k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
2291,1,0.873733506384667,5.74757546425047,686.921919916636,6690.95578219927,1.6486861547764e-05,-0.999983513138452,-0.0027278270858123,1.21806350698956e-05
2292,1,0.867411576079761,5.73493162202221,692.06953484628,6689.03903233026,1.64064369652711e-05,-0.999983593563035,-0.00269840257866989,1.19737112402106e-05
2293,1,0.86733299878732,5.73477449627528,692.139917717775,6688.71181376235,1.64097618645671e-05,-0.999983590238136,-0.00269801467896402,1.19709481903711e-05
2294,1,0.862904138468889,5.72591678455982,695.244061462237,6684.10684046731,1.63525692067829e-05,-0.999983647430793,-0.00267959821322444,1.18459653005977e-05
2295,1,0.871101877815062,5.74231222930685,689.564702985643,6692.97667246876,1.64556375058179e-05,-0.999983544362494,-0.00271355619304355,1.20763796294645e-05
2296,1,0.869814623284365,5.73972964788893,689.941893014918,6688.87042546896,1.52153619604158e-05,-0.99998478463804,-0.00271019930553194,1.20577536021316e-05
2297,1,0.871547994894433,5.7431963899801,688.001199284241,6686.09374663574,1.52363090410374e-05,-0.999984763690959,-0.00272036361745621,1.21331977749296e-05
2298,1,0.875892372751278,5.75189322572622,684.500432865196,6687.72828243123,1.65195682216062e-05,-0.999983480431778,-0.0027406310388715,1.22761832114752e-05
2299,1,6.96132100720393e-06,5.74095696327141,688.913481418633,6685.97687105993,3.02980529454609e-06,-0.999996970194705,-0.00271511817070155,1.20963661456074e-05
2300,1,0.86589587784557,5.73189216339084,693.104046562486,6686.56354031514,1.51684877919248e-05,-0.999984831512208,-0.00269218057438507,1.19316675014932e-05
2301,1,0.873527977908792,5.74716453431103,687.376058039303,6690.98587122611,1.65034676102503e-05,-0.99998349653239,-0.00272572596719101,1.21636755748653e-05
2302,1,0.868769408516847,5.73764738279701,690.876398615865,6688.77879686877,1.64388628966523e-05,-0.999983561137103,-0.00270502818449946,1.20207936156865e-05
2303,1,0.874017490107665,5.74813538114125,686.677180137668,6690.25425722635,1.52664633360544e-05,-0.999984733536664,-0.00272920523827257,1.21905067170431e-05
2304,1,0.865582287745481,5.73127304480987,693.795887687601,6690.04923983293,1.6382206438423e-05,-0.999983617793562,-0.00268905154631217,1.19065970601133e-05
2305,1,0.865403136590359,5.73090667958573,693.51379664594,6686.90897027104,1.51622675216589e-05,-0.999984837732478,-0.0026898794387111,1.19155234593785e-05
2306,1,0.872246300153622,5.74460109532741,688.240470843215,6691.72592692845,1.64739319051568e-05,-0.999983526068095,-0.00272044016723064,1.21277284082638e-05
2307,1,0.872166298879207,5.74444110335217,687.942203967289,6688.94747178756,1.64744851562519e-05,-0.999983525514844,-0.00272150336956252,1.21379089170424e-05
2308,1,0.866739079401215,5.73357856482116,692.5971629069,6687.82945386956,1.51785387219052e-05,-0.999984821461278,-0.00269536833375716,1.19526540960228e-05
2309,1,0.866737395044105,5.73358546767306,692.77717151801,6689.12878591306,1.67312851452851e-05,-0.999983268714855,-0.00269467520275117,1.19464578204892e-05
2310,1,0.86683875402575,5.73378605648205,692.505924112339,6687.8709637919,1.64107566489438e-05,-0.999983589243351,-0.00269587504452138,1.19562365340667e-05
2311,1,0.86907153210882,5.73824346742974,690.486466854838,6687.7572062959,1.52065872859917e-05,-0.999984793412714,-0.00270698562538968,1.20356244749188e-05
2312,1,0.869652030873017,5.73941254296563,690.807343410403,6693.07575085291,1.64376920825836e-05,-0.999983562307917,-0.00270657619234964,1.20268958859472e-05
2313,1,0.86783752478217,5.73577545065679,691.601058205133,6688.50824758051,1.51912084988428e-05,-0.999984808791501,-0.00270083871962912,1.1991702416682e-05
2314,1,0.870693726403937,5.74148785299293,689.315653073713,6689.38287769068,1.52259034902308e-05,-0.99998477409651,-0.00271393685035019,1.20833726446119e-05
2315,1,0.863205673550049,5.72651175122143,695.313850391047,6687.32016323517,1.51350299393274e-05,-0.999984864970061,-0.00267975535018142,1.18448180909573e-05
2316,1,0.870948388596428,5.74200528568459,688.479020332525,6685.9067694713,1.64588984594622e-05,-0.99998354110154,-0.00271761236941843,1.21138492947908e-05
2317,1,0.872184842914961,5.74447816498212,688.462430961837,6692.62599929371,1.64707143685514e-05,-0.999983529285632,-0.00271947381440951,1.21196503581405e-05
2318,1,0.868379160455423,5.73685872122345,690.75338556071,6686.25928198475,1.51977012616057e-05,-0.999984802298738,-0.0027049372429732,1.20234225586765e-05
2319,1,0.868641695819831,5.73739183056133,690.827733051571,6688.63813585963,1.64179738709306e-05,-0.999983582026129,-0.00270503374987558,1.20219518158938e-05
2320,1,0.872113676192793,5.74432774948657,687.974991280612,6689.41967395334,1.52427262099614e-05,-0.99998475727379,-0.00272128949627163,1.21365125226878e-05
2321,1,0.8741297135701,5.74836797491521,686.967657824291,6692.96599032806,1.65067072354163e-05,-0.999983493292765,-0.00272822231559002,1.21806924810879e-05
2322,1,0.871165448040716,5.74243129599433,688.735882525671,6688.45637543182,1.5231608329086e-05,-0.999984768391671,-0.00271690633097768,1.21057134040469e-05
2323,1,0.870259246757911,5.74062922235529,689.45927007598,6686.84520842058,1.67864273126807e-05,-0.999983213572687,-0.00271275110623843,1.20765328465068e-05
2324,1,0.869536150685027,5.73918087924506,690.205963053778,6687.93002596898,1.64508099087299e-05,-0.999983549190091,-0.00270876664432232,1.20473769252649e-05
2325,1,0.873507052437884,5.74712266013624,687.117848973477,6690.25267690966,1.64996611934179e-05,-0.999983500338807,-0.00272671977962493,1.21727304715111e-05
2326,1,0.871770830332828,5.74365025187849,688.491725551181,6689.3720266077,1.64822782480059e-05,-0.999983517721752,-0.00271875686918237,1.21168724483957e-05
2327,1,0.87000391103402,5.74010825088779,689.398456839582,6685.87484320841,1.52218374378921e-05,-0.999984778162562,-0.00271261028905448,1.20775673729793e-05
2328,1,0.872683755036063,5.74547593682026,687.860044433247,6692.12558922548,1.64693140238214e-05,-0.999983530685976,-0.00272258063668632,1.21429957562502e-05
2329,1,0.86625671509574,5.73262196652821,692.835218080345,6687.45521606183,1.64012403407502e-05,-0.999983598759659,-0.0026937536311672,1.19424489195821e-05
2330,1,6.84693635019555e-06,5.73770349484867,691.474977818393,6693.90546707595,2.97445268297251e-06,-0.999997025547317,-0.0027027076638019,1.20001082438538e-05
2331,1,0.870291696081196,5.74069190008443,689.572667792805,6688.60219930045,1.64501649143299e-05,-0.999983549835086,-0.00271234996333862,1.20726931007551e-05
2332,1,0.864371315445516,5.72885110256764,694.375976142957,6687.23979480127,1.63665592671499e-05,-0.999983633440733,-0.00268506109355839,1.18816884655849e-05
2333,1,0.866114718899315,5.73233795600569,693.152389937784,6688.52784043814,1.639662498163e-05,-0.999983603375018,-0.00269231615113573,1.19309310747327e-05
2334,1,0.869984734645367,5.74006987098304,689.971004836486,6689.32271843984,1.52174920273815e-05,-0.999984782507973,-0.00271033150650544,1.20574507867064e-05
2335,1,0.866896528231045,5.73390158286485,692.700864231534,6690.08050231878,1.64081892813094e-05,-0.999983591810719,-0.00269519975508169,1.19497487874291e-05
2336,1,0.87163806171034,5.74338456899665,689.431060151049,6695.44374920182,1.6458427143227e-05,-0.999983541572857,-0.00271485990566684,1.20833180375732e-05
2337,1,0.869786759080366,5.73967392479187,689.436968906051,6684.79788103527,1.52158271013641e-05,-0.999984784172899,-0.00271214376738454,1.20753043519896e-05
2338,1,0.871296558302513,5.74270165772815,688.459824283946,6687.23585923979,1.64684324819074e-05,-0.999983531567518,-0.00271819390367903,1.21159940462322e-05
2339,1,0.865320308340709,5.73074916632183,693.610772328854,6686.80051717733,1.63908740038919e-05,-0.999983609125996,-0.00268939158452185,1.19118644011348e-05
2340,1,0.865018076243572,5.7301446364489,694.10908517883,6689.09093915406,1.6376962624357e-05,-0.999983623037376,-0.00268702533220201,1.18935123111807e-05
2341,1,0.865654458613817,5.73141737385964,693.216140374077,6686.9988820011,1.63812435196658e-05,-0.99998361875648,-0.00269140454110971,1.19268210703813e-05
2342,1,0.869624306436508,5.73934901056022,690.188113134356,6689.52187103477,1.52124912151127e-05,-0.999984787508785,-0.00270895670642673,1.20483530318125e-05
2343,1,0.864990044856925,5.73008049861675,693.691465219468,6685.26885951567,1.51575921842129e-05,-0.999984842407816,-0.00268859500283818,1.19077037323829e-05
2344,1,0.870344175172673,5.74079683638983,689.96125605787,6691.48210952743,1.64475392400781e-05,-0.99998355246076,-0.00271089840090569,1.20593186085613e-05
2345,1,0.869001062588932,5.73811278184011,690.822303191902,6689.92398464739,1.67585781564482e-05,-0.999983241421843,-0.00270557731107157,1.20236514841537e-05
2346,1,0.869943322204914,5.73998707181352,690.116313420427,6689.75966207425,1.52208840732686e-05,-0.999984779115927,-0.00270970084379327,1.20521999155205e-05
2347,1,0.869656368828311,5.73942124249995,689.641744401414,6686.62960274096,1.64413288429273e-05,-0.999983558671157,-0.002711157028642,1.20676030851597e-05
2348,1,0.868301508186082,5.73670342031466,691.094339550331,6687.13929996814,1.51973030811781e-05,-0.999984802696919,-0.00270349039275316,1.20112367220885e-05
2349,1,0.868736914533915,5.73757425478121,690.966576240369,6688.82596082871,1.52059123902958e-05,-0.99998479408761,-0.0027046204513558,1.20175029990256e-05
2350,1,0.871492213873616,5.74309290330279,688.239624545758,6687.89364033298,1.64610584018039e-05,-0.999983538941598,-0.00271934780556269,1.21245742030837e-05
2351,1,0.869734018064492,5.73957657591826,690.465637924799,6690.57028612463,1.64476474917383e-05,-0.999983552352508,-0.00270803445226665,1.20391469156343e-05
2352,1,0.861462568530539,5.72302554434998,696.823833787924,6685.88381941075,1.51141451133902e-05,-0.999984885854887,-0.00267144692253258,1.17863597053504e-05
2353,1,0.867813132518651,5.73573483566042,691.537814951231,6687.12163209824,1.64269790597769e-05,-0.99998357302094,-0.00270105814089284,1.19938109441832e-05
2354,1,0.865570709662308,5.73124182360673,693.770475884303,6689.12959311049,1.51639960287746e-05,-0.999984836003971,-0.00268912578532748,1.19074044526143e-05
2355,1,0.867678519979222,5.73545744228235,691.368905637325,6686.3057649816,1.51894536304903e-05,-0.999984810546369,-0.00270151563856211,1.19990917780116e-05
2356,1,0.871404267940721,5.74291706523634,689.162919990014,6692.4340672567,1.64680647913191e-05,-0.999983531935209,-0.00271557703758943,1.20917383131069e-05
2357,1,0.868843858438586,5.73779624385466,690.221210362636,6685.22234118263,1.64339717526379e-05,-0.999983566028247,-0.00270770374459685,1.20439382437517e-05
2358,1,0.873283374686073,5.74667530658264,686.965981109439,6688.22819254979,1.64970166115002e-05,-0.999983502983388,-0.00272699697193519,1.21771651888263e-05
2359,1,0.872891816556059,5.74588491738274,688.182612944595,6694.0801426756,1.53869718425056e-05,-0.999984613028157,-0.00272160006723972,1.21324785341225e-05
2360,1,0.866551666058329,5.73321188325101,692.470968011294,6686.16350963156,1.64073732626013e-05,-0.999983592626737,-0.00269559654516566,1.19562462704195e-05
2361,1,0.867499041393342,5.73509848670113,691.801571427686,6687.31603283866,1.5187502815919e-05,-0.999984812497184,-0.00269956662139296,1.19833375251948e-05
2362,1,0.870334199260705,5.74077909211737,689.791466295231,6690.49307069916,1.67820914763721e-05,-0.999983217908524,-0.00271155330203756,1.20652187650185e-05
2363,1,0.861981128815798,5.72406266561666,696.825496438508,6687.99513431825,1.51206077900531e-05,-0.99998487939221,-0.00267218473338459,1.17884393628107e-05
2364,1,0.866322221826776,5.73275290604045,694.032374199006,6694.71480353795,1.63909303865734e-05,-0.999983609069613,-0.00268920141672735,1.19015565541247e-05
2365,1,1.29165507960377e-06,5.74055061174471,690.083189530825,6692.20346144282,5.62046562570306e-07,-0.999999437953437,-0.0027102179799373,1.20545403242532e-05
2366,1,0.869412007172836,5.73893253771018,690.167908920121,6688.07260650917,1.64409147114277e-05,-0.999983559085289,-0.00270873607075546,1.20481841238451e-05
2367,1,0.868082325142289,5.73626505359305,691.765863425913,6689.82932881407,1.51945320240073e-05,-0.999984805467976,-0.00270054915990897,1.19870124464069e-05
2368,1,0.871412447159695,5.74292529095,689.063810586066,6692.69753696261,1.52341182568003e-05,-0.999984765881743,-0.00271597180238144,1.20952342445529e-05
2369,1,0.866320715112144,5.73274996187861,692.943036291388,6687.74638589581,1.64013782348994e-05,-0.999983598621765,-0.00269342685411259,1.19389994095552e-05
2370,1,0.867258784178484,5.73461797503234,691.315321308994,6682.96732407513,1.518498638659e-05,-0.999984815013613,-0.00270111787623455,1.19991954527917e-05
2371,1,0.867999293687363,5.73610714400952,691.494401636983,6687.45514664113,1.64273196538198e-05,-0.999983572680346,-0.00270149692449008,1.19960955990989e-05
2372,1,0.871891384469255,5.74388317004091,687.795764610918,6686.73006328897,1.52406279434717e-05,-0.999984759372057,-0.00272167541873037,1.21418986525679e-05
2373,1,0.868988845921451,5.73808614278161,690.807098511999,6690.29501695039,1.64243678047864e-05,-0.999983575632195,-0.00270561709598029,1.20241249496754e-05
2374,1,0.868458010382819,5.73702455512898,691.137912632013,6688.32167113857,1.6430001223798e-05,-0.999983569998776,-0.00270355405688848,1.20103945548627e-05
2375,1,0.873698751196039,5.74750594828479,687.071606621164,6692.30644983048,1.64855555918854e-05,-0.999983514444408,-0.00272718220581503,1.21751809976222e-05
2376,1,0.872065384045925,5.74423116838197,687.723348791084,6687.24389856071,1.52426226174593e-05,-0.999984757377383,-0.00272221501582654,1.21451916026981e-05
2377,1,0.87338068737071,5.74686177356683,687.49904232039,6692.90254257326,1.52584019813356e-05,-0.999984741598019,-0.00272501637073165,1.21586835765427e-05
2378,1,0.866682929827868,5.73347442400788,692.266613062739,6685.80325931804,1.64111052905372e-05,-0.99998358889471,-0.00269658190628363,1.19638540408718e-05
2379,1,0.868177885658431,5.73646423162155,691.901063631772,6692.43215279679,1.64150972767989e-05,-0.999983584902723,-0.00270016716133035,1.19827443423427e-05
