k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
74,1,0.582805879389719,6.67087918999803,652.958693223694,6640.74364863837,6962.98780443075,-3.73105398782493e-06,0.00111233446505016,0.00247252895496786,0.169830554430855,-0.830169445569145,-0.00383679729733164,1.56463002159448e-05
75,1,0.582790641719297,6.67079980349141,654.114494002728,6641.84830485144,6940.1520005132,4.0636430520605e-06,0.00111417287383256,0.00247615901753306,0.169821597821302,-0.830178402178698,-0.00382994341592523,1.55908704353181e-05
76,1,0.58319220794221,6.67287693192958,654.756929787061,6640.8541679538,6930.17735514502,5.57078978323197e-06,0.00111496045444299,0.00247442675754428,0.170056005507362,-0.829943994492638,-0.00382812973401795,1.55651355831658e-05
77,1,0.864425643739308,7.16296278297379,633.334412917659,6596.6573730986,6880.52656142968,4.42640625897831e-06,0.000935385747112226,-0.000445779878646135,0.216392901557228,-0.783607098442772,-0.00441768872175257,1.78577410711056e-05
78,1,1.24515126019205,7.95767147853524,604.68840669334,6539.10737445501,6842.55263692504,-1.87724587927263e-06,0.00116083096239706,-0.000573240453377366,0.28151173256874,-0.71848826743126,-0.00539178101605279,2.17631984114616e-05
79,1,0.583107097742181,6.67243783137435,655.548691446402,6636.71926077596,6945.65942797379,3.3014239636869e-06,0.00112792580376539,0.00249209953472018,0.1700064417852,-0.829993558214799,-0.00382309566043469,1.55265378522666e-05
80,1,0.582868431244898,6.67121075369122,655.277628304298,6638.90882065619,6947.24816544695,-6.3476990088318e-07,0.00113533349804422,0.00250252638943493,0.169867964358872,-0.830132035641128,-0.00382352949800537,1.55365282405171e-05
81,1,0.582967571271828,6.67170776574086,653.112703339195,6641.47693708844,6972.03252181883,-5.98435296774661e-06,0.00111479818102229,0.00247417786158621,0.169924047594731,-0.830075952405269,-0.00383667002288238,1.56408644739057e-05
82,1,0.583273967610821,6.67329596560636,654.841697618217,6642.74110590245,6958.09923495188,-3.57136346168323e-06,0.00112608378993586,0.00248689111322165,0.170103309384002,-0.829896690615998,-0.00382802637844339,1.55620832820427e-05
83,1,0.582895830863529,6.67134264558638,655.80074041509,6637.47426556066,6952.36032328471,-1.37416918915374e-06,0.000851637280410384,-0.000227534677833319,0.169882846446557,-0.830117153553443,-0.00382060283685232,1.55120587752752e-05
84,1,0.537812584625488,7.19925964876001,611.762352777988,6550.24633966132,6874.44652707816,-1.83101445840376e-06,0.00109526817717514,-0.000458051916211843,0.225020034013486,-0.774979965986514,-0.00461723387450514,1.92363354678437e-05
85,1,1.26616966764685,7.50119621158679,724.359669919818,6808.54878252897,7111.7239238903,2.27271191373591e-06,0.000834296023624957,-0.000608627451583743,0.187794467814221,-0.812205532185779,-0.00405653806476122,1.42962456278928e-05
86,1,0.583279435917574,6.67333177245955,652.069200616601,6643.04237292236,6961.3919333127,-4.18642019675835e-06,0.00109546951791368,0.00244679511524737,0.170107351785564,-0.829892648214436,-0.00384433620794375,1.56947839531069e-05
87,1,0.582975863174525,6.67175549983104,656.193493296092,6639.21776666804,6964.32922448112,-1.79517930072256e-06,0.000853467660497695,-0.000229463912546635,0.16992943432662,-0.83007056567338,-0.00381870166321727,1.54944542123506e-05
88,1,0.582850280163574,6.6711082604801,651.738660229821,6644.0869816105,6947.65037531621,-2.1243910649821e-07,0.00109136102917278,0.00244504888541996,0.169856399833401,-0.830143600166599,-0.00384419504773581,1.57054730367328e-05
89,1,0.583082260624165,6.67230753518428,657.862776809432,6636.11974890709,6953.6834313195,-3.83037473345393e-06,0.0010089767621596,-0.000411357497796416,0.16999173560521,-0.83000826439479,-0.00380952622878574,1.54171972046503e-05
90,1,0.754165856780119,7.18437811093879,606.987653860667,6533.93007980069,6819.90763500058,1.87523136649978e-06,0.00106105112404828,-0.000419481191784143,0.229473647015577,-0.770526352984423,-0.00464863277619923,1.94997689630318e-05
91,1,0.583138895897279,6.67259893480525,656.93309928405,6639.63646165958,6935.36004683245,7.80308218283174e-06,0.00113608700760441,0.00250285910442472,0.170024625775468,-0.829975374224532,-0.00381518924211549,1.54615394719211e-05
92,1,0.583305182803432,6.67346141621208,652.252786663859,6636.95340538323,6946.41771132616,-5.67387970485094e-08,0.00109359652153548,0.00244520138949156,0.17012198817659,-0.82987801182341,-0.00384337598479981,1.56862548785428e-05
93,1,1.34699144931585,7.6814340677349,724.359716171851,6819.17722697678,7142.44176849142,-4.22797534900277e-06,0.000919203203557574,-0.000836965627968311,0.198699085662562,-0.801300914337438,-0.00419600379710918,1.46397522588743e-05
94,1,0.582977438410086,6.67176543876102,653.722445291896,6644.82181938844,6993.94655109805,-8.95697318249202e-06,0.00112245808900356,0.00248352577909827,0.169930555930732,-0.830069444069268,-0.00383314553960644,1.56118358473623e-05
95,1,0.64887729345213,7.18246495508616,598.278547373759,6533.82939983293,6817.70167028078,4.0856471545709e-06,0.000942016837101428,-0.000371434492990375,0.230842282817345,-0.769157717182655,-0.00471699139597831,2.00662701412182e-05
96,1,0.486087124941817,7.66493878374184,598.228899016423,6539.91454541468,6834.24555998199,-3.67382687381978e-07,0.000948747217302908,-0.00046272249892354,0.2632486523253,-0.7367513476747,-0.00517480524475839,2.14177533482959e-05
97,1,0.58293365707625,6.67154303824577,650.872272423331,6639.07142109483,6944.07582887144,7.60335729877099e-08,0.00108291711700009,0.0024336134083569,0.169905458820445,-0.830094541179555,-0.00384972149545437,1.57483388444594e-05
98,1,0.586081059066123,6.68783682300363,657.597085598832,6654.41383105642,6934.53359040026,7.32925290588556e-06,0.000962379057958647,-0.000406163511797786,0.171747949105574,-0.828252050894426,-0.00382554365841894,1.54655692017153e-05
99,1,0.583101391933312,6.67240952604952,657.445586892355,6636.90565204213,6943.98112785504,2.70199708506374e-07,0.000996807711898186,-0.000407569343224168,0.170003246997758,-0.829996753002242,-0.00381203868424911,1.54370057061743e-05
100,1,0.600464791572509,6.87796745973567,631.705936326232,6589.83314259933,6868.87427363289,5.78148776791629e-06,0.00106253080693486,-0.000383914215490222,0.193619656434047,-0.806380343565953,-0.00416745076294855,1.72357505737817e-05
101,1,0.583007904000921,6.67191812943635,649.802183633519,6638.0763127512,6955.87425051288,9.59829941543904e-07,0.00112010196612202,-0.000410512322559953,0.169947787362508,-0.830052212637492,-0.00385641494472722,1.58011383479848e-05
102,1,0.583102930928983,6.67241536128579,657.8549727287,6633.46164975632,6934.12043103789,1.7149155996472e-06,0.0010019109303667,-0.000408483669161797,0.170003905611608,-0.829996094388392,-0.00380967187320793,1.54178121443077e-05
103,1,0.583311055665549,6.67349120626799,656.517012053037,6641.48818484913,6955.78895276835,-1.96198620714652e-07,0.000848781165994655,-0.000232695136219263,0.170125351453461,-0.829874648546539,-0.00381844020575805,1.54832142710908e-05
104,1,0.58290909603028,6.67141370411916,652.202902790828,6642.51597430819,6942.00538104386,2.7420962810191e-06,0.0010920081106081,0.00244604330509901,0.169890864581755,-0.830109135418245,-0.00384174572961832,1.56838405324888e-05
105,1,0.582834567513886,6.67103405951664,653.444758914287,6641.01958505037,6954.89091891607,-4.53045715446921e-07,0.00111194328270072,0.00247240881435573,0.169848027773526,-0.830151972226474,-0.00383408853365748,1.56233945343405e-05
106,1,0.582893770299646,6.6713349468904,655.643377675178,6641.66596439728,6944.26418199128,3.79953337150221e-06,0.00112981065468842,0.00249580829404294,0.169881977747012,-0.830118022252988,-0.00382151263401233,1.55194879417738e-05
107,1,0.582840576093837,6.6710682960229,652.067305125513,6641.21077752701,6956.34333738092,-2.21391242136756e-06,0.00109915821922262,0.00245523429475725,0.169851890642844,-0.830148109357156,-0.0038422199962503,1.56895517745626e-05
108,1,0.582637964716227,6.67001358817806,652.809623121668,6640.93669620858,6960.71219040351,-4.08819422723485e-06,0.0011140801913359,0.00247588753700256,0.169732904669767,-0.830267095330233,-0.0038368608703735,1.5651415581885e-05
109,1,0.363185102331505,7.50319669704063,724.369486771656,6832.17659249594,7170.25489083322,-3.00532153145531e-06,0.000593260042575188,8.66116024553776e-05,0.213377702152069,-0.786622297847931,-0.00409318187032778,1.42996706834042e-05
110,1,0.583232842506891,6.6730763118449,655.925419872167,6639.22615232904,6948.31323312693,-1.83381332717646e-06,0.000849918959001942,-0.000231294194236398,0.17007851247065,-0.82992148752935,-0.00382149645745032,1.55101917671525e-05
111,1,0.585996154314669,6.91514644475312,636.324621034393,6598.49432681431,6872.44260846093,5.2793312364969e-06,0.000919906141294121,-0.000389370834454894,0.197502540450791,-0.802497459549209,-0.00417251772925481,1.70782720222052e-05
112,1,0.881559977528043,7.35821793917323,596.699067305851,6531.08677257785,6812.17745337125,4.37186362191858e-06,0.00088568635459517,0.000252958852797747,0.243995362581282,-0.756004637418718,-0.00489879152210841,2.06662618995283e-05
113,1,0.356110569314749,6.27215345315894,737.873956844791,6867.00201689898,7207.67229926812,-5.09705482161336e-06,0.00048396505475826,-0.000338622601702809,0.117886739241851,-0.882113260758149,-0.00305467274581618,1.15199955321668e-05
114,1,0.583023741423958,6.67200236576785,654.154667848627,6640.40636443022,6934.06816917633,4.74726215563763e-06,0.00111166716139831,0.00247131218202412,0.16995729388295,-0.83004270611705,-0.00383083481618869,1.55917657793728e-05
115,1,0.370286972586838,6.05042909394924,724.356260945589,6827.47769584718,7163.28320623073,-3.80578971168218e-06,0.000594120215042556,-0.000313393538817763,0.10231299061608,-0.89768700938392,-0.00293712866485531,1.15313920877559e-05
116,1,0.583118590592968,6.67249049811387,657.880515605138,6639.0735468059,6955.28613418571,1.74494155655226e-07,0.000998127657733844,-0.000409133499488234,0.170012386276345,-0.829987613723655,-0.00380959395495692,1.54167885468803e-05
117,1,0.582992730486195,6.67184771098015,650.515439934299,6642.96239341177,6970.8128235358,-5.3280148609113e-06,0.0010835675885397,0.00243306322954595,0.169939840423565,-0.830060159576435,-0.00385212024508861,1.57663406866632e-05
118,1,0.812563009486603,7.57760710577532,724.356602828153,6859.54516457988,7141.79131801807,1.64040703536142e-06,0.000217020520359092,-0.000109524698927999,0.282040598291733,-0.717959401708267,-0.00423940934505145,1.44419965564631e-05
119,1,0.582771661088268,6.67070743137884,651.859719824488,6644.18986246392,6948.58942279635,1.33547730173122e-06,0.00109062657582956,0.00244495226070285,0.169811176370247,-0.830188823629753,-0.00384310429970144,1.56986968178229e-05
120,1,0.582835522002421,6.67103215294728,657.855347537474,6639.50003061118,6935.27723788979,4.44062439209031e-06,0.000997436696815944,-0.000405296217650175,0.169847812657539,-0.830152187342461,-0.00380838112589555,1.54145984286662e-05
121,1,0.583046117002338,6.6721269613259,656.482676640415,6639.15275218054,6996.27434774977,-9.57837375858462e-06,0.000999994975013321,-0.000408378895372152,0.169971355535524,-0.830028644464476,-0.00381736628455033,1.54816683967512e-05
122,1,0.460372030440959,5.99759885010895,724.366572673525,6821.98014771956,7156.68267707905,-3.44625305522087e-06,0.000584571619675915,0.000387713313102722,0.10074773645465,-0.89925226354535,-0.00289845948268985,1.14303785386306e-05
123,1,0.556006789513704,6.04064504224034,724.357035029765,6820.11906256389,7163.84373404619,-6.0923575450473e-06,0.000591449141791308,-0.00030941772274673,0.101002352697324,-0.898997647302676,-0.00292856253371009,1.15127202526447e-05
124,1,0.583090969962177,6.67235640658646,656.280611052805,6634.63700113235,6930.87953329527,1.58323985877226e-06,0.000852929090642513,-0.00022942922078073,0.169997251531395,-0.830002748468604,-0.00381875589895033,1.54917360453906e-05
125,1,0.453215258735293,7.93999901153915,602.344493645163,6547.22755429008,6833.22308610049,-4.16655220218404e-07,0.00107073744655704,-0.000528712058439851,0.280215836142993,-0.719784163857007,-0.00539594098759579,2.18841941578178e-05
126,1,0.582315927251114,6.66834352308876,649.171081620999,6644.74966866068,6944.81292049925,2.20438038429178e-06,0.00111914349981532,-0.000402020057663321,0.169544563732642,-0.830455436267359,-0.00385678967557391,1.58233937116463e-05
127,1,0.582992719075328,6.671843179747,650.586796788974,6641.30592025836,6964.04742649254,-2.50191670833426e-06,0.00107976067619855,0.00242863409221172,0.169939329064033,-0.830060670935967,-0.00385169347319285,1.57628716423806e-05
128,1,0.58290848581026,6.67140968396343,653.778305503044,6641.65386946797,6947.02852216085,4.86529162329035e-08,0.00111448666241904,0.00247510336339474,0.169890410949549,-0.830109589050451,-0.00383248454688834,1.56083358254123e-05
129,1,0.55037654632965,7.14031678231275,615.57869332463,6555.03765016705,6868.55304100813,-3.29896569895125e-06,0.000922282613311242,-0.000391332199797034,0.220071036401723,-0.779928963598277,-0.00453269331413758,1.88430118371295e-05
130,1,0.983342558616862,8.5145548301944,772.295714949081,7021.18017286554,7300.2462862248,6.4694980271355e-07,8.18945908442608e-05,-0.000237776665017009,0.419902956723604,-0.580097043276396,-0.00476136316781617,1.4275610701105e-05
131,1,0.583140161993905,6.67260706812921,652.668499220398,6639.59999320522,6942.53997648888,2.99055142005916e-06,0.00109415510166264,0.00244752829894423,0.170025543816472,-0.829974456183528,-0.00384012570068089,1.56642731214129e-05
132,1,0.25861365607801,5.87560083230427,754.679675840419,6903.76792857416,7217.2394883497,5.63929937075349e-06,0.000609504000367242,-0.000436518574133515,0.0777676034632461,-0.922232396536754,-0.00267075964033459,1.03163715524199e-05
133,1,0.582670783046468,6.67016995095481,653.59009357826,6641.23637168059,6926.49071551996,7.38522641153356e-06,0.0011072094210238,0.00246825208887458,0.169750542561166,-0.830249457438834,-0.00383242577060059,1.56144243368034e-05
134,1,0.582975121438834,6.67175612892895,652.334283112851,6641.32017036765,6957.04935949964,-3.6076655614357e-07,0.0010961925197646,0.00245082098990679,0.169929505320797,-0.830070494679203,-0.00384129369658129,1.56783283911814e-05
135,1,0.583159713132739,6.67271136784302,655.308451509664,6636.44386311351,6952.12904399382,-1.15491106462637e-06,0.00113244509311904,0.00249672587960958,0.170037316711336,-0.829962683288664,-0.00382475305309851,1.55385611563449e-05
136,1,0.58313442419372,6.67257989607227,653.951283997611,6639.69483265913,6950.03668371993,1.31533396499173e-07,0.0011131401122819,0.00247193803079426,0.170022476805965,-0.829977523194035,-0.00383256748044134,1.56028160713418e-05
137,1,0.583239665652807,6.67312195381857,654.716904233269,6636.1775104617,6926.48242754296,6.35049292773966e-06,0.0011152046753207,0.00247476622462273,0.170083664922097,-0.829916335077903,-0.0038285931302887,1.5567610370954e-05
138,1,0.764051562660027,7.36353061314508,724.367735470561,6854.53859999746,7185.78574327315,-1.00063549340919e-06,0.000256843221019486,-0.000125631922855973,0.253678559974528,-0.746321440025472,-0.00405242216460698,1.40335614585528e-05
139,1,0.726127875329484,6.79884631734565,651.921324832134,6630.02107450635,6945.07194074547,2.15732734710339e-06,0.000797996869887709,-0.000338133657351136,0.179338055997969,-0.820661944002031,-0.00395563255326064,1.59972322374693e-05
140,1,0.583173936170387,6.67278749710201,653.240259500374,6640.40094214494,6944.85092091555,-4.30151307737004e-07,0.00110697347794937,0.00246331724338233,0.170045910047674,-0.829954089952326,-0.00383693384194616,1.56372870731892e-05
141,1,0.582782847322083,6.67076462028731,652.686723389972,6641.076577448,6949.77551204149,9.59020082831477e-08,0.00110344166373392,0.00246166647411883,0.169817628412309,-0.830182371587691,-0.00383828849090766,1.5659073389763e-05
142,1,0.391460620034542,5.9038045269727,745.72052217707,6871.29739304936,7195.40110955124,1.74642455186698e-06,0.000520082979386696,-0.000145946396514773,0.0917392623574347,-0.908260737642565,-0.00274049253717403,1.06164612687573e-05
143,1,0.582863183299429,6.67117646010507,654.69815402391,6643.90809329161,6927.82142609152,4.90509667927779e-06,0.00112040575034905,0.00248341937549412,0.169864094906984,-0.830135905093016,-0.00382688160881544,1.55639632115173e-05
144,1,1.02027444361184,7.48010355706914,608.953066182147,6562.4431585322,6852.50370589772,-1.96594106714547e-06,0.00119130941447111,-0.000556081533432007,0.243146917150513,-0.756853082849487,-0.00489889756921392,2.01715823377571e-05
145,1,0.477648693309603,6.84416930022467,654.686159739483,6636.93087683012,6936.4471785139,2.58392365875735e-06,0.000945046010931714,-0.000409373082220554,0.182071252433632,-0.817928747566368,-0.00397771644291706,1.59681433997175e-05
146,1,0.805326474404596,6.96027635065123,713.655830243866,6808.75418032013,7108.30158299118,1.41483693797523e-06,0.000435955821927781,-0.000325570115819573,0.193718532565816,-0.806281467434183,-0.0037467033751798,1.3666233819164e-05
147,1,0.699903197666694,7.45350511274968,724.357545697868,6852.05931080792,7149.29368003833,1.37769472438208e-06,0.00026685307892735,-0.000297917518764734,0.266192932510667,-0.733807067489333,-0.00413186209857455,1.42054362859291e-05
148,1,1.16071431277639,7.79285966135036,600.352948624097,6545.81955304238,6828.71728814676,-5.3317407835323e-07,0.00100580203387833,-0.000381855061277747,0.27017801903352,-0.72982198096648,-0.00527457699169465,2.16213874477061e-05
149,1,0.58301356439059,6.67195262574651,659.271177258351,6637.72810878764,6922.99357082695,6.66022982472394e-06,0.0010093082193447,-0.000411919550970197,0.169951680431761,-0.830048319568239,-0.00380105801640864,1.53505795126149e-05
150,1,0.698550378841433,6.79683987577403,651.922237335672,6618.07895398918,6946.85301709823,-2.35689579802199e-06,0.000846276581234157,-0.000342122744768858,0.181169174918563,-0.818830825081437,-0.00395689695039097,1.59924664443857e-05
151,1,0.583148258499943,6.67265131364238,654.76806447271,6640.38802750055,6959.12208915397,-5.77848973371984e-06,0.00113266940712848,0.00249602505937219,0.170030538017825,-0.829969461982175,-0.0038278534504541,1.55640799418036e-05
152,1,0.582816461661299,6.67093950962696,653.261135067917,6643.3212436369,6952.04925671678,1.32299221375159e-06,0.00110549005760379,0.00246431166306138,0.169837359984351,-0.830162640015649,-0.00383507755216046,1.56319573072884e-05
153,1,0.87440115851931,7.28727086458564,609.971781346413,6544.01165260334,6844.14993595545,-2.46018104980728e-06,0.000842350421502622,-0.000219720648601651,0.234003294274625,-0.765996705725375,-0.00471765877466582,1.9585985302213e-05
154,1,0.481447747263741,6.50213839671124,678.933295044968,6693.62234635623,6997.48076830697,3.13592926015551e-06,0.000857859486445999,-0.000252213096246123,0.149321102683955,-0.850678897316045,-0.00353553186823838,1.41059387886353e-05
155,1,0.583329633442388,6.6735899807162,654.865749037447,6636.08122857398,6962.52014461273,-3.95111087315124e-06,0.0011293715609771,0.00249104108661413,0.170136503205557,-0.829863496794443,-0.00382816095856054,1.55616257889163e-05
156,1,0.583016042037153,6.67197172610915,658.400114075267,6639.32689802279,6952.20339966247,7.97248431596773e-07,0.00100438289623624,-0.000410217791795731,0.169953836011324,-0.830046163988676,-0.00380610459429451,1.53912680684908e-05
157,1,0.582841759923894,6.67106740990246,657.512298763417,6641.32915904288,6944.27548404397,4.02367302309854e-06,0.00085737979371339,-0.000230012694373727,0.169851790662235,-0.830148209337765,-0.00381040096181523,1.54307689229303e-05
158,1,0.951444880466504,7.45538523716816,598.21403311975,6537.13279592047,6852.16665313098,-5.32343015505763e-06,0.001093798580454,-0.000477706547826528,0.250235720576607,-0.749764279423393,-0.00497803156443936,2.08332437942911e-05
159,1,0.583278799086242,6.67333004706627,656.331216633889,6636.38754174538,6945.45848671823,-2.20217863553689e-07,0.000851206920120099,-0.000231618527323008,0.170107156997122,-0.829892843002878,-0.00381937064244282,1.54916074257011e-05
160,1,0.583088650133403,6.67234776691379,655.020316094833,6637.78007561885,6939.82446550836,1.02818166934702e-06,0.00112824990845112,0.00249193306080997,0.169996276400082,-0.830003723599918,-0.00382609531075084,1.55513871559172e-05
161,1,0.751607279008864,7.207906878446,623.679232385096,6579.6846321076,6878.30447334324,2.87821156167621e-06,0.000951038964480206,-0.000421138713136315,0.23282013503139,-0.76717986496861,-0.00454844963075955,1.85304771096284e-05
162,1,0.662150532429797,7.39247503003279,764.065635792059,6959.00787095699,7264.60382324123,1.50997880274558e-06,0.000211315690254565,-0.00031722174026072,0.257206058694764,-0.742793941305236,-0.00386543175790063,1.26627645348859e-05
163,1,1.24422075210049,7.47027063932059,724.364026805241,6810.70132887315,7108.62310791392,4.9408235693613e-06,0.00124544576692105,0.00262489495798945,0.188275132655779,-0.811724867344221,-0.00403583052737942,1.42371344837093e-05
164,1,0.47843196374357,6.84137485549175,650.690672431663,6629.10121332771,6975.14370770831,-9.14836018370909e-06,0.000921729046645437,-0.000395433511584997,0.181891267779572,-0.818108732220428,-0.00399971723245929,1.61582463329637e-05
165,1,0.582974793225517,6.67175931146534,655.113873657721,6641.1691157474,6977.65635152874,-7.33568091730163e-06,0.00113960832749675,0.0025061615742743,0.169929864468589,-0.830070135531411,-0.00382499840250746,1.55455745159544e-05
166,1,0.866571935299631,7.26245982776762,618.874797793366,6566.02918952893,6872.70610733093,8.42088203843456e-08,0.000910178410099128,-0.00028839148581028,0.231158037998001,-0.768841962001999,-0.00462514867641697,1.89617382934546e-05
167,1,0.338607814442179,5.583490687584,750.126112245515,6905.38867141775,7211.05127325224,9.24372362361747e-06,0.0004676045397773,-0.00021181907504797,0.0656099357520838,-0.934390064247916,-0.00247605735785422,9.92286833236753e-06
168,1,0.583086802055166,6.67233638788248,654.607460699156,6640.51427433904,6937.86776676128,2.28839230916945e-06,0.00111991148747661,0.00248114415444434,0.169994992089594,-0.830005007910406,-0.00382849774329507,1.55709830440175e-05
169,1,0.583440269038698,6.6741571199141,653.833242355828,6632.78434766524,6939.74885871293,3.15712093788801e-06,0.00110624193799453,0.00246159778907895,0.170200539366402,-0.829799460633598,-0.00383473787641857,1.56121398078877e-05
170,1,0.271823172506108,5.3319038312282,762.414129164642,6932.65981921248,7277.08198400528,-7.25425269929733e-06,0.000420737221601569,-0.0001774278935045,0.0471574225599949,-0.952842577440005,-0.00224695381767269,9.17276855102524e-06
171,1,0.788326444829054,7.16125346839311,724.356272135265,6839.47040242056,7135.99644613147,2.15903754749593e-06,0.000318592316394315,0.00032358942553401,0.224002204445041,-0.775997795554959,-0.00387189156293778,1.3648489677385e-05
172,1,0.582942799832028,6.67158501738247,653.187602113794,6643.28140978948,6916.58521440596,1.21053516015195e-05,0.00108995857314674,0.00244435016065836,0.169910195906643,-0.830089804093357,-0.00383611491781093,1.56369900113693e-05
173,1,0.583359801231327,6.67375012678657,656.58161644996,6638.15870588081,6928.87661979178,8.57109474128835e-06,0.0011288828672531,0.00249202828854322,0.170154584487246,-0.829845415512754,-0.00381830618626771,1.54807680820769e-05
174,1,0.767664243207087,6.88211752781684,651.923424656052,6635.935512997,6950.30272268716,-1.08399351521018e-06,0.00084310283692675,-0.000401934143155813,0.186778759881282,-0.813221240118718,-0.00403089906636829,1.61930595305024e-05
175,1,0.582872614791166,6.6712255198977,658.445569854466,6638.29809265672,6959.22734482847,-1.9858288272329e-07,0.00100852892283115,-0.000409386120736599,0.169869630485752,-0.830130369514248,-0.00380514731231069,1.53874219184612e-05
176,1,1.22581935352827,7.72064373549718,724.357589141795,6836.1339095685,7155.47127940699,6.87502841638691e-07,0.000539875554764775,0.000117279822006822,0.241112528803853,-0.758887471196147,-0.0042816344344883,1.47145668858067e-05
177,1,0.582544615140756,6.66953410076874,654.273223627757,6644.7859489041,6952.97881004945,-1.0795213162512e-06,0.0011254590659585,0.0024917081464082,0.169678822379358,-0.830321177620642,-0.00382782877599254,1.55803497805198e-05
178,1,1.09711733009759,7.63595094853029,724.356016694979,6835.96809141397,7153.08860898818,3.41047505429904e-07,0.000397548738736817,-0.000247692689299583,0.2553555058514,-0.7446444941486,-0.00424284593388102,1.45532163695528e-05
179,1,0.917843972835282,7.85113836180777,607.696820879243,6574.80516646575,6863.67942451504,1.9278738877872e-06,0.000517100439629358,0.000338609563186765,0.316992449600102,-0.683007550399898,-0.00533582128307419,2.12597768799296e-05
180,1,0.583210127594282,6.67296604963246,657.270970065434,6639.03958283171,6965.83947880461,-1.22311630312881e-06,0.000859470631310208,-0.000234024366363883,0.170066065400284,-0.829933934599716,-0.00381357036043593,1.54464973115564e-05
181,1,0.712591560024283,6.7081591399732,724.35915321301,6833.61574335368,7128.94761336769,3.82648016086684e-06,0.000410540813301833,-0.000301339430734515,0.16851742388811,-0.83148257611189,-0.00348252242369732,1.27848445620852e-05
182,1,0.583219774177211,6.67301971223885,656.201847530229,6636.97755382911,6956.29031431801,-1.31330851361962e-06,0.000851423641015964,-0.000231099780648947,0.17007212312015,-0.82992787687985,-0.00381983377321124,1.54969956153145e-05
183,1,1.24583461107078,7.68505515034408,724.423888604408,6839.54548001694,7135.54171805124,1.99916884818709e-07,0.000519610480768906,-0.000358312856405973,0.229026070621179,-0.770973929378821,-0.0042399949727093,1.46440587360475e-05
184,1,0.583308224487041,6.67347755124033,656.264906887598,6639.4202853425,6946.8227065585,9.07041289062308e-08,0.00113841784816173,0.00250329100526869,0.170123809807102,-0.829876190192898,-0.00381989431267369,1.5495080651293e-05
185,1,0.583059891917636,6.67218587828762,652.266335718064,6642.0876695025,6958.43838373621,4.09030882695749e-07,0.00109194522865306,0.00244480441324413,0.169978004962225,-0.830021995037775,-0.00384209763232248,1.56826051254012e-05
186,1,0.699176872401884,7.27212694029653,724.356014501534,6847.04789385564,7179.7649006202,-1.71683961203901e-06,0.0003575312549311,-0.000348128378391266,0.242684889569559,-0.757315110430442,-0.00397421751471041,1.38598110678423e-05
187,1,0.583242642237275,6.67314252985704,658.130112940396,6638.98649485662,6936.50635864339,4.31356276627746e-06,0.000859803748581714,-0.000234830426052213,0.17008598773783,-0.82991401226217,-0.00380875635893197,1.54066024371803e-05
188,1,0.744191297256929,6.89901176912054,651.928671939262,6632.66078835518,6961.48342044453,-4.63003632044561e-06,0.000872485882085895,-0.000409674597904086,0.191272736060414,-0.808727263939586,-0.00405071710186528,1.62325489879923e-05
189,1,0.582997254016939,6.67187564213821,653.622218558135,6638.52112061986,6958.04075073797,-5.54312472300178e-06,0.00112288115330388,0.00248458026908338,0.169942992524177,-0.830057007475823,-0.00383383664515132,1.5616882020149e-05
190,1,0.582796342207548,6.67083298127653,654.011568051716,6638.06280872121,6946.87756554152,-3.1709444936114e-06,0.00112687553639779,0.00249158847145736,0.169825341010909,-0.830174658989091,-0.00383057724668728,1.55958556568282e-05
191,1,0.82889004402322,7.12864049708604,651.920888685729,6639.70978024205,6944.92297829402,7.17553403032018e-07,0.000747615471324801,-0.0003985445946455,0.215487617091496,-0.784512382908504,-0.00426402637786097,1.67732384045692e-05
192,1,1.15656326640114,7.79318039516304,601.540965493416,6543.44314649001,6834.41640470142,-2.49031947539428e-06,0.000885986344039496,-0.000297917285934091,0.271145512545549,-0.728854487454451,-0.00526603488679897,2.15369555766721e-05
193,1,0.583043413573391,6.67210833978554,653.212725508476,6641.39921637035,6945.74842875755,3.48880981999086e-06,0.0010994668263807,0.00245525361970067,0.169969253909893,-0.830030746090107,-0.00383645836331789,1.56370136761564e-05
194,1,0.583161573545713,6.67271045568433,655.865893247219,6638.61794852042,6951.01021381962,1.82796871528435e-06,0.00113157523143476,0.00249612098559737,0.170037213747052,-0.829962786252948,-0.00382150141880372,1.55121568044383e-05
