k,exit_ok,gamma,kr,tgo,fuel_opt,",fuel_sim",final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1623,1,1.27115470002595,8.05119086200743,606.514172128148,6544.10876558151,6822.89375267886,-1.03314481923809e-06,0.000856282607687623,-0.000328102149069309,0.293171974124548,-0.706828025875452,-0.00547187115757462,2.18865957070165e-05
1624,1,1.22470998823135,7.95151979886371,603.001569262102,6541.73282609986,6841.39316165539,-7.01558202087179e-07,0.00102959061159289,-0.000521925510838628,0.285240635984141,-0.714759364015858,-0.00540794701315041,2.18682112174396e-05
1625,1,1.3053894440619,8.10587092889685,605.340022321608,6542.33895389772,6873.41215021229,-3.28896126675754e-06,0.0010209009173104,-0.000439201248809695,0.295226538499461,-0.704773461500539,-0.00553104351188771,2.21208039756207e-05
1626,1,1.18775926550571,7.88250140057021,602.312514943525,6539.18918134945,6844.59449253736,-1.46156040104796e-08,0.000834549965530328,-0.000453337095677853,0.280750947169293,-0.719249052830707,-0.00534938519043807,2.17280265051886e-05
1627,1,0.509441008588403,8.10726523301535,679.674687939493,6723.22242457867,7034.61163762219,-8.02830206546789e-07,0.000554963328462405,-0.00044807605445385,0.313485962610717,-0.686514037389283,-0.00495401497049446,1.75498006830313e-05
1628,1,1.29175476945082,8.08056475068345,604.322624003143,6544.37014974766,6830.32235750562,-3.05048886577544e-07,0.000936397013921583,-0.000359561759978533,0.293738195186545,-0.706261804813455,-0.00551695474917538,2.21260560511565e-05
1629,1,0.496199331858171,7.69452097428112,601.186429886064,6530.93131521777,6828.53621607635,7.91869699096255e-07,0.000998522760895394,-0.000498275505378842,0.268566549952406,-0.731433450047594,-0.00518279668701683,2.12893915625237e-05
1630,1,0.542379413416636,9.1157840150311,622.616214295839,6608.0703672467,6916.77460570315,1.46011844444609e-08,0.000498381464753082,-0.000391921959817409,0.429980093746955,-0.570019906253045,-0.00640502449132757,2.35154434882217e-05
1631,1,0.723185454991878,7.057757192772,619.375445557436,6561.17108337888,6859.08871069207,-2.00989499649106e-08,0.000870371350877675,0.000219628680497408,0.213964700778957,-0.786035299221043,-0.00442840173409911,1.83974971705097e-05
1632,1,0.586042082272122,7.74185185995746,600.60911499566,6551.16723999085,6871.09364665618,-2.46277118752546e-06,0.000845554725130148,-0.000407917890697718,0.291177011677322,-0.708822988322678,-0.00526482676121041,2.14615467703051e-05
1633,1,0.622680390834009,7.87612486526487,607.939426843912,6557.44346698971,6835.75985429248,1.13166527725849e-06,0.000532916725510746,-0.000321366591379046,0.312299816152063,-0.687700183847937,-0.00534652319830381,2.13104182383234e-05
1634,1,0.8193512243906,7.89948527152466,576.824820473845,6527.15311108545,7104.83413745087,-2.95675512081471,-4618.90660099812,-3765.8294320025,0.32851089248316,-0.67148910751684,-0.00568327404072609,2.37416508864471e-05
1635,1,3.43549729831989,12.9311264266339,641.81998890466,6678.03595884186,6962.01224024465,3.38488698468421e-08,0.000799785344474049,-0.000675522023811936,0.651051499769418,-0.348948500230581,-0.00953010940579315,3.13913418531755e-05
1636,1,1.34150640049621,8.17507660333292,603.689874470477,6550.20216955191,6811.94208767132,1.46447921517596e-06,0.000941974006734674,-0.000511019490659237,0.299507602393227,-0.700492397606773,-0.00561057265873577,2.24317960462934e-05
1637,1,1.24570315411598,7.99224877378446,604.45511017863,6544.16896380552,6848.45115716285,-2.68301157814151e-06,0.00118554399288666,0.00226369593292475,0.288012197110362,-0.711987802889638,-0.00543321832953328,2.18746385992173e-05
1638,1,0.90761770174275,7.24696819560967,542.219809477309,6506.9720304358,6490.79538464427,-3.85562861389917,-26666.658186019,-9258.17565225158,0.223458886207531,-0.776541113792469,-0.00525053296513967,2.46493570237709e-05
1639,1,2.85149239406553,11.4320847139424,625.281676965317,6638.11557920661,6920.32307002814,4.80511074646764e-07,0.000946154618460474,-0.000609664246439934,0.508144183948571,-0.491855816051428,-0.00835493303797791,2.92397751810003e-05
1640,1,3.61966529656898,13.1489363990177,638.50305775164,6677.80346379993,6970.66073880439,-2.14816074071988e-06,0.000936611067127249,-0.000764020718634128,0.6149951554846,-0.3850048445154,-0.00969370981055035,3.22525949080037e-05
1641,1,0.741316467880331,7.49378738217885,593.777241955236,6519.90206571635,6832.64030207324,-8.86340083977599e-07,0.000682685702293102,-0.000338846119120717,0.27193173937582,-0.72806826062418,-0.00508410430235524,2.12546653089519e-05
1642,1,0.449855372873188,8.3751060058374,607.218437827278,6555.96791238131,6860.64955054645,-1.88478584927775e-06,0.000795589139131696,-0.000460471259430051,0.319085209666148,-0.680914790333852,-0.00577492051317175,2.2714355173465e-05
1643,1,0.530129485291834,7.58041528238429,597.736194898304,6533.14895950532,6818.38941490364,2.07289898307401e-06,0.000804558559080686,-0.000243856105953455,0.264019919967798,-0.735980080032202,-0.00510965805187617,2.12165072123945e-05
1644,1,0.570725328493,7.09751040260885,592.765369876863,6518.23273443743,6810.29522611666,-2.26112052570653e-07,0.000979768730146017,-0.000352287665009499,0.217131878792934,-0.782868121207066,-0.00466607399934974,2.01994893467255e-05
1645,1,0.515574919506139,7.6604570716288,602.057285871277,6530.82589876033,6833.21379270549,-1.2775689291971e-06,0.00087357062472756,-0.000439992872998118,0.269442355761622,-0.730557644238378,-0.00514846504529927,2.11338709090831e-05
1646,1,1.21026058881743,7.91958631359248,603.4229140633,6541.63091679864,6816.87166744601,3.10350562626922e-06,0.000919227697448563,-0.000471996609121561,0.282571991264433,-0.717428008735567,-0.00537328807457342,2.17499819458317e-05
1647,1,0.50264467455941,7.64797914894861,596.871509411886,6536.39334424221,6811.22351029008,1.26597680117149e-06,0.000813414446798012,-0.000412183813750744,0.265386046988627,-0.734613953011373,-0.00517594754104947,2.14676742648656e-05
1648,1,0.514418820616366,7.5805771616557,597.022712622351,6532.83914312003,6818.1776411209,7.07910545953217e-07,0.000847032244221742,-0.000258303713053465,0.261027085832578,-0.738972914167422,-0.00511088707707264,2.12677019789516e-05
1649,1,0.432848154097587,8.40724565055483,607.552000082813,6553.22422964971,6848.02972248914,-2.66909453262301e-06,0.000945644122631876,-0.00053653703071177,0.315053180138676,-0.684946819861324,-0.00579156352861398,2.27764915725929e-05
1650,1,0.671991053394203,7.91920744580979,606.254645705768,6565.055583185,6885.79018414604,-3.57845217117443e-06,0.000631625987764471,0.00255182757973671,0.323827504231002,-0.676172495768998,-0.00541592753209092,2.15462433387406e-05
1651,1,0.704396823859432,7.24862075590621,597.786510628294,6515.61350241618,6825.78726786477,-1.22766591521654e-06,0.00116083499709549,-0.000456008827313781,0.239603959009273,-0.760396040990727,-0.00479086477537325,2.02844462751021e-05
1652,1,0.523520521661886,7.53781243295358,600.038856300935,6528.17200249705,6818.29429254254,-2.95660861498266e-07,0.000933803987432867,-0.000316238962113857,0.258363252061203,-0.741636747938797,-0.00504512238957362,2.09356561743244e-05
1653,1,0.470011976388479,7.90873866637522,600.577941590324,6538.99243126857,6820.99673502086,1.17741953734816e-06,0.000867714493407006,-0.000444834120571613,0.282454393583965,-0.717545606416035,-0.00538951483665968,2.19264574681607e-05
1654,1,0.561319545432916,7.73475255928827,566.071557309288,6516.20206029686,6914.08093075061,11.4043194701999,-13230.6922621756,-6708.90192660387,0.286225579961023,-0.713774420038977,-0.00557103040929171,2.41381375007082e-05
1655,1,1.66729922718758,8.84440969075156,611.185969650984,6564.94882123629,6898.08518011842,-5.9567338829235e-06,0.00099475644778601,-0.000503331189975142,0.3432099416578,-0.6567900583422,-0.00616083315718751,2.3676750608689e-05
1656,1,2.27211417575095,10.2751544070795,620.403224473075,6616.82915225921,6903.04157338379,6.54985364148401e-07,0.000734151597643428,-0.000553647056221962,0.460294536412205,-0.539705463587795,-0.00741110226152848,2.66956355177319e-05
1657,1,1.25803252004702,8.42893007419993,615.014113696911,6591.28671028506,6878.45780898113,9.11054856343133e-07,0.000556575470620797,-0.000361980870366096,0.369309760500999,-0.630690239499001,-0.00582714236598333,2.22844688076872e-05
1658,1,0.461169754234937,8.00537570964779,603.876439104088,6540.22030502651,6813.67274887547,1.80178679398918e-06,0.00120855621259873,0.00228167907334864,0.288847009587237,-0.711152990412763,-0.00545067608415797,2.1952578973303e-05
1659,1,0.502453190508435,7.65319308917664,601.115211743519,6529.59573558108,6840.56069646469,-4.86241465362037e-07,0.000884687228279855,-0.000443184515461326,0.265867132089213,-0.734132867910787,-0.00514454403459184,2.11800623402537e-05
1660,1,0.501800327051096,7.65498376693188,598.68109567368,6536.85871875878,6834.04029870749,-1.91362527936348e-06,0.000861245964012342,-0.000433541601523757,0.265901498766676,-0.734098501233324,-0.00516701363144213,2.13576361935286e-05
1661,1,0.458159915509951,8.04059890027339,604.27766030611,6542.55124055347,6854.73525851698,1.07945992906572e-07,0.000971935251187634,-0.000410197768360376,0.29115669517004,-0.70884330482996,-0.0054800241061853,2.2019898875034e-05
1662,1,0.615359547576708,7.81601138343382,604.348354957255,6559.92574095526,6838.5715796329,8.18684035344837e-07,0.000560735977512383,-0.00017288257367909,0.304142559355526,-0.695857440644474,-0.0053150608001566,2.13998384414422e-05
1663,1,3.82249931046414,13.612890612716,636.48986485236,6686.97514303472,6967.10441623032,-2.45638128339447e-06,0.000841615447710288,-0.000700169242918491,0.645965364749601,-0.354034635250399,-0.0101374916199244,3.36021734777956e-05
1664,1,0.452174493661082,8.11273550490286,603.805236949626,6543.68409816111,6826.71053286933,-1.09374858420067e-06,0.00102497911900061,-0.000438430579379201,0.295808995812963,-0.704191004187037,-0.00555175169595963,2.22522313359601e-05
1665,1,0.602965460143561,7.30618316906565,596.070461137999,6526.2240618438,6840.23219482568,-3.37754048432498e-06,0.000948424287164287,-0.00027132174000144,0.243257081777115,-0.756742918222885,-0.00485907095745077,2.05634204313525e-05
1666,1,0.449188939891829,8.14517836826924,603.359663480492,6546.12444527785,6829.29323032648,1.16420916943113e-06,0.000859195636176053,-0.000468294136226177,0.297736700854023,-0.702263299145977,-0.00558593172362046,2.23742276998174e-05
1667,1,0.680376597599516,7.2227755617761,594.921060121997,6516.7809449264,6812.54641515907,-1.6814238376964e-06,0.00108885172350352,-0.000428359489887953,0.236324336580257,-0.763675663419743,-0.004786705847805,2.0407294581818e-05
1668,1,1.29358031262382,8.08413315485134,604.590345727123,6542.18737577394,6831.40608156392,-1.83180478359642e-09,0.000951616958000799,-0.00036505120806396,0.293974035703924,-0.706025964296076,-0.00551785293415071,2.21162271752069e-05
1669,1,7.99782094622339,22.9839472838474,675.905192557111,6843.86482950864,7130.04503625867,7.14621577589496e-07,0.000841669432729178,-0.000719285570085049,1.19525702558638,0.195257025586377,-0.0172912278174613,5.03098533219981e-05
1670,1,1.5217002606753,8.54862177831414,607.497052811425,6562.15932585075,6858.56216304768,-1.66289153295199e-06,0.00113919016364016,-0.000681100180372596,0.325197406018907,-0.674802593981094,-0.00592514528015877,2.31636904223839e-05
1671,1,1.18865549378876,7.88522528126842,603.913189925051,6527.96746534761,6809.51926756373,3.54389586857827e-07,0.00085792394187236,-0.000465502496808767,0.281057425747265,-0.718942574252735,-0.00533796929784155,2.16204672563468e-05
1672,1,1.21717988774376,8.30057953859744,611.732167055353,6574.10250879557,6859.62543701184,1.89835007983281e-06,0.000692665704224922,0.00292229489423335,0.353030486486157,-0.646969513513843,-0.00572688579161781,2.21812378992669e-05
1673,1,2.11915505665395,9.81625686345118,616.015228207704,6596.02057843657,6866.22373111507,2.36684805411463e-07,0.00084066553047091,-0.000593326287344098,0.405898028686145,-0.594101971313855,-0.00700311658360036,2.58680098451219e-05
1674,1,0.819023350538389,8.21947047032388,611.90175133447,6594.5899055183,6894.41843187852,-2.11504839823362e-07,0.00028773630546564,-0.000217106426134706,0.374996245462886,-0.625003754537114,-0.00569491993285707,2.19523211286259e-05
1675,1,0.711397805252926,7.99696474182991,609.449718642029,6570.02553567581,6870.83800185183,-1.43798243040381e-07,0.000534829647982206,0.00253642303869128,0.337696347401694,-0.662303652598306,-0.00547408361390386,2.15302671914899e-05
1676,1,1.6872830852617,8.86600015772684,613.926206378856,6576.4125624718,6841.83339435585,2.03754360048118e-06,0.000837906096997619,-0.000525265000760555,0.341236525811006,-0.658763474188994,-0.00614770401631191,2.35231452411674e-05
1677,1,1.21864497292781,7.93967160586498,600.090512914036,6546.99757881256,6808.4740709929,2.30838442221587e-06,0.000936732593502474,-0.000481480034068227,0.284416248574925,-0.715583751425075,-0.00542293534304481,2.20479907549018e-05
1678,1,3.53665678692698,13.2609641526611,644.248457583299,6696.37348755055,6976.68725687623,-4.62637334855257e-07,0.000691452826689873,-0.000472790328785777,0.69870407040863,-0.30129592959137,-0.00982413861025165,3.19498134065747e-05
1679,1,4.09999331345194,14.2390155010067,640.693071283436,6703.3083499652,6990.82747997622,-1.62431788551119e-06,0.000906497074496166,-0.000656427349895239,0.685247042100964,-0.314752957899036,-0.0106209277071985,3.46880517193487e-05
1680,1,0.782456567883258,7.34143078236275,597.436906606481,6528.2185042648,6826.31000580782,1.64299965006476e-06,0.000808800740871308,-0.000197832239791751,0.249787888261128,-0.750212111738872,-0.00488838778981925,2.05682154699193e-05
1681,1,2.77693447435378,11.8403655768888,643.051814724243,6685.96245339761,6946.94334793378,5.39931672699441e-07,0.000474944361177769,-0.00044871773570776,0.664594767457963,-0.335405232542037,-0.00868480179672187,2.86334168143976e-05
1682,1,1.20632573303898,7.91698227544013,602.079513350422,6539.83382427489,6809.87916433629,6.99287799465033e-07,0.000912532291920653,-0.000465817051008344,0.282989489751083,-0.717010510248917,-0.00538380821070147,2.18399667453151e-05
1683,1,1.25384613418395,8.06402913973287,605.640328244104,6552.8874243851,6859.25150702865,2.46991635113024e-07,0.000798712574645908,-0.000303375301882625,0.299861592892794,-0.700138407107207,-0.00550141066797704,2.19847998489054e-05
1684,1,0.520312656803483,7.56780173730895,598.6452539098,6530.42089728053,6822.41463991548,9.30902749117653e-07,0.000820463354820668,-0.000248769298195839,0.260864832717863,-0.739135167282137,-0.00508609344430066,2.1116924069505e-05
1685,1,0.691293616033537,7.24701507818015,595.996890632518,6523.09726606651,6813.05528233008,-7.46084124748545e-07,0.00112477720716361,-0.000444374280050397,0.23945121778884,-0.76054878221116,-0.00480364713621328,2.04019264193902e-05
1686,1,0.738851809324859,7.25765574574846,595.418927236739,6524.1614818771,6838.54285070758,-5.99495498953824e-06,0.00115844768303898,-0.00045977346599102,0.240086164052578,-0.759913835947422,-0.00481831178971932,2.04715672549583e-05
1687,1,0.715517915721985,7.23755794209482,600.007411323142,6516.93192989554,6804.60382141852,2.61432827474665e-06,0.00112654880020917,-0.000447241589426994,0.238002284543004,-0.761997715456996,-0.0047612432807965,2.01038309605705e-05
1688,1,0.858349321962437,7.36079661141467,597.881304852393,6521.58800054228,6820.22479624665,1.20716166049307e-07,0.000855819389881135,0.000257124658674002,0.246857576992339,-0.753142423007661,-0.00489604852826493,2.05918265024156e-05
1689,1,1.03158952118317,7.60805283085927,597.941713084774,6529.89894745976,6828.68446540192,-4.14643250820895e-07,0.000933562742071488,-0.000290799653157592,0.262844887248765,-0.737155112751235,-0.00512904725588794,2.12792255060349e-05
1690,1,2.46963297273378,10.5968628557934,624.529333395054,6613.94938181467,6914.5978647397,-4.32895346052522e-06,0.00112460351950355,-0.000811503268778324,0.457940955131553,-0.542059044868447,-0.00761593111595218,2.71688734436681e-05
1691,1,0.694057338127937,7.24523529416757,593.204161147465,6518.4621864968,6797.45104602388,2.82093230198057e-06,0.00106538711253919,-0.000424089841544628,0.239220630980701,-0.760779369019299,-0.00482437323522594,2.05894201724487e-05
