k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2408,1,0.63053962656759,5.26118130773317,636.137918474054,6548.26597632638,6861.27800558404,1.58679271377909e-07,4.46216671310489e-05,-0.000136615242809057,1.22312295650341e-05,-0.999987768770435,-0.00256328515836249,1.30011180441941e-05
2409,1,0.628638347906889,5.25738707296532,637.40799817227,6547.65063260738,6835.27879194484,-8.22890805365524e-07,4.30883322586831e-05,-0.000132510904222727,1.31983371257847e-05,-0.999986801662874,-0.00255520285200375,1.29400196426496e-05
2410,1,0.635282801643985,5.27066761902297,632.597369067406,6549.4054756956,6873.23637178813,-1.55372955679454e-06,0.000737841350981033,0.00023179198615253,1.2296373259137e-05,-0.999987703626741,-0.00258512947705682,1.31707609289893e-05
2411,1,0.626968184055149,5.25403678818503,638.589636434504,6545.89411558396,6864.299572264,3.65169601457137e-07,4.43484759674168e-05,-0.000137933762744069,1.19834325131099e-05,-0.999988016567487,-0.00254784964348838,1.28839602724645e-05
2412,1,0.631190017523233,5.26248205316802,635.685914888681,6552.5153161137,6836.48264420346,-9.87039617908268e-07,4.35421313503789e-05,-0.00013280869461596,1.22364442517662e-05,-0.999987763555748,-0.00256613089077791,1.30228323686168e-05
2413,1,0.629296727402065,5.2587036905277,636.459114119812,6546.87092878022,6871.34747589983,7.35745153087372e-07,4.45848578178302e-05,-0.000137468567118049,1.31919268306111e-05,-0.999986808073169,-0.00256004667235225,1.29818826970534e-05
2414,1,0.63418405229293,5.26847828791581,633.412223813215,6548.54659625718,6844.48996187252,-3.57016349153575e-07,4.35136639168977e-05,-0.000131089007481933,1.32634070545881e-05,-0.999986736592945,-0.00258007715343189,1.31314388024674e-05
2415,1,0.631643924949239,5.26338989283581,635.617812858917,6551.29242094336,6863.36740854857,-1.78433079589112e-06,0.000737368947920146,0.000231565441936255,1.22461099004543e-05,-0.9999877538901,-0.00256711998864321,1.3027870202266e-05
2416,1,0.630640916819524,5.2613947432417,636.469258863432,6549.90673480482,6861.73843123117,2.06544699102806e-07,4.42566643314069e-05,-0.000134751899167895,1.35338530776355e-05,-0.999986466146922,-0.00256212045242523,1.29881119086781e-05
2417,1,0.63041815978719,5.26094642242744,636.070519881737,6551.74183520059,6846.5528457466,-5.91212209450365e-07,4.41183955627376e-05,-0.000135003821924329,1.31938790328426e-05,-0.999986806120967,-0.00256337364196018,1.30032928523987e-05
2418,1,0.628533299948894,5.25717676259003,637.042325775674,6549.14773397405,6815.18847449344,-1.77519582718321e-06,4.28177331879568e-05,-0.000131979584693909,1.31710183182193e-05,-0.999986828981682,-0.00255650446825542,1.29543612273664e-05
2419,1,0.633519983813223,5.26714991005537,633.404714498428,6550.62248695918,6863.58424795804,-1.67177992445593e-06,0.000734531418940817,0.000233580125495791,1.3223884044469e-05,-0.999986776115956,-0.00257905907789984,1.31284391642745e-05
2420,1,0.637141072680888,5.27438409317631,631.044180539718,6553.5392328928,6850.54089928736,-1.32589395921579e-07,4.31989104367873e-05,-0.000129079213365912,1.23154465611881e-05,-0.999987684553439,-0.00259443698638414,1.3245007875629e-05
2421,1,0.630553187209674,5.26121665178885,635.816368602648,6546.85132264288,6845.57591743053,-4.5352534563753e-07,4.41141658110413e-05,-0.000135024543851614,1.32169437126226e-05,-0.999986783056287,-0.00256461082689928,1.30143588457035e-05
2422,1,0.633988129212051,5.26808643662596,633.560418508899,6548.48913202755,6859.79738479258,2.79958257703532e-07,4.41106698736549e-05,-0.000133103458210826,1.32596786033466e-05,-0.999986740321397,-0.0025791644020903,1.31243202157698e-05
2423,1,0.629764415495477,5.25963088549824,635.945259053669,6545.49230147641,6842.95323094906,-4.15835618355928e-07,4.33647828564629e-05,-0.000133662484586239,1.22197822652304e-05,-0.999987780217735,-0.00256284269648725,1.30051629739633e-05
2424,1,0.629140147313179,5.25839037015116,636.700432848242,6551.23908978193,6870.21490048703,4.7053943854884e-07,4.47119611872463e-05,-0.000137882307171822,1.31702625208941e-05,-0.999986829737479,-0.00255883029331382,1.29712710258772e-05
2425,1,0.635660412672753,5.27142279427886,632.580132774075,6555.36988077466,6861.59686818329,1.31015316749475e-07,4.40696694018512e-05,-0.000132209388539195,1.22962757160853e-05,-0.999987703724284,-0.00258579681635266,1.31733658766098e-05
2426,1,0.635695248404124,5.27149246789584,632.07227970414,6552.22476877681,6840.60813099322,-5.31040265208054e-07,4.29065076388634e-05,-0.000128829386085272,1.22970468413734e-05,-0.999987702953159,-0.00258792955096912,1.31947176663307e-05
2427,1,0.633808997207889,5.2677282724954,633.865145516464,6547.79616094858,6865.7422496314,-4.94454404525969e-07,0.000734435133707433,0.000229975674301386,1.32688511449385e-05,-0.999986731148855,-0.0025776419742524,1.31108129344599e-05
2428,1,0.631679820883218,5.26346167448443,634.382378078417,6545.85440508137,6858.96305137932,2.73460824772556e-07,4.41222887031825e-05,-0.000135364942252636,1.22454123242828e-05,-0.999987754587676,-0.00257217592896762,1.30788405091515e-05
2429,1,0.630582283594962,5.26127488683223,635.641747026716,6545.69597500419,6872.02740268707,8.64112473833135e-07,4.45295783511528e-05,-0.000136593356728554,1.32224740509436e-05,-0.999986777525949,-0.00256536118579013,1.30216544901181e-05
2430,1,0.630925528640542,5.26196123903729,635.424276033252,6547.87163824562,6841.67321151038,-5.42817902971942e-07,4.34839385691806e-05,-0.000132891815155745,1.32114121105101e-05,-0.999986788587889,-0.00256677922523282,1.30322691008985e-05
2431,1,0.626040325638333,5.25218274721924,638.469232825257,6542.23147038471,6839.64678660083,-4.78006948367972e-07,4.29821587655629e-05,-0.000134479952976108,1.21696869069957e-05,-0.999987830313093,-0.00254687847071493,1.28842718905962e-05
2432,1,0.630364223015846,5.26083887427795,635.844556549757,6543.91295760402,6856.3111071856,2.80871882030966e-07,4.36307824977e-05,-0.000133726745843887,1.32320108070998e-05,-0.999986767989193,-0.0025642000900297,1.30122705760953e-05
2433,1,0.6265596701556,5.25322142587001,637.925734356313,6542.00228894582,6862.32119395568,4.82041822387245e-07,4.4023098152598e-05,-0.000137845519930124,1.21761357230448e-05,-0.999987823864277,-0.00254986247060881,1.29087878205656e-05
2434,1,0.631985316531756,5.26407268867247,635.255993803236,6549.27146888711,6868.80662105997,-1.97367176585258e-06,0.000738336882048859,0.000231045996770263,1.2252660743311e-05,-0.999987747339257,-0.00256911955639491,1.30444068174076e-05
2435,1,0.632963783531593,5.26602960886179,633.490640177538,6544.0973693473,6849.0853548492,1.99904315997285e-08,4.3331632797651e-05,-0.000132056884467602,1.22654104339215e-05,-0.999987734589566,-0.00257782351667212,1.3122086356182e-05
2436,1,0.628352413456045,5.25681510756288,637.480244024936,6547.90752305094,6854.04946090054,-1.44278501781577e-07,4.41694420493445e-05,-0.000136372866109014,1.31822339966079e-05,-0.999986817766003,-0.00255446463051761,1.29356793544305e-05
2437,1,0.632063392512979,5.26423681261898,634.464527709434,6549.43299486017,6865.41522653717,4.23833362670656e-07,4.44407777346492e-05,-0.000135574257001281,1.32110066024076e-05,-0.999986788993398,-0.00257245526902579,1.30773794589571e-05
2438,1,0.634521131761184,5.26915236837517,632.737267162631,6547.3416471235,6880.94902507307,-4.55055099415105e-06,0.000745671014268025,0.000233316328376532,1.32593082986155e-05,-0.999986740691701,-0.00258336204982177,1.31611527131918e-05
2439,1,0.628902380266725,5.25790686064939,637.092001548265,6545.04721422343,6867.54328940057,-1.62027459465721e-06,0.000734576477951787,0.000229866476729512,1.22125124197095e-05,-0.99998778748758,-0.00255687661888454,1.29541399087154e-05
2440,1,0.627686502954726,5.25547507646796,637.443849484658,6544.26500587207,6855.28343454588,5.25892943547269e-08,4.402000806504e-05,-0.000136853661388159,1.2191011342205e-05,-0.999987808988658,-0.00255355782405192,1.29338586581679e-05
2441,1,0.628745350072176,5.25760111372826,637.060055937687,6544.61911941449,6845.194414261,-2.69871798489221e-07,4.32709902247489e-05,-0.000133234309032559,1.32044032837525e-05,-0.999986795596716,-0.00255676642427371,1.29546857636092e-05
2442,1,0.634390700271208,5.26889165431643,634.047888750505,6550.91854033717,6864.06566412282,-7.34550787619625e-07,0.000737356230968505,0.000230040401220322,1.32751700219556e-05,-0.999986724829978,-0.00257781648882895,1.31061503754986e-05
2443,1,0.630321745138805,5.26075376575449,636.039611885656,6546.45341184641,6847.19012385801,-4.17452811673299e-07,4.43682666504225e-05,-0.000135895563289523,1.32130282470083e-05,-0.999986786971753,-0.00256334678758749,1.30040804299937e-05
2444,1,0.633371137750816,5.26685264420341,634.246176037566,6546.65425466676,6856.04472121698,-1.42291647737798e-06,0.000736265284623069,0.00022951140999794,1.32727873431593e-05,-0.999986727212657,-0.00257540314250519,1.30928880022534e-05
2445,1,0.629878205786076,5.25985845439268,636.223622365776,6548.30482869391,6868.29583056899,5.11648233838751e-07,4.46136693185722e-05,-0.000137364957481623,1.22200618586738e-05,-0.999987779938141,-0.00256190023438193,1.29943475163662e-05
2446,1,0.631409089768399,5.2629307171999,635.008542142628,6550.34552667335,6871.11966964866,-3.05704926910452e-06,0.000738459767142805,0.000233824132010341,1.35017591337941e-05,-0.999986498240866,-0.00256922348611909,1.30517431313443e-05
2447,1,0.627623765211442,5.25535809179151,637.703004158068,6542.14896230583,6860.92349081282,3.55577182045159e-07,4.45220211904632e-05,-0.000138264382258058,1.32041244613904e-05,-0.999986795875539,-0.00255242995470782,1.29230608030729e-05
2448,1,0.632285265905403,5.26467257991332,635.279052953692,6550.9070532893,6878.80675573379,-1.48873089639398e-06,0.00073874201089802,0.000231135869398713,1.22561776395741e-05,-0.99998774382236,-0.00256949845669363,1.30449462979385e-05
2449,1,0.63055008642983,5.26120221265132,635.206651133477,6544.94490657449,6879.8892309988,-2.92675254107616e-06,0.000736990731129236,0.000232098391279578,1.22296092712982e-05,-0.999987770390729,-0.0025670596065473,1.30393193040276e-05
2450,1,0.629007964295134,5.25811802983594,636.672697695698,6542.49515705295,6822.5363128183,-1.18751209777287e-06,4.27686026175463e-05,-0.000131993088871241,1.22142073294475e-05,-0.999987785792671,-0.00255872638330712,1.29717293154017e-05
2451,1,0.634765362413816,5.26963275063382,633.116558301735,6549.53015790273,6827.1973172,-1.01654694007031e-06,4.25400238823003e-05,-0.00012775557115674,1.22899839142295e-05,-0.999987710016086,-0.00258219224227222,1.31465865665661e-05
2452,1,0.632613782353303,5.26532962045665,635.192009583254,6550.64952488444,6843.72333375816,-6.09722695996993e-07,4.38900466633438e-05,-0.000132737448439002,1.22619342192822e-05,-0.999987738065781,-0.00257036777467295,1.30501502433199e-05
2453,1,0.635465706388401,5.27104151911563,633.144148715821,6552.64799148118,6827.0159771386,-1.26688564399302e-06,4.33158097362802e-05,-0.000129238003864884,1.32744664844499e-05,-0.999986725533516,-0.00258319379140056,1.31489550828164e-05
2454,1,0.631560326547012,5.2632308573273,634.931144373144,6547.13091433364,6848.4022225783,-1.747265524574e-07,4.34823050015987e-05,-0.000132605899125338,1.32242116689825e-05,-0.999986775788331,-0.00256977259240637,1.30556698368628e-05
2455,1,0.627922450893115,5.25594699375129,638.160386774631,6547.71482279998,6853.1759363599,-1.47477548797029e-07,4.38332566513077e-05,-0.000135415000841022,1.21970564423132e-05,-0.999987802943558,-0.00255106040373361,1.29059890469188e-05
2456,1,0.629110137570608,5.25833054545784,636.594694769821,6546.77248893254,6859.21853291269,-2.51743476939253e-06,0.000734625170942014,0.000231776386499405,1.31930901385224e-05,-0.999986806909861,-0.00255920836162188,1.29754328045918e-05
2457,1,0.631592212507082,5.26328647093263,635.051827097715,6547.61057485957,6858.72433667338,2.25475412670344e-07,4.38785182131879e-05,-0.000134032219648361,1.22457056819996e-05,-0.999987754294318,-0.00256932648887716,1.30508461126715e-05
2458,1,0.630080105214096,5.26027049711237,636.632160179597,6549.89711542708,6848.25676988167,-5.33269524350964e-07,4.45263186730088e-05,-0.000136232702061534,1.32105188421319e-05,-0.999986789481158,-0.00256058138598458,1.297869210967e-05
2459,1,0.630835276965756,5.26178100997064,636.40097665088,6548.11356750836,6844.20259218677,-4.79429024860004e-07,4.36928426467315e-05,-0.000132890185341239,1.32428599089119e-05,-0.999986757140091,-0.0025626983736386,1.29918528899736e-05
2460,1,0.632540645686814,5.26518333150474,634.901748593442,6550.80116820308,6869.3873472815,6.02330845996909e-07,4.42105225985113e-05,-0.000134177040308714,1.22589807920972e-05,-0.999987741019208,-0.00257142767105308,1.30617224572433e-05
2461,1,0.634344706210914,5.26879142021544,633.200469044488,6550.27662866774,6849.15547842546,-2.19706153560633e-07,4.35630466355024e-05,-0.000131461769342422,1.22816318829075e-05,-0.999987718368117,-0.00258118569338073,1.31410040869807e-05
2462,1,0.625365304314834,5.25083275226043,639.860683177292,6543.1623956709,6835.02975437349,-8.00557307852613e-07,4.31772422910301e-05,-0.000134789617732167,1.2165370401791e-05,-0.999987834629598,-0.00254028507178998,1.28249988478854e-05
2463,1,0.629791004711185,5.25969216976648,636.13689140231,6548.44274562062,6856.75493158651,-3.22486189778109e-08,4.43746935750544e-05,-0.000136485090479255,1.31907808780853e-05,-0.999986809219122,-0.00256212035128356,1.29974801450365e-05
2464,1,0.626816176700707,5.25373450373676,639.355721933211,6545.28649441937,6860.26620964749,-1.40511709560671e-06,0.00073508502430548,0.000228072516620159,1.21876595742932e-05,-0.999987812340426,-0.00254456069401988,1.28523637787811e-05
2465,1,0.62992241972256,5.25994691659434,636.054503106679,6544.49158210104,6846.25007119914,-3.59790844329485e-07,4.40928564896074e-05,-0.000135824317112565,1.22248254081255e-05,-0.999987775174592,-0.00256265096019483,1.30014771770069e-05
2466,1,0.626895750506795,5.25389359808595,638.614058527575,6546.23046175586,6867.31381129093,4.81814429804945e-07,4.45091794954751e-05,-0.000138493021950126,1.21824820783729e-05,-0.999987817517922,-0.00254764040941451,1.28826237616326e-05
2467,1,0.629195575519644,5.25849167396565,637.176157048328,6546.66453703737,6859.40060540759,1.13616160519739e-07,4.44864920093354e-05,-0.000137017108500004,1.20281239428487e-05,-0.999987971876057,-0.00255699753841102,1.29521587300701e-05
2468,1,0.630020295901297,5.26015090456765,636.072421870238,6546.21388448363,6851.00066116691,-7.13253077881058e-08,4.3572743303598e-05,-0.000133698107674718,1.32126890795636e-05,-0.99998678731092,-0.00256274067059844,1.30012488461846e-05
2469,1,0.634174663410448,5.26845922121415,632.692450195002,6549.48379735763,6852.88458394398,-2.06291631031164e-08,4.37001932307253e-05,-0.000132294604554772,1.32284773713474e-05,-0.999986771522629,-0.00258299721860243,1.31612857576035e-05
2470,1,0.632675096757472,5.26546044937936,634.440897201565,6546.72445060288,6859.65298628337,-2.11401347207654e-06,0.000737169196537454,0.000230664620175958,1.3248148199526e-05,-0.999986751851801,-0.00257351548432595,1.30813936184234e-05
2471,1,0.63272704998845,5.26556421364329,634.917891221624,6552.92551254809,6852.94601432613,-2.17981315552717e-07,4.38594052922374e-05,-0.000132518587633967,1.32318873125568e-05,-0.999986768112687,-0.00257166377146398,1.30620031175708e-05
2472,1,0.627707273583472,5.25552525794855,638.190785956383,6542.3499022102,6836.90112385738,-6.26877299270187e-07,4.33281961429993e-05,-0.000133817782625556,1.32233075541095e-05,-0.999986776692446,-0.0025506100810316,1.29037240900311e-05
2473,1,0.62649704602977,5.25309451287497,638.234478557941,6541.96665404202,6850.21976153035,-9.33131278124675e-08,4.37482719023737e-05,-0.000136830611154437,1.19766638076028e-05,-0.999988023336192,-0.00254852924394874,1.28959900962488e-05
2474,1,0.631052852287561,5.26220777693181,636.277321596965,6549.85752746044,6860.10318393175,-1.15320651976748e-06,0.000735835007800737,0.000229957280680537,1.22409270066201e-05,-0.999987759072993,-0.0025635301998491,1.29979572306282e-05
2475,1,0.630890553685661,5.26189152150037,635.831865087713,6545.54462562387,6860.95129114469,-2.41355183941964e-06,0.00073753625400227,0.00022991094738245,1.32387170020526e-05,-0.999986761282998,-0.00256507905473123,1.30153937856131e-05
2476,1,0.627802746061835,5.2557158228832,637.305571858588,6544.46918505122,6853.56286136335,4.56456416723721e-08,4.3663164382394e-05,-0.000135412672534585,1.31794431517083e-05,-0.999986820556848,-0.00255430230452459,1.29400645841943e-05
2477,1,0.630923153334417,5.26195646688477,635.034044848387,6546.77769960486,6846.63268363445,-2.32353191611937e-07,4.33420935704678e-05,-0.000132821965962648,1.32087915082499e-05,-0.999986791208492,-0.00256835276071426,1.30482789605776e-05
2478,1,0.628464933243814,5.25704032178095,637.981366791849,6548.50812476347,6867.80760998744,5.13609198511989e-07,4.42503293747186e-05,-0.000136067159473896,1.320490862642e-05,-0.999986795091374,-0.00255263468585037,1.29159191779021e-05
