k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
26,1,3.66225341554624,13.2523156715187,636.813797264742,6682.51032887942,0.623437701585978,-0.376562298414021,-0.00981385071144615,3.26788559287686e-05
27,1,0.465174461373016,7.9596414169179,603.390030681153,6538.0536476035,0.285811314046486,-0.714188685953514,-0.00541214116318584,2.18623701146798e-05
28,1,0.464747394161537,7.96409893380014,601.876565484263,6542.58151984352,0.286099170296929,-0.713900829703071,-0.00542993169133855,2.19847624964609e-05
29,1,0.454937827869385,8.07909401926212,604.395788947195,6539.45517511273,0.293652511680184,-0.706347488319816,-0.00551492843310075,2.21166732945502e-05
30,1,1.17303602211238,7.82014601249407,608.714298627387,6549.91425605397,0.272474351376401,-0.727525648623599,-0.00522831049771606,2.1105121427344e-05
31,1,2.6657302205323,11.0838022577939,627.663980481247,6627.65357179631,0.500593724536536,-0.499406275463464,-0.00803374896480006,2.81341860917042e-05
32,1,2.45958091097049,10.5626549963207,621.232220482102,6614.59645742029,0.453215730324649,-0.54678426967535,-0.0076212132474565,2.7369391998e-05
33,1,0.767277729841927,7.81989625083048,607.239605661286,6562.26298382584,0.316826004711551,-0.683173995288449,-0.00531384003948956,2.12070769408541e-05
34,1,0.464418685260351,7.9618935962731,598.644661154912,6544.95275626704,0.285789097670277,-0.714210902329723,-0.00545688637647683,2.22166279338894e-05
35,1,1.84543111124685,9.22392943965416,614.562681655595,6570.76314603192,0.367861217160538,-0.632138782839462,-0.00647586658901286,2.44221335787563e-05
36,1,0.933857383598401,7.54690683031953,553.617089877172,6515.78609360253,0.267246444117143,-0.732753555882857,-0.00549242412287441,2.46235129493402e-05
37,1,1.20647878946481,7.91596564277206,600.078804943998,6543.18761665965,0.282763035167799,-0.717236964832201,-0.00540053377965295,2.19830185044504e-05
38,1,2.18112557445417,9.95195368621314,620.701605603922,6598.65725984149,0.414642038148166,-0.585357961851834,-0.00707363867213267,2.5831082629461e-05
39,1,1.25627185480656,8.01155723881537,602.562084088777,6543.50951713698,0.289160210000789,-0.710839789999211,-0.00546821467266936,2.20654779527334e-05
40,1,1.35931704673904,8.22364623947629,606.547096856323,6543.04668044794,0.304494728711385,-0.695505271288616,-0.00563240326457085,2.23529765766965e-05
41,1,2.46074794447604,10.5665257781546,625.977002629546,6615.32940193253,0.453736006701485,-0.546263993298515,-0.00756736889035868,2.69659335762822e-05
42,1,1.38377396259902,8.2613700948375,603.690863083355,6550.45983686539,0.305444785311924,-0.694555214688076,-0.00569186986727051,2.26685046594531e-05
43,1,1.18998040815726,7.88673317585501,601.687107798153,6541.34608097682,0.281040846335769,-0.718959153664231,-0.00535894386380132,2.1784908284387e-05
44,1,0.664084520556127,7.19234637311457,596.910903621849,6534.2432623711,0.232344600969328,-0.767655399030672,-0.00473859292963848,2.01860604746174e-05
45,1,0.581202605387752,7.86384288294771,602.789666597996,6556.86439316438,0.304137809655443,-0.695862190344557,-0.00536847167502532,2.16422909061049e-05
46,1,0.686138093151755,7.23430460950661,596.217865984091,6527.31653014962,0.237815143411311,-0.762184856588689,-0.0047884634309848,2.03510499305205e-05
47,1,0.473387153900351,7.87881007350094,602.888244254454,6539.86172883307,0.28058447381966,-0.71941552618034,-0.00534093928892584,2.16763921992865e-05
48,1,0.651134168399072,7.45613519367063,598.533305575939,6537.37756771746,0.264501193754913,-0.735498806245087,-0.00499983670534529,2.08131172228387e-05
49,1,0.454975399928776,8.07319787020585,603.602776958255,6544.45501232761,0.293118945498802,-0.706881054501198,-0.005516405834614,2.21586418825371e-05
50,1,0.497275586802986,7.34148095417275,573.939496200775,6487.58030035551,0.23366882093114,-0.76633117906886,-0.00506047992383068,2.22869917399622e-05
51,1,1.20674737708408,7.91832576724364,602.919941712662,6539.47494279799,0.283145297156971,-0.716854702843029,-0.00537767613320046,2.17828182612345e-05
52,1,0.498354658411419,7.70694301450199,604.466007067491,6527.57994242857,0.270309418255458,-0.729690581744542,-0.00516783555896084,2.10930014382469e-05
53,1,1.18671558626125,7.88080989084761,601.221277593109,6541.15798851777,0.280669826191425,-0.719330173808575,-0.0053575528539347,2.18022927510453e-05
54,1,1.24757308326737,7.99408546016119,601.315077802605,6541.80351653797,0.28791289190923,-0.71208710809077,-0.00546295235767925,2.21087708888645e-05
55,1,0.615985442617795,7.48392337371499,598.772942260803,6530.44048069995,0.265133346648539,-0.734866653351461,-0.00502209572488708,2.08739672780826e-05
56,1,1.38442627943821,8.26445176016686,603.962908149836,6551.66781724266,0.305893328265518,-0.694106671734482,-0.00569259992949102,2.26565361699938e-05
57,1,0.598116812553148,7.23207339614216,602.386433308751,6535.47331064317,0.234337037664659,-0.765662962335341,-0.00473180267370794,1.9930236874485e-05
58,1,0.655745267744338,7.25740877513234,599.500456751614,6517.79079743158,0.240238906299082,-0.759761093700917,-0.00478555647715531,2.01930792103943e-05
59,1,1.1573848001249,7.82697252832515,600.803679722625,6542.20927109279,0.277159864009852,-0.722840135990148,-0.00531063013736112,2.16834629210931e-05
60,1,0.678100416573216,7.14475437499321,595.849554967527,6521.17345864442,0.226432678603902,-0.773567321396098,-0.00469717539061188,2.01239886830457e-05
61,1,1.22516042040588,7.95213812470323,600.552922256027,6547.82966446286,0.285252027040833,-0.714747972959167,-0.00543053071349819,2.20486166081357e-05
62,1,0.513165524248976,7.58819262943415,598.005922502124,6532.88220602636,0.261554407887101,-0.738445592112899,-0.00510973321103408,2.12191203874351e-05
63,1,1.08179361543544,7.76017606974011,602.523602548881,6540.91749676884,0.280223114830514,-0.719776885169487,-0.00524512423468785,2.13758526352672e-05
64,1,0.685514059053345,7.23074970119372,598.007384242982,6522.47437129499,0.237359638247528,-0.762640361752473,-0.00477040010543626,2.02194917577701e-05
65,1,1.32887605189287,8.16577276603713,605.805805935095,6546.39026959643,0.300998371910842,-0.699001628089158,-0.00558575821125747,2.22500211397656e-05
66,1,2.29847968011963,10.2089877615584,619.725773861894,6597.00917198619,0.430991280631642,-0.569008719368358,-0.00731853563737944,2.6581749822458e-05
67,1,1.40486730257832,8.30386837833136,604.19277225738,6551.8921123083,0.308243977969659,-0.691756022030341,-0.00572694399207632,2.27472764354433e-05
68,1,0.724490751815928,7.59581414751224,604.651686371945,6545.26898518108,0.285440571811667,-0.714559428188333,-0.00509937822892484,2.07760888100556e-05
69,1,0.674163322608338,7.24090923020865,597.218915083021,6519.32577474122,0.238562423061798,-0.761437576938202,-0.00478721782910824,2.03014003117287e-05
70,1,0.831726264930497,7.96792950660951,614.821922106504,6570.48843736342,0.338432081558634,-0.661567918441366,-0.0054038359977149,2.10788442325654e-05
71,1,2.2990610048685,10.6524231849871,635.346354025275,6644.82921103895,0.549301779961304,-0.450698220038697,-0.00767378822836668,2.6389266991546e-05
72,1,0.723289139943303,7.2500926898904,593.802102046868,6522.18780704987,0.23950126473059,-0.76049873526941,-0.0048240779205758,2.05617510946221e-05
73,1,0.471876666411001,7.94061173196787,600.290370180895,6546.41170905769,0.286047352262928,-0.713952647737072,-0.00542463011236641,2.20359210687454e-05
74,1,0.840821381775257,8.05935825780663,610.336882186998,6584.99484429689,0.351876052499211,-0.648123947500789,-0.0055404732699186,2.1635215827651e-05
75,1,0.597863430585136,7.84500944334717,603.976751145509,6556.32332504209,0.304848429390488,-0.695151570609512,-0.00534350559842417,2.1505672476759e-05
76,1,0.464426736566349,7.96875671240455,602.199811351039,6543.05395675009,0.286438286020942,-0.713561713979058,-0.00543144747070764,2.19740110050721e-05
77,1,0.453102138667348,8.10224248069387,604.459249492584,6546.95079514192,0.295163361194428,-0.704836638805572,-0.00553599701609399,2.21753856461265e-05
78,1,2.14735116250569,9.87252681190501,620.843671892573,6586.90486775776,0.408470745953663,-0.591529254046337,-0.00699811296886015,2.56131978495199e-05
79,1,2.20103860285928,10.1155552836617,622.051874600603,6605.66680924458,0.448868928761938,-0.551131071238062,-0.00724480827822654,2.6141862228934e-05
80,1,0.641648912255545,7.49306485441603,599.941360702257,6535.03048554247,0.268373023473816,-0.731626976526184,-0.00502533355452066,2.0818138044516e-05
81,1,0.536155191791291,9.02493978716694,620.036579694827,6609.0195876777,0.417802266757551,-0.582197733242449,-0.00633877466112636,2.34752209869796e-05
82,1,1.13406015123074,7.8034544052708,601.140678387323,6541.19279099942,0.277780441472685,-0.722219558527315,-0.00528912409094945,2.15940778630615e-05
83,1,0.558293202110902,7.04903179281339,608.798142306519,6534.65297720489,0.21085759892788,-0.78914240107212,-0.00449307135690529,1.90187877724074e-05
84,1,1.02826725931607,8.06712846655372,611.668950174756,6574.32573946127,0.341354931944437,-0.658645068055564,-0.00551755841825398,2.15618540793248e-05
85,1,0.663289318218371,7.21709696620513,599.677502285551,6518.91504017849,0.235415770538639,-0.764584229461361,-0.00474248949277237,2.0069059861252e-05
86,1,0.356596319321292,11.410448048048,625.049070664132,6634.32122815846,0.506708893875471,-0.493291106124529,-0.00833843799233501,2.92061606927212e-05
87,1,2.03217405514335,9.6260365725443,616.610077560975,6587.12177751308,0.393537423213217,-0.606462576786783,-0.00682206772572475,2.53178178331173e-05
88,1,0.502994627641241,7.64623811051659,597.03150899873,6537.82916055574,0.265288421947233,-0.734711578052767,-0.00517293883263387,2.14512850529989e-05
89,1,0.654723149555084,7.25019329327623,598.916502704309,6517.86988156025,0.239319114070881,-0.760680885929119,-0.00478266293844835,2.02123600265524e-05
90,1,0.759705106495629,7.64283259582419,607.125299592359,6544.42833480572,0.292273044625004,-0.707726955374996,-0.00512857781520176,2.0734696630363e-05
91,1,0.400521256843369,9.16196669762578,613.757655763213,6574.79951108816,0.36380490907352,-0.63619509092648,-0.0064272734048116,2.43217524633159e-05
92,1,0.553256098014458,7.42134729021145,595.544796945417,6524.17704523076,0.250796743959662,-0.749203256040338,-0.00497270802172219,2.09244420279888e-05
93,1,1.37176912761385,8.2376572391414,604.804031764304,6549.95522971494,0.303933368143307,-0.696066631856693,-0.00565929095698866,2.25203098843247e-05
94,1,0.505412442068943,7.87949406809262,601.739019795497,6549.65875436477,0.289345792613931,-0.710654207386069,-0.005366267967395,2.17611571073419e-05
95,1,0.896977866534687,7.47513533087842,564.179855563366,6490.39779256134,0.260267934098547,-0.739732065901453,-0.00531361687230793,2.34846400963714e-05
96,1,2.62700090142559,10.9335722415556,622.689049825663,6619.36378183647,0.476791895061545,-0.523208104938455,-0.00793907973365427,2.81980854091077e-05
97,1,0.869573120237697,7.99641305286628,606.564978957283,6576.60040446036,0.342012289461568,-0.657987710538432,-0.00550677822124963,2.17340446756848e-05
98,1,0.482826687295533,7.79236652394911,599.554756548566,6541.36845798129,0.274850546923579,-0.725149453076421,-0.00528898115520375,2.16776233620919e-05
99,1,1.34228746904951,8.176715799464,606.442368565732,6545.40943505129,0.299627425649977,-0.700372574350023,-0.00558665670638208,2.22330903334347e-05
100,1,1.33275147893077,8.20223192741184,605.571531303241,6552.68675008537,0.307265306133927,-0.692734693866073,-0.00562837104066752,2.23666604548912e-05
101,1,0.677493200425604,7.24544905679625,592.099998877054,6521.19846949469,0.239174387979343,-0.760825612020657,-0.0048334722543577,2.06668927978416e-05
102,1,1.04980631269683,7.39945061367621,655.925350630611,6630.72232486708,0.223715538901802,-0.776284461098198,-0.00445697188396407,1.71985028878349e-05
103,1,0.724244945455014,7.181774679932,596.583562261776,6518.94376264689,0.230398288813482,-0.769601711186518,-0.00472907033858491,2.01785153470998e-05
104,1,0.583494836143482,6.67443904202155,653.59035778683,6639.86482194761,0.1702323748982,-0.8297676251018,-0.00383642730654663,1.56244053630424e-05
105,1,1.41726568492518,8.32872123266561,604.189300456596,6554.16494849101,0.309847728356755,-0.690152271643245,-0.0057501983932255,2.2815619529803e-05
106,1,0.702601476892062,7.24456539478685,596.796411442937,6523.77547338826,0.239091626834022,-0.760908373165978,-0.00479455685282893,2.03404206895097e-05
107,1,3.71440200812845,13.3692127721133,634.88734458638,6682.03095666034,0.6306397562764,-0.369360243723599,-0.00994703421982263,3.31674814347529e-05
108,1,1.27811972849316,8.0535446763908,601.24638157391,6545.91147902534,0.291895278238711,-0.708104721761289,-0.00551964671745165,2.22783037417845e-05
109,1,1.4791657008922,8.45528644194779,605.054642091628,6555.20070201737,0.318214874131975,-0.681785125868025,-0.00586039317514879,2.3096125477923e-05
110,1,3.58244641292133,13.0658824973018,637.77027328006,6673.76443951449,0.609964980027068,-0.390035019972932,-0.00963184783932458,3.21225639754407e-05
111,1,1.42689408948018,8.37850023690727,606.498758728288,6553.16237980163,0.317430677289128,-0.682569322710872,-0.00578184331835336,2.27775208860134e-05
112,1,0.501732330665934,7.90649283305751,605.910290844606,6551.20902862809,0.291106900753259,-0.708893099246741,-0.00535451099990325,2.15361081889165e-05
113,1,1.26438852806759,8.07278304096871,602.129909609974,6549.2192913269,0.299018244566443,-0.700981755433557,-0.00553935240853803,2.22660346151293e-05
114,1,0.670664397030739,7.05404482670821,591.878434836527,6508.93341811457,0.215050918901863,-0.784949081098137,-0.00463283196491745,2.01359990383553e-05
115,1,1.25943516933172,8.00098880264532,604.126335843587,6553.76855263821,0.286342881769511,-0.713657118230489,-0.00544064558699052,2.19224014132484e-05
116,1,0.70098033043108,7.24704237326887,598.369342787665,6519.84469338427,0.239425288267238,-0.760574711732762,-0.00478458081017966,2.02405417088393e-05
117,1,0.691103746094873,7.07005285428433,612.327767028024,6560.30206084341,0.216728220579591,-0.783271779420409,-0.00449392432598245,1.88562250607329e-05
118,1,1.17951952567369,7.86682770219531,600.360802180107,6541.65871912047,0.27967529997909,-0.72032470002091,-0.00535193027161161,2.1826041668943e-05
119,1,0.625278168152787,7.69759297839136,600.751682366762,6554.18515529908,0.291412660099701,-0.708587339900299,-0.00522713334222219,2.13287278132618e-05
120,1,1.24188990830414,7.94989160694534,611.386471650972,6551.30721881027,0.280816049953059,-0.719183950046941,-0.00532521081899957,2.12681423217213e-05
121,1,2.78269210368923,11.8449104686813,644.873665489516,6684.11968924281,0.663143224564529,-0.33685677543547,-0.00866153908559004,2.84827880471226e-05
122,1,0.705248091787714,7.24740085561672,594.573610302299,6521.61936468948,0.239437099814563,-0.760562900185437,-0.00481544669661208,2.0500810157911e-05
123,1,0.737781221467257,7.31676787749197,574.543799250883,6494.00473968664,0.248085344407458,-0.751914655592542,-0.00505874275719803,2.2165268350262e-05
124,1,0.682346354035097,7.15960862785806,606.699938327143,6531.54559701211,0.228299065820562,-0.771700934179439,-0.00462848799275041,1.94509752450019e-05
125,1,0.594509152990549,7.32075667798171,596.98074670845,6523.00525390413,0.244234631524569,-0.755765368475431,-0.00486550527220598,2.05416498759843e-05
126,1,1.05179195996353,7.77895393450275,598.128849536916,6552.77983174365,0.28870590368089,-0.71129409631911,-0.0053135421797375,2.1743612473157e-05
127,1,0.64946239173234,7.25665526204028,592.757015884814,6524.61393890834,0.239949116271785,-0.760050883728215,-0.00483887439613081,2.06529971819994e-05
128,1,0.528352533273903,7.63078422220356,599.043341304419,6537.7265265858,0.268954037231748,-0.731045962768252,-0.00514878629919724,2.12643779545124e-05
129,1,1.25183430319891,8.00041025822057,605.058509378088,6541.98893665807,0.288094713333815,-0.711905286666185,-0.00543468076471479,2.18533243572546e-05
130,1,1.27152630184928,8.04094107126321,603.585191440644,6544.66118699713,0.291088074497302,-0.708911925502698,-0.00548648087641919,2.20713921527599e-05
131,1,1.06129679962975,7.66125820841174,597.993310962973,6533.97444421268,0.266713738046296,-0.733286261953704,-0.00517956101760468,2.14243397838471e-05
132,1,1.2268962510234,7.9556460224383,602.996157806102,6544.86989208795,0.28550940445796,-0.714490595542041,-0.00541186270166328,2.1879951835456e-05
133,1,0.909253921264033,8.73389172234378,625.493986900442,6642.28694003167,0.45558488472547,-0.54441511527453,-0.00611121901401394,2.23234608725764e-05
134,1,0.519718132428547,7.68591302476148,598.518756045064,6539.22966744394,0.272931710390837,-0.727068289609163,-0.00520599929626428,2.14555640525617e-05
135,1,0.561667514712496,7.12715649020146,588.256445635679,6497.54448159126,0.219677497828636,-0.780322502171364,-0.00473136463455447,2.05960010653137e-05
136,1,0.738991509019065,7.50042986382697,599.738171708675,6539.11958646294,0.272832362122875,-0.727167637877125,-0.00504061178134383,2.08527228712413e-05
137,1,0.694604899181693,7.24335023139764,596.211206805313,6518.09809700821,0.238976598934332,-0.761023401065668,-0.00479805089535539,2.03769516333589e-05
138,1,0.703954182749611,7.18443249349562,601.501563947988,6534.22488784634,0.231252363415966,-0.768747636584034,-0.00469403369732206,1.98572428265607e-05
139,1,1.30996498138724,8.11512629443429,603.818156542023,6542.12205233626,0.29587244061297,-0.70412755938703,-0.00555371770705727,2.22578364663535e-05
140,1,0.830233357832879,7.41321202102395,597.377146456134,6532.32535142707,0.257079087889698,-0.742920912110302,-0.00496116250175181,2.07734779474426e-05
141,1,0.978474425037316,7.53243132283197,596.822765892268,6532.52566268524,0.258785050113078,-0.741214949886922,-0.00506850757780092,2.11467883515159e-05
142,1,0.821228103238066,7.43446089565908,600.382938095521,6528.85291270713,0.260816310847456,-0.739183689152544,-0.00496024548619533,2.06249449406154e-05
143,1,0.609085486096199,7.93595611958946,606.079044487146,6564.65573911762,0.317230596013199,-0.682769403986801,-0.00542042937417152,2.1604325961321e-05
144,1,0.680905732702407,7.38754016231254,596.126708048275,6536.60654366269,0.257250798824965,-0.742749201175035,-0.0049503248892218,2.07884780531225e-05
145,1,0.684908977358026,7.21681569867595,601.568118457304,6528.59939936661,0.235580674552877,-0.764419325447123,-0.00472762507957393,1.99423342490684e-05
146,1,1.26158686000571,8.02021474402316,601.67483167845,6546.67832384104,0.289528895879135,-0.710471104120865,-0.0054840855793917,2.2154518035813e-05
147,1,0.936520460074851,7.62376642420398,549.094354662311,6533.80905278834,0.279172285160904,-0.720827714839096,-0.00562937038237057,2.52857374753291e-05
148,1,1.14566092287821,7.80220780403268,599.631922893626,6538.68123020942,0.275135026272748,-0.724864973727252,-0.00529698104290646,2.16994148154385e-05
149,1,1.29866994705925,8.15720792424489,608.227749646016,6548.4782065168,0.307056141507823,-0.692943858492177,-0.00556643478631268,2.20500242600981e-05
150,1,1.41725713276445,8.38602221530119,610.028419132925,6550.77535272105,0.32173255083335,-0.67826744916665,-0.00576160642397561,2.25349123392757e-05
151,1,0.675010822710108,7.41178328453841,598.62640723103,6532.8089610399,0.260131923287574,-0.739868076712426,-0.00495471554500283,2.06828780082777e-05
152,1,1.07531606077471,7.6932986704342,598.72750925938,6538.9166432521,0.269704655335135,-0.730295344664865,-0.005204962094371,2.14612081838338e-05
153,1,0.572492111224671,7.36782152235419,598.742565594124,6519.27332490988,0.247339304400365,-0.752660695599635,-0.00489567676329947,2.05522242083004e-05
154,1,3.76438725691912,13.4808424762459,638.366515357511,6685.29184346613,0.637391229528077,-0.362608770471923,-0.0099908317780095,3.30808634594749e-05
155,1,0.514107229743904,7.91955948046057,603.474437228494,6543.94732881756,0.295624100949256,-0.704375899050744,-0.00539443535691462,2.1746194503625e-05
156,1,0.699445419440664,7.24898905806008,598.496584077954,6519.77686083934,0.239686773364738,-0.760313226635262,-0.00478562681657966,2.02373709421813e-05
157,1,0.527818177379589,7.51792432301212,600.14831449572,6529.56494821196,0.25706760858374,-0.74293239141626,-0.00502547403240488,2.08728027133852e-05
158,1,0.46281564767755,7.9857812688945,602.555765508466,6544.80468002886,0.287533761069294,-0.712466238930706,-0.00544418389681884,2.19949469090962e-05
159,1,0.56542354690058,7.52201416268682,600.24350283166,6528.74131334643,0.263508567026806,-0.736491432973194,-0.00503881447129708,2.08775345506795e-05
160,1,3.9918419203196,13.9949181857038,639.725231517428,6695.88546163228,0.669955055305183,-0.330044944694816,-0.0104223091722394,3.41966374179598e-05
161,1,1.1633851251223,7.83813934343658,601.726494193957,6536.58506046923,0.277914994861898,-0.722085005138102,-0.00531301961510388,2.16478471031028e-05
162,1,0.671516499328268,7.25091024149363,597.276215885354,6518.07078715473,0.239783480203131,-0.760216519796869,-0.00479717511721566,2.0325539736173e-05
163,1,1.1662508274194,7.84372524218931,603.037298996503,6534.16368409761,0.278320615647453,-0.721679384352547,-0.00530677495748181,2.15691992600284e-05
164,1,1.72216515803659,8.95711193301477,610.25763753603,6565.17240817946,0.349965635832951,-0.650034364167049,-0.00627361521897266,2.40514660918699e-05
165,1,1.65577331102162,8.82878338407801,610.020439204436,6568.34811672292,0.343593533207342,-0.656406466792658,-0.0061604251000956,2.37253205149728e-05
166,1,1.34831171993072,8.19148518599497,605.243229898526,6546.18606162603,0.300978490143332,-0.699021509856668,-0.00561215874105738,2.23615945985098e-05
167,1,0.842913993929089,7.83504762138,604.288490974907,6567.64318263717,0.318618028718297,-0.681381971281703,-0.00535529285720366,2.14562091822063e-05
168,1,1.17870311499863,8.56089165730328,617.922797442191,6607.87343043096,0.408540062260708,-0.591459937739292,-0.00596997862222015,2.24207721083e-05
169,1,0.477546467454662,7.83897896053013,600.377198333458,6531.039754636,0.277934158282802,-0.722065841717199,-0.00532569132775754,2.17475891140814e-05
170,1,0.467035939735945,7.93978130080396,601.548556770887,6540.88926819914,0.284506257398759,-0.715493742601241,-0.00541003194367275,2.19415428187044e-05
171,1,0.467760294040278,7.93233740341225,602.30450137223,6542.01325853706,0.284021085457484,-0.715978914542516,-0.00539625684310627,2.18659807224205e-05
172,1,0.878254955595984,7.45872188337406,541.298809345743,6531.01229217083,0.259701819871302,-0.740298180128699,-0.00552201983442593,2.54560063191559e-05
173,1,1.36664362871161,8.22133536178657,607.464400414029,6548.91282364102,0.302026541167177,-0.697973458832823,-0.00561793286937387,2.22792568594086e-05
174,1,0.519809530531962,7.65479842966726,600.178027200363,6536.0477730997,0.269741649791202,-0.730258350208798,-0.00516037029724663,2.12507164152634e-05
175,1,3.77875627625065,13.5158875827821,639.750620542176,6690.21129058569,0.64029538391673,-0.359704616083271,-0.0100011457118797,3.30235029776117e-05
176,1,0.511404732718539,7.59842428744917,598.789898654843,6534.22331398822,0.262240011033821,-0.737759988966179,-0.00511273179730626,2.11921300136038e-05
177,1,1.24110981034721,7.98257966410724,601.755433780248,6547.68966430354,0.287264498565869,-0.712735501434131,-0.00544831695166174,2.2044650620047e-05
178,1,0.514369514944164,7.58309746022973,599.350593358627,6528.26075918997,0.261275062992763,-0.738724937007236,-0.00509355263335986,2.11098310972708e-05
179,1,0.485410583986635,7.77183630434697,601.188609661971,6540.97814841595,0.273524704904425,-0.726475295095575,-0.00525532720730415,2.150315360411e-05
180,1,0.496100541011925,7.69568042730022,601.637182782667,6532.41628311626,0.268658562379552,-0.731341437620448,-0.00518003019962191,2.12607062393115e-05
181,1,0.475027833077772,8.11901973008089,603.145619416717,6550.33273854931,0.304106909883887,-0.695893090116113,-0.00557679052394873,2.23182038960527e-05
182,1,1.47475547511754,8.44322552317215,608.191165611669,6553.15553287173,0.316981117157211,-0.683018882842789,-0.00581822637161205,2.28259139023193e-05
183,1,0.979014638243902,7.62963218107208,602.09376408344,6547.97033430499,0.274675339273214,-0.725324660726786,-0.00513124635082768,2.10462799536408e-05
184,1,1.14282955009424,7.80097017045885,601.855198502011,6536.04051624566,0.275506870653863,-0.724493129346137,-0.00527700344499505,2.15359773148253e-05
185,1,0.973881884864062,7.61277038378712,598.45300463605,6540.73359376305,0.272626795950409,-0.727373204049591,-0.00514495200791326,2.12560531464513e-05
186,1,0.730897074378443,7.15028297852548,608.686104865183,6544.88873017307,0.225953507617901,-0.774046492382099,-0.00460187110317074,1.92990732368413e-05
187,1,1.20192835177378,7.90968067455585,604.151802608261,6538.58697427145,0.282625393933753,-0.717374606066247,-0.00535869580664131,2.16703935997321e-05
188,1,0.52018344226797,7.5530349359316,598.997788972016,6526.99518589637,0.259316106583794,-0.740683893416206,-0.00506818828122823,2.10509187425477e-05
189,1,1.14756176900902,8.59369573396533,619.9823216889,6615.61861530924,0.419015379038405,-0.580984620961595,-0.00599349871121914,2.23574032933932e-05
190,1,0.720408085657436,7.25064875264532,595.203188414183,6520.50754194177,0.23963647809877,-0.76036352190123,-0.00481341651084671,2.04666314374152e-05
191,1,0.55151303567296,7.42580098421283,597.694828889769,6524.58142244706,0.251035488643379,-0.748964511356621,-0.00495894533043789,2.07866406782166e-05
192,1,0.795767626289782,7.29704431111488,597.184169500617,6522.20290151615,0.242722049279803,-0.757277950720197,-0.00484146156663026,2.04611674773844e-05
193,1,1.32955832452855,8.15313647876718,602.770025419887,6549.68314663247,0.298295796017182,-0.701704203982817,-0.00559892478570057,2.2439925828725e-05
194,1,0.667746474130234,7.22400513093961,599.563173859072,6524.45571751086,0.236350673417557,-0.763649326582443,-0.00475071412500873,2.00959316951154e-05
195,1,0.973119442502765,7.51558213327488,597.258835075686,6527.58907750655,0.256827627746733,-0.743172372253267,-0.00504742419423926,2.10686864349619e-05
196,1,1.34159078244875,8.20895354416812,604.906440352955,6549.78688578674,0.306285502440847,-0.693714497559152,-0.00563849555401455,2.2434241007563e-05
197,1,1.20904008063196,8.01558482777806,605.733276653689,6552.65058846456,0.300938461702202,-0.699061538297798,-0.00546235612788185,2.18460211100597e-05
198,1,1.04803865735789,7.63546991377547,598.8640321471,6532.2148476726,0.264652639619683,-0.735347360380317,-0.00514705748057063,2.12901788637942e-05
199,1,1.10615351572871,7.73512358290844,599.977821096855,6539.09196227067,0.271150294675992,-0.728849705324008,-0.00523138018734117,2.14880429716862e-05
200,1,1.08779727235847,7.70362169888275,601.379979939535,6530.30631469272,0.269153643160269,-0.730846356839731,-0.00518967141692252,2.13008539813575e-05
201,1,0.538439424363491,7.47186371778286,597.332546352226,6528.93224480527,0.254005327422196,-0.745994672577804,-0.00500548179497751,2.09409599006473e-05
202,1,0.882586620726401,7.80809114175929,602.220588828321,6567.66657527883,0.312748972240531,-0.687251027759469,-0.00534155524203974,2.15294867065303e-05
203,1,1.27950194489701,8.00152058757119,614.782336592577,6557.13732814215,0.281399881958336,-0.718600118041664,-0.00533873532205766,2.11704341596668e-05
204,1,1.21334885105002,7.92495340076201,601.091017042501,6543.7904619149,0.282867954090422,-0.717132045909578,-0.00539909025830935,2.19339193240812e-05
205,1,0.825383015955176,7.38858896072315,580.478178119665,6495.2911086207,0.253836297960234,-0.746163702039765,-0.00507879691166281,2.19275298439679e-05
206,1,1.92396938477417,9.8765378697539,630.11840793501,6635.03186164927,0.497323268871598,-0.502676731128402,-0.00703929951560157,2.48748459140421e-05
207,1,0.450206565924472,8.14056536857287,605.570501408229,6540.652157852,0.297676496311564,-0.702323503688435,-0.00556163018635477,2.21985774652498e-05
208,1,0.499442462077219,8.01980681665122,611.288010825019,6567.72103606521,0.301822644574434,-0.698177355425566,-0.00541761983591074,2.14620968762396e-05
209,1,0.692558257661114,7.24507012071604,594.937272873222,6524.06541218206,0.23920118062756,-0.76079881937244,-0.00481014784493995,2.04691701634972e-05
210,1,0.470434973641545,7.90657840830447,602.317141821213,6538.50530876512,0.28237395369135,-0.71762604630865,-0.00537202568743101,2.17940596674446e-05
211,1,2.43215899382343,11.033085219826,639.723496317506,6665.31965279818,0.595058383127149,-0.404941616872851,-0.00799032866928366,2.69595332122189e-05
212,1,1.06025199605201,7.00596537402135,490.464267116964,6710.72107097325,0.153388054123643,-0.846611945876357,-0.00541603317352544,2.91241488528014e-05
213,1,1.37316397155593,8.24036572446274,603.767942721725,6551.65322206656,0.304100077967462,-0.695899922032538,-0.00567152161932034,2.26050975984966e-05
214,1,1.33806314950051,8.1686161043455,602.401794627187,6552.09749602721,0.299132389067514,-0.700867610932486,-0.00561658426554689,2.25100247357297e-05
215,1,1.31857272803429,8.1327898609133,603.779335933888,6547.63054727971,0.297133147995447,-0.702866852004553,-0.00557079031737581,2.23091518766855e-05
216,1,1.13762927262009,7.90714878142196,601.225410430019,6556.53511971326,0.295842169529645,-0.704157830470355,-0.00540465606388212,2.18748586597609e-05
