k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1529,1,1.69645095698996,9.10510471551603,616.707158251623,6599.34193961602,6886.7139819296,1.35678337487592e-06,0.00101559141464317,0.00274319830350578,0.392899583279218,-0.607100416720782,-0.0063976100945912,2.39401554494306e-05
1530,1,1.61955220587435,8.62854551828359,640.096191655694,6625.34580339078,6924.92736490481,-2.29392449398489e-06,0.000934784108603485,-0.000615619355812669,0.310849558319534,-0.689150441680466,-0.00566340241469718,2.10594540317925e-05
1531,1,0.486544347105502,6.18289584818338,652.233794045468,6625.59258045737,6923.42375389657,6.20027120153003e-06,0.00157397494885692,-0.000398169504478574,0.118362021682471,-0.881637978317529,-0.00338806416648217,1.45340060517194e-05
1532,1,0.482904862035396,6.16481202868035,652.787570782302,6626.25020482107,6937.83913998826,1.6968523625392e-06,0.00144429702828661,-0.000372167909517884,0.1165981128276,-0.8834018871724,-0.00336863663708009,1.44669201881816e-05
1533,1,0.483075676891558,6.16565966831298,652.500983069407,6625.88874851432,6926.89101956232,4.55837793283671e-06,0.00145278245443867,-0.000371825648471713,0.116680553953948,-0.883319446046052,-0.00337089206787673,1.44816220307871e-05
1534,1,0.488809786692916,6.19416695029332,654.372047507984,6620.88050659262,6929.20906593052,1.14045185018764e-07,0.00167036432174042,0.00248177233152092,0.119466796335237,-0.880533203664763,-0.0033872936350553,1.4465499266627e-05
1535,1,0.485833159192919,6.17936011699677,653.108084141101,6627.45344028032,6926.24861762646,3.73650229434084e-06,0.00153772405134381,-0.000397394876927137,0.118016305991217,-0.881983694008783,-0.00338029250915326,1.44868307594848e-05
1536,1,0.488963752222766,6.19494056509128,654.660137625437,6623.17920668827,6933.17290594074,2.71703240908188e-06,0.00166966732465681,0.00248209643177688,0.119542776005883,-0.880457223994117,-0.0033865099326087,1.44545757415638e-05
1537,1,0.489203226282251,6.1961285531875,654.470936954364,6623.77626472942,6992.29392724478,-2.05701368188084e-05,0.00169878969580892,0.00250587752088904,0.119659490645466,-0.880340509354534,-0.00338857486561524,1.44657078018616e-05
1538,1,0.488907793679581,6.19466061866053,655.316784162777,6624.89809733382,6991.88413107016,-1.59716602621562e-05,0.00122233588871096,-0.000224873423576355,0.119515279154633,-0.880484720845367,-0.00338286099495697,1.44249705545701e-05
1539,1,0.487810105715557,6.18918992135038,654.842544209454,6623.85222850517,6955.88695002562,-7.62276184750022e-06,0.00167987308528147,0.00249186414293945,0.118978447577019,-0.881021552422981,-0.00338031398208023,1.44331137808656e-05
1540,1,1.74095425261594,9.01895834427327,597.387579408862,6568.30900652267,6872.9844341145,5.40877242461715e-07,0.000875465062667848,-0.000683517660945654,0.357653859558767,-0.642346140441233,-0.00647340715640938,2.52722555012596e-05
1541,1,2.78542890143195,11.0433071743772,684.654972870075,6734.60163910204,7011.01003041933,2.31930824937533e-06,0.000822134076886667,-0.000604980858042836,0.428530349085459,-0.571469650914541,-0.00723018766010403,2.35589330815569e-05
1542,1,1.7113676537461,9.0929743955568,609.209917882222,6591.79926052751,6872.11555238975,9.5676839523566e-07,0.000778646756606387,-0.000366392778232694,0.385086229122436,-0.614913770877563,-0.00645356109855869,2.45003358773739e-05
1543,1,1.66837051361663,8.73993046643007,606.730417398044,6569.81918541253,6848.948352027,-1.11109822626603e-06,0.0011905044132616,-0.000706092221662402,0.319084437720305,-0.680915562279695,-0.00608021217521249,2.37419530187294e-05
1544,1,1.48569377924392,8.53321081052743,620.200757952539,6595.39640067779,6895.58184594112,-1.62699560974332e-06,0.00107132216026012,0.00270503014326096,0.332844942325519,-0.667155057674481,-0.00580368582500939,2.21844103339859e-05
1545,1,1.86045707562992,9.61953864360594,648.748964175336,6670.2571389557,6971.98581968651,1.55951012147288e-07,0.0005020614866087,-0.000438527204096317,0.457498853315601,-0.542501146684399,-0.00657768784346801,2.28560348063864e-05
1546,1,2.69251273278404,11.1849588043267,734.751492654357,6862.80349234485,7169.05336367921,6.17291009623582e-07,0.000483596288162762,-0.000562130473554134,0.516391079656685,-0.483608920343315,-0.0069531951045976,2.07182674405553e-05
1547,1,0.486728317073564,6.18381361158679,652.922447813718,6625.06873648565,6931.63762054084,3.25803016583024e-06,0.00156915490658853,-0.000403279904276132,0.118451824962675,-0.881548175037325,-0.00338533104223535,1.4505516273819e-05
1548,1,0.483672067472627,6.16862680804228,652.777085376402,6622.8620858827,6919.26409468619,4.31014182028738e-06,0.00146936014114991,-0.000378050608560443,0.116969321700173,-0.883030678299827,-0.00337218136946706,1.4476337352408e-05
1549,1,0.488002137988476,6.1901587027012,653.508255325824,6626.24359726495,6939.3278470776,5.50768425661846e-07,0.00163979405153491,0.00245437305420637,0.119073441908021,-0.880926558091979,-0.00338810225458391,1.44943794764109e-05
1550,1,0.486060778839178,6.18049218153528,653.041400382971,6629.08900748753,6958.15066026859,-9.93965002280179e-06,0.00156852023403425,-0.000404102727770805,0.118126952397465,-0.881873047602535,-0.00338167387530105,1.44924440295257e-05
1551,1,0.489171252364877,6.19597592647321,657.033332769357,6621.11016781649,6944.60390313676,-5.18395732680265e-07,0.00122715954891176,-0.000224583316594362,0.11964449317613,-0.88035550682387,-0.00337522062551308,1.43527432497428e-05
1552,1,0.487648091864603,6.18838142044423,655.005350946777,6620.95895242931,6938.42439652564,-2.60075624538398e-06,0.00167723524061095,0.00248994026333094,0.118899192954137,-0.881100807045863,-0.00337873560876616,1.44240552675253e-05
1553,1,0.489396600621452,6.19708908518104,654.403161751357,6625.83364884128,6949.5495819108,-4.78380886433875e-08,0.00164357768807866,0.00245845643803477,0.119753892168405,-0.880246107831595,-0.00338980396858439,1.44709472823957e-05
1554,1,0.485552047327236,6.17796522470302,652.644404531789,6627.37804812273,6947.51796030277,-4.42249751296108e-06,0.00154768839383384,-0.000395614420995116,0.11788002853629,-0.88211997146371,-0.00338141662682455,1.45041479621855e-05
1555,1,3.96029486089602,14.033507064885,752.195215071377,6917.94976048661,7190.58597550259,3.47368735833197e-07,0.000534483466310608,-0.000654272735118866,0.70195987703963,-0.29804012296037,-0.00893214058646275,2.48030497719795e-05
1556,1,0.484408276572693,6.17227955850664,653.191071966533,6626.17971604037,6937.56517986892,-1.07494470608809e-06,0.00149277624050406,-0.000387205742299557,0.117325208952825,-0.882674791047175,-0.00337338503659009,1.44665545204459e-05
1557,1,3.3063038620452,12.1053309557087,705.861982745699,6781.14159026789,7073.39659218879,2.59466798367767e-06,0.000798763292245524,-0.00078816874884069,0.465050316941518,-0.534949683058481,-0.00781698962357028,2.42961289540269e-05
1558,1,0.476914845960079,6.13510359920831,651.594713042458,6637.61405266303,6914.3036494684,1.12493722823231e-05,0.00127401604003697,-0.000322608277201652,0.113723542908602,-0.886276457091398,-0.00334759521348453,1.44499650634026e-05
1559,1,0.490586796104826,6.2030129442283,656.797467097585,6617.92751860131,6914.30617185162,3.41314143824086e-06,0.00123361394714927,-0.000233008060604334,0.12033675236677,-0.87966324763323,-0.00338284377724436,1.43793663596229e-05
1560,1,0.485353123540895,6.17697332831606,652.246766197932,6629.44726944715,6935.52664633248,-1.02354546820148e-06,0.00154556694756515,-0.000391635112464428,0.117783161305363,-0.882216838694637,-0.00338256920509418,1.45195065490395e-05
1561,1,0.488172827623991,6.19100303573359,653.36587671211,6618.33398705727,6943.70005863416,-2.73994508361486e-06,0.00164748339524352,0.00245977868326008,0.119156258247592,-0.880843741752408,-0.00338961346934594,1.45026751516585e-05
1562,1,0.488460027507213,6.19242700594429,653.222445376,6621.12302881518,6930.23108192201,2.1087700762131e-06,0.00163744223801839,0.00245089898817241,0.119295980671462,-0.880704019328538,-0.00339166159908719,1.45123818743376e-05
1563,1,0.488384913705063,6.19206380387231,654.011886746145,6624.15995592769,6941.73290548429,-1.07446918558426e-07,0.00165477034076297,0.00246810563839972,0.119260336403711,-0.880739663596289,-0.00338723543598182,1.44765188182853e-05
1564,1,1.61775423323749,8.49700450666872,653.455445945822,6650.17557970544,6936.86754387559,-4.67891822476091e-07,0.00115622311527992,-0.000811269972473383,0.282052127876233,-0.717947872123767,-0.00540289992701861,1.98991206451104e-05
1565,1,0.489418824159061,6.19720158141681,657.206536128405,6618.97157088925,6903.18779295611,8.76345189432281e-06,0.00122433748272639,-0.000224865041673183,0.119764950306504,-0.880235049693496,-0.0033754468634522,1.43480167520787e-05
1566,1,1.94950039834621,10.150645198598,676.962908744382,6760.31948365926,7058.75374980362,1.13299609061726e-07,0.00031077188542557,-0.000240897992625833,0.555713535348286,-0.444286464651714,-0.00684090084527204,2.21494986145357e-05
1567,1,0.488726414859179,6.19375386302666,654.090197029705,6620.64751376597,6919.76540778647,1.97334685295418e-06,0.00166497552895722,0.00247648358345032,0.119426233403786,-0.880573766596214,-0.00338837544880138,1.44770029213925e-05
1568,1,2.74151884705709,10.9838985065958,643.804017286285,6644.26697286756,6952.26227268035,-1.10446272332269e-06,0.00116576658051456,-0.00089199491776526,0.433894532211093,-0.566105467788907,-0.0076511541606591,2.65001996960396e-05
1569,1,0.488562626497049,6.19294731068298,653.754311679271,6625.88100193106,6965.6321087703,-1.03073565134162e-05,0.0016648713683552,0.00247597368434072,0.119347050287752,-0.880652949712248,-0.0033893783429704,1.44899955711066e-05
1570,1,0.487720189587124,6.18874402843812,653.213054612155,6622.92266991014,6929.56849682152,6.62533049126989e-08,0.00161596177569137,0.0024322709068656,0.118934735570871,-0.881065264429129,-0.00338833820629026,1.45041675838064e-05
1571,1,0.488969198027244,6.19496771460584,654.698520068014,6622.53576063453,6955.07939343121,-8.73720807709015e-06,0.00168834604130522,0.00249784183688462,0.119545442816119,-0.880454557183881,-0.00338633620233129,1.44529442996702e-05
1572,1,0.483333129672906,6.16693775614086,652.466960125035,6632.82004734032,6957.82027171974,-2.95844959108025e-06,0.00147373553810387,-0.000376540003344417,0.116804904680579,-0.883195095319421,-0.00337223785604311,1.44861345888073e-05
1573,1,0.485895315249759,6.17967135581837,653.479556919628,6627.25149869459,6917.46840960121,1.14415919090704e-05,0.00151888021959114,-0.000396188348531723,0.118046721881759,-0.881953278118241,-0.00337865565404749,1.4471094095693e-05
1574,1,0.488657237724904,6.19340981383379,654.546038402647,6622.38860018809,6936.04811974768,-2.32892717497396e-06,0.00167438008006604,0.00248584384098649,0.119392453861607,-0.880607546138393,-0.00338570128113015,1.44560426415008e-05
1575,1,5.39118504641383,16.691435042772,745.791333539348,6907.9545889432,7206.06282939544,3.48954502053952e-07,0.000827501362956603,-0.000425707781687379,0.696243048045883,-0.303756951954117,-0.0107831241900689,3.00095174441613e-05
1576,1,0.489183776654627,6.19603325713556,654.716870642458,6623.10573034325,6945.4496800426,-3.09606348364582e-06,0.00168030870808814,0.00249106832779944,0.119650126536883,-0.880349873463117,-0.00338721492380137,1.44546199151998e-05
1577,1,1.98051125749307,9.02985301844553,699.561186539597,6755.62540716066,7068.39068735579,-4.17600389155998e-06,0.00165242085031344,0.00226979004219174,0.26589936662891,-0.73410063337109,-0.00540456781851157,1.84513977058005e-05
1578,1,0.485502271113246,6.17771434882826,652.073160038239,6626.65522347145,6947.80719837933,-1.88702864830097e-06,0.00155072262350315,-0.000391293549910188,0.1178555253175,-0.8821444746825,-0.00338414894979303,1.4528981604961e-05
1579,1,0.48848332836275,6.19254555752025,653.455544315453,6623.09708971921,6946.35563740345,-5.68413772152987e-06,0.00165450583636259,0.00246621016412973,0.119307616125045,-0.880692383874955,-0.00339056025181663,1.45023077194289e-05
1580,1,0.487973271643933,6.19000579066795,653.019655211808,6623.08705712985,6930.69715872484,3.47025609370917e-06,0.00162554251879669,0.00244056480005383,0.119058446018229,-0.880941553981771,-0.00339049724412058,1.45157188774513e-05
1581,1,0.48093402658822,6.15502786058284,652.394611805449,6631.88322787637,6947.19692389474,-4.62142327701533e-06,0.00140362981393945,-0.000359189696609974,0.11564820837423,-0.88435179162577,-0.0033617109935906,1.44613651462864e-05
1582,1,2.35307674924537,10.2846008548325,618.592411737325,6613.87827292162,6863.77647018774,1.92318434236155e-06,0.000969829113521118,-0.000530965626239777,0.426618686973469,-0.573381313026531,-0.00738599282451242,2.68768436534839e-05
1583,1,0.488427566707468,6.19226223458032,653.40728661579,6622.28924900548,6917.1394647593,9.10824928541736e-06,0.00162206669245005,0.00243805232457817,0.119279809652376,-0.880720190347624,-0.00339055130287401,1.45037863365927e-05
1584,1,0.482174977922902,6.16119262029337,652.021589510943,6625.29881187391,6953.24973086111,-5.7310095517211e-06,0.00144780742811444,-0.000366547610610723,0.116246354596263,-0.883753645403737,-0.00336927902401317,1.44924174144112e-05
1585,1,5.90580461677409,18.6015432149386,754.483585874481,6953.7910375148,7230.05187111263,-2.1081065941606e-07,0.000520363148555706,-0.000657154014334083,1.0420700856198,0.0420700856198026,-0.0123830946994828,3.26775421575463e-05
1586,1,0.485604117638592,6.17821672798735,653.01514701888,6627.97176013971,6944.4388359088,-7.20224209316647e-07,0.00153490333319843,-0.000395881943404674,0.117904595089271,-0.882095404910729,-0.00337972705404817,1.44882732717766e-05
1587,1,2.77472055854727,10.9783837154896,732.40689163265,6844.39725728238,7172.5493140185,-1.84168465679104e-06,0.000704424992689135,-0.00061049940995872,0.415198790812292,-0.584801209187707,-0.00669626501960468,2.04660278977017e-05
1588,1,1.23069685301089,8.10213261452463,607.571217450708,6564.53191110699,6845.17623136207,-1.52513199557891e-07,0.000748560722640589,0.000151538057252765,0.31251031947258,-0.68748968052742,-0.00553610264957586,2.19485059973406e-05
1589,1,2.29587427855439,10.5768846361075,760.263783452738,6947.26693143351,7239.43225971035,6.05598860228807e-07,0.00034293786506066,-0.000474924454465508,0.530465112300403,-0.469534887699596,-0.00633846769402732,1.82990760608714e-05
1590,1,0.483081928582242,6.16568991539109,653.106092889072,6628.51036195566,6931.61100802256,4.30436757762882e-06,0.00144250375281083,-0.000374425668269396,0.116683496207397,-0.883316503792603,-0.00336779656146391,1.44548706163734e-05
1591,1,0.488253535536809,6.19140087866361,653.940649387916,6624.04569821994,6943.72975123814,-1.83587166074841e-06,0.00161913126009442,0.00243629771284759,0.11919528866049,-0.88080471133951,-0.00338699808624134,1.4478122803527e-05
1592,1,0.482921175247921,6.16490228541768,652.224591701256,6631.24329418368,6938.232268325,-8.97878103391352e-07,0.00146405371840848,-0.000372195150703192,0.116606890049043,-0.883393109950957,-0.003371626983616,1.44921178886626e-05
1593,1,0.490187969677538,6.20102423387027,656.852909418111,6624.47933422654,6926.313320346,5.57792583652582e-06,0.0012212758254238,-0.000229703960940242,0.120140952503323,-0.879859047496677,-0.00338074634000735,1.43723297495102e-05
1594,1,0.482251107693611,6.16156716118307,652.83936141067,6628.40795808276,6914.56183015094,8.98846151858911e-06,0.00141699436085752,-0.000366106862202287,0.11628273511531,-0.88371726488469,-0.00336540111637781,1.44570114194198e-05
1595,1,0.488244370293827,6.19136001495935,653.687870172921,6624.73943693884,6932.28911885756,2.47321542206789e-06,0.00164516842636543,0.00245919707231224,0.119191279487076,-0.880808720512924,-0.00338827043919424,1.44892266346118e-05
1596,1,0.489922765253667,6.19970916180676,654.381852342553,6621.40184822978,6931.97243508266,7.48830118137275e-07,0.00167487345635074,0.00248502660542727,0.120011546506285,-0.879988453493715,-0.00339231003956329,1.44780083588877e-05
1597,1,0.484552213668813,6.17299446354812,652.259414514933,6624.35334372565,6926.76341582811,2.53317898794262e-06,0.00151006559795867,-0.000383338192477822,0.117394913025036,-0.882605086974964,-0.00337885831274366,1.45095911424159e-05
