k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
189,1,0.227297464279222,4.96083682993188,698.401197290552,6722.95974421502,0.0258311928109053,-0.974168807189095,-0.00215671109044535,1.0170562949558e-05
190,1,0.229564228736993,4.97093549551176,698.493502000394,6721.75025727953,0.0263487784821215,-0.973651221517879,-0.00216439597778412,1.01885736004531e-05
191,1,0.230676342583233,4.97589889833652,700.589346415158,6723.96334155173,0.02660485438391,-0.97339514561609,-0.0021618289106193,1.01378179914474e-05
192,1,0.232535080419963,4.98420013537727,701.6108607144,6725.84108426192,0.0270356178131693,-0.972964382186831,-0.00216521118837154,1.01251826515887e-05
193,1,0.226089358455019,4.95543895372568,697.895001404853,6725.81119731207,0.0255564278328291,-0.974443572167171,-0.00215401443149699,1.01742394594958e-05
194,1,0.230675544809679,4.97590783639063,701.772889587821,6726.35804569254,0.0266053165313841,-0.973394683468616,-0.00215819000305962,1.01036700229208e-05
195,1,0.22666592388456,4.9580167696505,698.48262894784,6722.865203224,0.0256874802954904,-0.97431251970451,-0.0021542351989302,1.01624113876872e-05
196,1,0.228619061778955,4.96673029465066,700.627787119481,6726.05192658257,0.0261326899999611,-0.973867310000039,-0.00215449324887805,1.01180276582725e-05
197,1,1.15585604740218,7.57073082538145,650.122233846722,6629.38540597157,0.230562546528075,-0.769437453471925,-0.00463901679130983,1.7912152059479e-05
198,1,0.228858754232479,4.96779011902158,699.302676531877,6724.16144476614,0.0261870748871871,-0.973812925112813,-0.00215941134658183,1.01585765687627e-05
199,1,0.230193923572592,4.97373515607026,699.381215426231,6727.256788119,0.0264930842891898,-0.97350691571081,-0.00216385660487323,1.0168449334798e-05
200,1,0.207413379050412,4.79675191159826,700.114890307841,6714.28929249533,0.0179432605109351,-0.982056739489065,-0.00202298113626366,9.78607699360506e-06
201,1,0.227736433950463,4.96278899522958,699.225727335769,6725.87602429388,0.025930887505958,-0.974069112494042,-0.00215570641381296,1.01505835859769e-05
202,1,0.220248525266459,4.92946062235902,693.388401816811,6725.8339175398,0.0242525790194576,-0.975747420980542,-0.00214740091743321,1.02528890013671e-05
203,1,0.232515085087498,4.98411079575121,702.372233901533,6724.12323272399,0.0270309653514381,-0.972969034648562,-0.0021627938718318,1.01030620084602e-05
204,1,0.318249048580162,5.3134638051349,696.553736391942,6725.65705992593,0.0464668997958295,-0.95353310020417,-0.00244517933560392,1.09513705558353e-05
205,1,0.232136523586978,4.98241922367245,701.808430364288,6722.87110249157,0.026942942524178,-0.973057057475822,-0.00216320079479862,1.0115866864118e-05
206,1,0.228058501210748,4.96424344566927,698.844290344589,6722.17289300362,0.0260052765691887,-0.973994723430811,-0.00215803007943327,1.01646453047383e-05
207,1,0.235999022502494,4.99967776294538,703.743629785092,6722.49580997088,0.0278470375825458,-0.972152962417454,-0.0021707989307438,1.00951566145427e-05
208,1,0.223548013628927,4.94414169680801,696.032417754655,6721.71802803918,0.0249856471346118,-0.975014352865388,-0.00215084306039653,1.02054456502212e-05
209,1,0.228560273930286,4.96645911928958,697.820749993967,6724.40789406704,0.0261187827789295,-0.97388121722107,-0.00216294563100447,1.01990355722512e-05
210,1,0.21042158213447,4.78223926095967,698.747064136156,6716.18765848175,0.0172015915555469,-0.982798408444453,-0.00201549501145519,9.79470382599956e-06
211,1,0.232885364868602,4.98576193944897,701.967942440226,6726.58714085007,0.0271170084473454,-0.972882991552655,-0.00216533816756349,1.01180536899996e-05
212,1,0.227739068288791,4.96280264623315,699.861443634253,6729.10737524417,0.0259315852546807,-0.974068414745319,-0.00215375903628003,1.01321793486605e-05
213,1,0.229628474630524,4.97122672369031,698.300418186025,6724.24303637376,0.0263637730897311,-0.973636226910269,-0.00216522444431947,1.01948060098825e-05
214,1,0.222099686942714,4.93770670854429,696.728420975849,6727.41833492454,0.0246631204656867,-0.975336879534313,-0.00214361353688714,1.01718099374915e-05
215,1,0.229779587589151,4.97190340607296,700.467570904084,6726.90666793634,0.026398628531249,-0.973601371468751,-0.002159058312458,1.01332000111026e-05
216,1,0.223219596140579,4.94267194890151,695.550918171659,6728.80058110655,0.024911816114974,-0.975088183885026,-0.00215116931266341,1.02165421306591e-05
217,1,0.237653626907411,5.00709098023817,707.072200391157,6730.78015922334,0.0282394758945588,-0.971760524105441,-0.00216637701944194,1.00151615120565e-05
218,1,0.229088532765338,4.9688205658756,700.033613567644,6722.23584438822,0.0262400009108319,-0.973759999089168,-0.00215796820976891,1.01394763282785e-05
219,1,0.2123116215772,4.78673281102572,699.13997071267,6717.33594304082,0.0173755064145464,-0.982624493585454,-0.00201782471468391,9.79289104092686e-06
220,1,2.5224947357439,10.6843659820619,607.559029050256,6616.31821928359,0.457194409220828,-0.542805590779172,-0.0078994421459825,2.89448829159061e-05
221,1,0.23318761666364,4.98711397483213,702.398882342021,6728.25819772786,0.0271875558349535,-0.972812444165047,-0.00216507255561167,1.01083825635746e-05
222,1,0.227690668892496,4.96258578741032,698.477179927356,6725.94578374079,0.0259205018930781,-0.974079498106922,-0.00215785631787569,1.01719351770972e-05
223,1,0.19207152316442,4.80516765309995,702.813584715019,6716.62253601569,0.0184453008621475,-0.981554699137853,-0.00202191471297233,9.72810501286363e-06
224,1,0.232117956085264,4.98233194408861,700.77484693897,6724.3835999839,0.0269384043206264,-0.973061595679374,-0.00216632258277549,1.01455512322054e-05
225,1,0.231592094878707,4.97997053633053,700.609407448619,6725.34718534734,0.0268157502623899,-0.97318424973761,-0.00216497381037364,1.01455324494812e-05
226,1,0.23042465588413,4.97478131662664,700.988010979686,6726.31549319657,0.0265470983417709,-0.973452901658229,-0.0021597198995447,1.01240157951834e-05
227,1,0.234235419288485,4.991788171545,702.921171884131,6730.59068576479,0.0274320812056,-0.9725679187944,-0.00216713655514875,1.01028265947962e-05
228,1,0.23612688767723,5.00025336954866,704.319336455711,6721.8666558123,0.0278774209010615,-0.972122579098939,-0.00216947629659672,1.00798202542185e-05
229,1,0.228240541913377,4.96504165899992,699.545238563717,6727.27291771579,0.0260461424810155,-0.973953857518985,-0.00215649666214342,1.01459165734168e-05
230,1,2.39444795979292,10.2361828651416,653.571277185219,6668.56820706275,0.394299045719532,-0.605700954280469,-0.00690420560971432,2.39636032249338e-05
231,1,0.224271790617915,4.94736759642073,697.967805108577,6724.25013232503,0.0251480407117102,-0.97485195928829,-0.00214742260022855,1.01555488410941e-05
232,1,0.221354514976184,4.93438869619381,694.822285574081,6725.22221441176,0.0244975561781714,-0.975502443821829,-0.00214686824997647,1.02208232541794e-05
233,1,0.224633994199924,4.9489652239919,695.783560383239,6722.8696770587,0.0252286412538779,-0.974771358746122,-0.00215542783509254,1.02227108182993e-05
234,1,0.210371907740966,4.7869181239363,699.07679472903,6714.15712317842,0.017425300141912,-0.982574699858088,-0.00201821083570216,9.79504028877328e-06
235,1,0.22705294879835,4.95977337581837,697.328033720079,6723.67999091343,0.0257769560673456,-0.974223043932654,-0.00215918989509739,1.01997043439006e-05
236,1,0.189330565919041,4.79311499133846,700.859011339575,6720.61552186245,0.0179207254007341,-0.982079274599266,-0.00201820651255725,9.75790363500927e-06
237,1,0.233444644386678,4.98825904227542,702.149990298545,6724.533234714,0.0272473680971129,-0.972752631902887,-0.00216674059710227,1.01178726805792e-05
238,1,0.227311661457561,4.96089485891147,697.947094190295,6726.11149445771,0.025834153788943,-0.974165846211057,-0.0021581601181278,1.01839208612058e-05
239,1,0.229370045593247,4.97008628413532,700.590371003128,6723.56179069336,0.0263050765893362,-0.973694923410664,-0.00215724948730454,1.01259458451643e-05
240,1,0.208122215562515,4.80111337465325,700.473428373718,6713.94555238613,0.0181375325749105,-0.98186246742509,-0.00202533624037003,9.78495044706349e-06
241,1,0.216097073221423,4.78743963733065,698.822029951279,6713.36338328669,0.0173204305406099,-0.98267956945939,-0.00201916967229025,9.80325131675739e-06
242,1,0.223720932445658,4.94492179917472,699.061840616026,6724.42381699709,0.0250248745575471,-0.974975125442453,-0.00214213634207997,1.01187819091486e-05
243,1,0.289289680851237,5.24084395559127,704.781644880389,6725.23199084636,0.0418440520235793,-0.958155947976421,-0.00235855465574919,1.05509620045205e-05
244,1,0.203823141018963,4.77713781966817,698.467425805646,6715.04822942816,0.0170864268502285,-0.982913573149772,-0.00201248517074789,9.79209136594826e-06
245,1,0.236634105401574,5.00251903829083,705.865727028571,6727.07407642182,0.0279971578259341,-0.972002842174066,-0.00216649798738486,1.00402507501613e-05
246,1,0.233906769642112,4.99033027488829,704.664076439266,6724.64150549625,0.0273557078052699,-0.97264429219473,-0.00216063355030507,1.00499760258827e-05
247,1,0.233035134310084,4.98642494068935,700.690037534603,6723.3681325779,0.0271515926980669,-0.972848407301933,-0.00216980973269177,1.01563439648119e-05
248,1,0.22927372963115,4.96964244639094,699.633630589055,6722.44657526601,0.0262822488636595,-0.973717751136341,-0.00215984967844793,1.01527522543472e-05
249,1,0.226909560735274,4.9591041035525,697.495730935613,6722.60843248178,0.0257428490478279,-0.974257150952172,-0.00215814209902746,1.01934246656143e-05
250,1,0.191867167465617,4.80426826111132,701.678595023718,6716.14142372058,0.0184059176662297,-0.98159408233377,-0.00202448821767732,9.75777484407737e-06
251,1,0.201628081305174,4.80240466724264,701.029346492092,6719.32852092395,0.0182772803063833,-0.981722719693617,-0.00202485048740212,9.77206517509808e-06
252,1,0.229956478815454,4.97268373563077,700.340346503044,6724.83595502476,0.0264388483964821,-0.973561151603518,-0.00216006506517227,1.01384729181791e-05
253,1,0.227165412096829,4.96024099267753,698.397500215287,6725.45039978414,0.0258007984686273,-0.974199201531373,-0.00215625241262058,1.01694490476513e-05
254,1,1.84312416324823,9.97501343654328,642.625422322812,6680.12222950707,0.548834502755344,-0.451165497244657,-0.00705907526133977,2.41544795773408e-05
255,1,0.22702621295558,4.95962269428203,697.669131907827,6725.54711720137,0.0257692753555085,-0.974230724644492,-0.00215801524481871,1.01894237129527e-05
256,1,0.226871843071613,4.95894169239424,699.174886510139,6725.60668678681,0.0257345754204198,-0.97426542457958,-0.00215283107368261,1.01441896672221e-05
257,1,0.227694350077579,4.96261815138476,699.006644827308,6727.82130373854,0.0259221558455515,-0.974077844154449,-0.00215624735857883,1.01565977178536e-05
258,1,0.221574393657388,4.77400131434699,697.635370801295,6722.14336255407,0.0164992107121133,-0.983500789287887,-0.00201179574119581,9.80901843975717e-06
259,1,7.71429720870858,21.6901348970223,747.525195751994,6921.33377314186,0.89796487766295,-0.102035122337049,-0.0143714651856876,3.88159823994296e-05
260,1,0.234140518374464,4.99137660904758,703.162486769528,6728.48074030066,0.0274105114360728,-0.972589488563927,-0.00216606949975004,1.00950611203308e-05
261,1,0.229219332486153,4.96938978683756,697.521053014516,6720.52282010985,0.0262692578922653,-0.973730742107735,-0.00216619146444545,1.02138252343814e-05
262,1,0.233439134940907,4.98824180614762,704.51488865869,6726.09239203596,0.0272464673407906,-0.972753532659209,-0.00215945382405062,1.00500251063425e-05
263,1,0.188907132927933,4.79129498551719,701.055393811282,6716.62036615025,0.0178421131022856,-0.982157886897714,-0.0020162309830846,9.74873443112019e-06
264,1,0.208485927235944,4.78647598266029,699.237169111039,6716.31670258675,0.0174410010570646,-0.982558998942935,-0.00201745424114203,9.78964339854349e-06
265,1,0.200595849890264,4.7827429611571,698.923938887523,6712.20799650405,0.0173901990127703,-0.98260980098723,-0.00201561514953064,9.79077814328718e-06
266,1,0.223046500429565,4.94191955407088,697.17781710568,6721.77888732767,0.0248740585256686,-0.975125941474331,-0.00214555569448701,1.01673681949137e-05
267,1,0.232730676472735,4.98507476000821,702.616324715954,6725.97600990045,0.0270811838177138,-0.972918816182286,-0.00216279996687545,1.00979962158067e-05
268,1,0.23088482019098,4.97683187193808,700.067764307462,6726.1475851009,0.0266531130705838,-0.973346886929416,-0.00216417485032809,1.0154833542734e-05
269,1,0.226092596304953,4.95547190205505,698.897458600767,6727.79010086208,0.0255581010001799,-0.97444189899982,-0.00215095080619893,1.01451411899481e-05
270,1,0.231577853209741,4.97992773233587,702.12307515691,6727.63270934541,0.0268135293125525,-0.973186470687448,-0.00216027281989203,1.010174840757e-05
271,1,0.231044087240338,4.97754708799905,702.633233829948,6727.54175262475,0.0266901346470165,-0.973309865352983,-0.00215683461254171,1.00822625340637e-05
272,1,0.238670261153891,5.01163382828347,706.312492439383,6728.85584611979,0.0284811758754201,-0.97151882412458,-0.00217226525998169,1.00458238064345e-05
273,1,0.23032403197249,4.97432513637809,699.895002161028,6730.41625195942,0.026523539350913,-0.973476460649087,-0.00216273312834958,1.01547300796449e-05
274,1,0.223772107993189,4.94515661040196,694.488006010604,6726.78954707105,0.0250366874513953,-0.974963312548605,-0.0021564303194453,1.02529903943853e-05
275,1,0.221752954287361,4.9361876825104,695.649889220948,6724.72928859256,0.0245872608570059,-0.975412739142994,-0.00214573613140921,1.02002360783489e-05
276,1,0.224432059796904,4.94807754275134,695.836596444562,6726.46760923346,0.0251838432970026,-0.974816156702997,-0.00215456131846626,1.02193192075264e-05
277,1,0.223728377319357,4.94496435505591,696.667130301329,6723.00689004347,0.0250270152777299,-0.97497298472227,-0.00214953329599168,1.01885533663267e-05
278,1,0.228646564062885,4.96685263984195,698.258437688758,6724.16740551894,0.0261389655538444,-0.973861034446156,-0.00216190052850847,1.0187060618893e-05
279,1,0.234234185316075,4.99178909015477,702.975946698616,6726.74648219081,0.0274321293627199,-0.97256787063728,-0.0021669684170477,1.01012541213035e-05
280,1,0.225590431410589,4.95323742550407,698.290755197395,6726.74959182304,0.0254447437789277,-0.974555256221072,-0.0021510573430209,1.01581953629279e-05
281,1,0.226159192186243,4.95577812174484,698.536384122523,6722.71863135303,0.0255736534705338,-0.974426346529466,-0.00215230408682513,1.01562595369294e-05
282,1,0.221243092690642,4.93389750010792,695.22715976102,6725.13144539407,0.0244730888327938,-0.975526911167206,-0.00214522953821226,1.02079060212821e-05
283,1,0.23340053288065,4.98805562351688,701.2086623613,6725.01402367631,0.0272367382732063,-0.972763261726794,-0.00216948910030408,1.01446424023471e-05
284,1,0.22947885147378,4.97056138057544,700.537621439578,6727.00903838941,0.0263295218687991,-0.973670478131201,-0.00215778591455262,1.01284389403886e-05
285,1,0.226020850948318,4.95515448487994,699.889165816402,6724.97955356946,0.025541984317986,-0.974458015682014,-0.00214765322878603,1.01157632692337e-05
286,1,0.214912895882527,4.7750701984177,697.833027053707,6716.09827237444,0.0167495244076858,-0.983250475592314,-0.00201235047522114,9.80565752180948e-06
287,1,0.2282663722083,4.96516829734159,699.307911001852,6720.80449704124,0.0260526286018685,-0.973947371398132,-0.00215732834354947,1.01530632385006e-05
288,1,0.233132956206771,4.98686837587775,702.23979980653,6724.31205836092,0.0271747347103994,-0.972825265289601,-0.00216536989653422,1.01124648755563e-05
289,1,0.238259632489174,5.00979676562467,707.103202709421,6725.83322150892,0.0283833250339765,-0.971616674966024,-0.00216839875985741,1.00196949449521e-05
290,1,0.232900536854341,4.98583170020292,701.508480255032,6723.47586277074,0.0271206464623437,-0.972879353537656,-0.00216681129216171,1.01314536917618e-05
291,1,0.233609869336251,4.98899842255373,703.786484839418,6727.89458035495,0.0272860206783014,-0.972713979321699,-0.00216228254553992,1.00723665344386e-05
292,1,0.231558341172445,4.97983987398918,701.495188618896,6727.53205244243,0.0268089708646422,-0.973191029135358,-0.00216213729255274,1.01196614833418e-05
293,1,0.229001311860194,4.96842842056832,701.123393127738,6724.7246261009,0.0262198538115513,-0.973780146188449,-0.00215430561710059,1.01071828358105e-05
