k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
120,1,6.60535779901698e-06,5.19471530174684,638.919261585092,6551.4492255847,6846.25582121908,1.68591334568792e-05,0.00372519811682426,0.0018519158475101,1.97285217792652e-06,-0.999998027147822,-0.00250009620896812,1.27253515434599e-05
121,1,0.599534550248917,5.19917055871465,637.593082102045,6551.33070417462,6906.50871068033,2.92475217898024e-06,1.54578191027624e-06,-0.000207038596272469,1.16997303194005e-05,-0.999988300269681,-0.00250880541836185,1.278930286513e-05
122,1,0.60409200731607,5.20828545444962,634.316203206849,6552.14532333942,6871.94370502252,7.87072054447863e-07,-3.47731933827456e-07,-0.000194819876924157,1.17659020476073e-05,-0.999988234097952,-0.00252895083716433,1.29444370634196e-05
123,1,0.602736056748167,5.20557354269223,635.20085542299,6553.97629818218,6883.2641034362,1.34179190237619e-06,5.11806886268805e-07,-0.000200042501091957,1.17443782692364e-05,-0.999988255621731,-0.00252329401328821,1.29016851087053e-05
124,1,0.598702734375286,5.19750693019496,637.405388176178,6546.80699859094,6842.00163126138,7.09858293131138e-06,0.00374098658523198,0.00184747786261141,1.16876092415749e-05,-0.999988312390758,-0.00250823915574561,1.2792741265729e-05
125,1,0.600572661270575,5.20125255736564,636.671069330982,6551.66059878916,6854.79644064614,-4.46951631438643e-07,-2.64188570821803e-07,-0.000196269247680902,1.23823311847955e-05,-0.999987617668815,-0.00251407475244001,1.28315083485349e-05
126,1,0.609140383470237,5.21838214430344,630.416495440658,6557.6185777607,6856.35018226667,-2.52607836211389e-07,-1.13478811513811e-06,-0.000189245911315084,1.18339829742415e-05,-0.999988166017026,-0.00255260279160346,1.31304842408303e-05
127,1,0.6076890265425,5.21548514645551,631.853716064181,6554.22419089439,6875.21524084115,1.03791476227279e-06,-4.91235600582524e-07,-0.000192482955753803,1.24783794024889e-05,-0.999987521620598,-0.00254450517696069,1.30635624234346e-05
128,1,0.603321085018437,5.20674360267778,634.951687864466,6554.15213564798,6858.11188302084,-2.6357569582155e-07,-3.98163247690945e-07,-0.000194612890481949,1.17535349978612e-05,-0.999988246465002,-0.00252520559519504,1.29147150427496e-05
129,1,0.598120825257039,5.19634897697391,638.594867759945,6550.80843508038,6873.91267731173,6.88823955427455e-07,7.73623049816063e-07,-0.000202889088541269,1.23539656249179e-05,-0.999987646034375,-0.0025026615827006,1.27422893276867e-05
130,1,0.600225591064322,5.20055262676461,637.024431959945,6552.82589380564,6832.58287170584,2.07391553589313e-05,0.00373648176589609,0.00184776517562568,1.17085353655895e-05,-0.999988291464634,-0.00251212974201638,1.28155519967793e-05
131,1,0.604769048025541,5.20963953501978,633.890724169397,6552.29656429043,6853.78587948092,-3.31668589860303e-07,-1.17320466380825e-06,-0.000189920188859105,1.17759285760677e-05,-0.999988224071424,-0.00253171640197341,1.29651898706298e-05
132,1,0.600233064865496,5.20057331102695,637.226115938645,6555.31376994749,6853.90157427549,1.56949150609642e-05,0.00374056863443096,0.00185511820018291,1.2370767574027e-05,-0.999987629232426,-0.0025113519145771,1.28074918984977e-05
133,1,0.602985208325401,5.20607751600907,634.748649189494,6553.6526265908,6837.88997776883,2.45629699221761e-05,0.00372523227562901,0.00184767018072307,1.24048589767196e-05,-0.999987595141023,-0.00252548967990784,1.29213252833174e-05
134,1,0.605289039951484,5.21067950758626,633.552004963011,6554.01634679108,6868.14278100991,4.7872542952534e-07,-6.18282844557645e-07,-0.00019274721853435,1.17823903800518e-05,-0.99998821760962,-0.00253389070448484,1.29816478103631e-05
135,1,0.600577839444598,5.20125713699355,636.461834311502,6548.78299074917,6862.95117565601,2.70038345682311e-07,-3.60263137576156e-07,-0.000196381472051144,1.17153749803642e-05,-0.99998828462502,-0.00251490379718254,1.28399576844999e-05
136,1,0.603093894015184,5.20628923433866,635.140182350421,6552.23822638785,6861.07460550802,3.16182712146167e-08,-5.72961232179903e-07,-0.000193731859326363,1.17517176851909e-05,-0.999988248282315,-0.00252409848004628,1.29059242818945e-05
137,1,0.601468101449399,5.20303766171191,635.891469805312,6548.6129934087,6837.78861013432,2.10395935597921e-05,0.00372826051359444,0.00182752730324864,1.17288079879043e-05,-0.999988271192012,-0.00251855959029341,1.28674050192276e-05
138,1,0.605374076678676,5.21084960057403,633.868344251921,6553.04174598861,6876.81659257765,1.07700583702753e-06,-3.30136709772681e-07,-0.000194084597751498,1.17859304112181e-05,-0.999988214069589,-0.00253276031336149,1.2969117101258e-05
139,1,0.600792026416542,5.20168550983926,636.297101609167,6548.79302440125,6863.88782322302,9.66617242703334e-06,0.0037385032357392,0.00183668662793934,1.17184610910263e-05,-0.999988281538909,-0.00251589150623543,1.28476649287415e-05
140,1,0.604270937362258,5.20864331798316,634.455903984141,6553.06490124878,6856.05299278171,-2.83218237689674e-07,-5.2809221248548e-07,-0.000193540472537279,1.17689776650585e-05,-0.999988231022335,-0.00252867601655946,1.29396262488008e-05
141,1,0.604351034796016,5.20880348992493,633.877975001968,6553.6466945857,6860.88354519311,2.14919742667595e-08,-6.03223721433997e-07,-0.0001934296451509,1.17675156532866e-05,-0.999988232484347,-0.00253110784054792,1.29636306700735e-05
142,1,0.598237133293657,5.19657573144278,638.238014976253,6549.34190502614,6857.56193818723,5.81330331225999e-06,0.0037447113351284,0.00184774748049676,1.1681005456818e-05,-0.999988318994543,-0.00250423746192291,1.27570989551177e-05
143,1,0.602590734528256,5.20528290350829,635.845179307673,6556.31027641606,6839.20158690184,1.61508028244707e-05,0.0037609345534817,0.00185109511949122,1.17428107297001e-05,-0.99998825718927,-0.00252050852427613,1.2874832038653e-05
144,1,0.605671155527914,5.21144935167013,633.321326327804,6557.06394782039,6859.00335556905,-2.70930087858365e-07,-1.60038238665939e-07,-0.000194820575416088,1.24404440704629e-05,-0.99998755955593,-0.00253542246175366,1.29930256597632e-05
145,1,0.599339021422677,5.1987854020089,638.596655637105,6554.21182272718,6854.13077325423,-7.93286870011095e-07,-2.98602095709864e-07,-0.000195463886484504,1.23770957708435e-05,-0.999987622904229,-0.00250456225221623,1.27481924540396e-05
146,1,0.604201094116789,5.20850361667826,634.359469392675,6554.5917075813,6847.25114085602,-9.19261327005196e-07,-7.86818823481386e-07,-0.000192224979400635,1.17662144812656e-05,-0.999988233785519,-0.00252895030650288,1.29432135218658e-05
147,1,0.602349629014002,5.20480070897825,636.078850441814,6554.16804149479,6846.25989810089,1.49120493634996e-05,0.00375886075177592,0.00183885614387691,1.17411091811435e-05,-0.999988258890819,-0.00251920354604667,1.28641825389574e-05
148,1,0.604999141386837,5.21009972251392,633.719269340728,6552.0187834659,6850.58330005386,-5.01872392636354e-07,-8.18886902404671e-07,-0.00019198446534574,1.17794579618691e-05,-0.999988220542038,-0.00253276445638888,1.2973352253906e-05
149,1,0.595550469450595,5.1912083153307,640.312860151957,6549.55620804479,6834.00185517537,2.50213745022628e-05,0.00371133975745892,0.0018419767729938,1.23187901285776e-05,-0.999987681209871,-0.00249193257820374,1.26614664369299e-05
150,1,0.594433574643944,5.18897455140398,640.558589429154,6546.08951090966,6875.53749623469,9.49314464571516e-07,6.08503245118303e-07,-0.000204230658710003,1.23039233716112e-05,-0.999987696076628,-0.00248923300060082,1.26463099701885e-05
151,1,0.602235187524643,5.20457182664815,635.937732835424,6552.85117304055,6869.98959238495,5.0640159469591e-07,4.91613728301295e-07,-0.000199880916625261,1.1739469776087e-05,-0.999988260530224,-0.0025195826101555,1.28693264624113e-05
152,1,0.604220525484306,5.2085424748883,634.442925125674,6555.87408504429,6863.13666597936,-1.9534050643669e-08,-5.90739735912186e-07,-0.000192966777831316,1.17659801566642e-05,-0.999988234019843,-0.00252864826746476,1.29399051377577e-05
153,1,0.597049946721521,5.19420719249471,638.528511707517,6547.3965993996,6859.33171422679,-3.48945642705828e-08,3.38514426889126e-07,-0.000201749382540584,1.23337814817823e-05,-0.999987666218518,-0.00250124450317484,1.27396847353978e-05
154,1,0.600824546394478,5.20175055372605,636.800747325559,6551.16503666507,6849.52523035762,1.16935300504182e-05,0.00375156798717143,0.00183791760355234,1.17194029087838e-05,-0.999988280597091,-0.00251395275993213,1.28275109268003e-05
155,1,0.601456875713331,5.20301521601936,636.044990699107,6548.53773672736,6873.27474640812,9.85431662761611e-07,-6.04211947826605e-08,-0.000197689980268478,1.17293078137009e-05,-0.999988270692186,-0.00251793404670507,1.2861138727113e-05
156,1,0.597026739941081,5.19416082190587,639.4677357537,6551.29439941674,6862.96078587945,3.00942822167036e-06,0.00375306860195608,0.00185474357567728,1.23383516789276e-05,-0.999987661648321,-0.00249753452755865,1.27021757647598e-05
157,1,2.11840546216452e-06,5.19647263669958,638.584869003822,6553.34775250174,6855.20408215123,1.7601835886831e-05,0.00372723232286668,0.00184901687316597,6.33650627243369e-07,-0.999999366349373,-0.00250277923824539,1.2742991603304e-05
158,1,0.601733459718152,5.20356836078868,636.307489460359,6554.76386955262,6884.95037450788,1.33293633417929e-06,1.05601418356227e-06,-0.000203032977879047,1.17307665956617e-05,-0.999988269233404,-0.00251732996655342,1.28518957602429e-05
159,1,6.6613399429522e-06,5.1991044570314,637.473082594919,6548.66372452886,6856.37417117474,-2.15145825890982e-07,-1.26647526755566e-06,-0.000196572626009583,1.99688176616977e-06,-0.999998003118234,-0.00250921061464473,1.27939556352093e-05
160,1,0.601102252716389,5.20230595678835,636.17999950569,6550.15233665927,6850.8545771102,-5.5916423902954e-07,-5.75548684769939e-07,-0.000194905558601022,1.17224607975095e-05,-0.999988277539202,-0.00251684224920474,1.28539281303665e-05
161,1,0.60017703760726,5.20045552771307,636.969758186649,6551.13583529506,6857.35763329433,1.23859189323353e-05,0.00373778046630713,0.00184263847768307,1.17087142831923e-05,-0.999988291285717,-0.00251226914936502,1.28175127967477e-05
162,1,0.599111304579582,5.19832994112777,637.846417607892,6549.94615977273,6848.82255020829,1.81479358204431e-05,0.0037287257751382,0.00183480582199991,1.2370342821374e-05,-0.999987629657179,-0.00250715108960568,1.27770795749352e-05
163,1,0.598366538499386,5.19684046911996,638.545019010128,6549.27510059642,6844.85436667771,1.82685122741904e-05,0.00373204996122051,0.00183156365528703,1.23654324489092e-05,-0.999987634567551,-0.00250324182697458,1.27454842947541e-05
164,1,0.602453192922722,5.20500783430903,634.649229818489,6546.63759201515,6892.43338914716,2.51150249129747e-06,9.82196362194429e-07,-0.000203997362405062,1.17423727292615e-05,-0.999988257627271,-0.00252504152567169,1.29227181663621e-05
165,1,0.601586348694414,5.20327414138818,636.262415693764,6553.53253231263,6888.23886116029,1.62929499979396e-06,8.67228198983752e-07,-0.000202226219698787,1.17288678876874e-05,-0.999988271132112,-0.00251727708576905,1.28529899462183e-05
166,1,0.599540818248373,5.1991830989914,637.546124162045,6550.51615598679,6866.38886078435,2.95055066572974e-07,-2.12550640465276e-07,-0.000197122804820538,1.17003177327933e-05,-0.999988299682267,-0.00250900003810056,1.27912177579038e-05
167,1,0.606458290467083,5.21302371545438,633.131295921513,6555.82303417703,6842.87751707377,1.82024843598375e-05,0.0037635880835771,0.00183661631308496,1.24637747350018e-05,-0.999987536225265,-0.00253742680523106,1.30047538934159e-05
168,1,0.602341376331327,5.20478420005043,635.775553705561,6552.97159781311,6849.00993652619,-8.18226704025492e-07,-6.53205744138286e-07,-0.000193525338545442,1.17405732646411e-05,-0.999988259426735,-0.00252039234798981,1.28764183410478e-05
169,1,0.602217069577863,5.20453560513831,635.046423894167,6545.35759763498,6850.93403314701,1.06395320964509e-05,0.00373780126991464,0.00182263529859483,1.17408627069463e-05,-0.999988259137293,-0.00252309041220408,1.29053870594697e-05
170,1,0.602859075133034,5.20581960315674,635.41050221739,6551.87906491866,6872.45695974982,7.6510614523353e-07,6.83913277152538e-08,-0.000197407091036439,1.17489641336129e-05,-0.999988251035866,-0.0025226551102772,1.28937824143686e-05
171,1,0.600543394909633,5.20119396843407,636.688129835227,6553.42363310676,6843.67624864957,1.9247025643692e-05,0.00373197563196145,0.00185113912448287,1.23753768769357e-05,-0.999987624623123,-0.00251396136442522,1.28306761678923e-05
172,1,0.604612404093988,5.20932623824156,634.378700239511,6555.88229673881,6828.23875750215,4.07944479917861e-05,0.00371420143817353,0.00182420643977821,1.17725517329532e-05,-0.999988227448267,-0.0025295220206269,1.29444729043434e-05
173,1,0.599874039740623,5.19985545923318,637.724567059558,6550.46680575917,6840.06790205613,2.80985728281723e-05,0.00372149266226826,0.00181985879316926,1.23879704543987e-05,-0.999987612029546,-0.00250882622409249,1.27857137298473e-05
174,1,0.601669917512502,5.20344128461106,636.309116665315,6553.25061581641,6868.03974359743,3.20648536909874e-07,-4.34038751678052e-08,-0.000196975655853748,1.17307663940087e-05,-0.999988269233606,-0.00251722367497431,1.28515161750332e-05
175,1,0.596380635239306,5.1928685792147,639.49744393218,6550.17771022458,6869.8323094142,-8.30269921773793e-07,0.00375012505245289,0.00186297972686589,1.23242430875574e-05,-0.999987675756912,-0.0024964081232821,1.26978357701826e-05
176,1,0.602665678090924,5.20543279960355,635.748328148849,6554.63791534317,6870.54498030337,4.27239705200338e-07,-4.61168320686972e-07,-0.000194029416888952,1.17449715196658e-05,-0.99998825502848,-0.00252101039642537,1.28791259606825e-05
177,1,0.602697892509988,5.20550286267082,635.407481754268,6557.13166677085,6863.94201180377,-1.24881295595803e-07,1.48720332257834e-07,-0.000197346787899733,1.23978035803905e-05,-0.99998760219642,-0.00252241888105251,1.28931204872207e-05
178,1,0.60073892685742,5.20157931741526,636.63848075561,6549.48665319124,6862.36442058293,1.73683167678044e-07,-6.2920427494133e-07,-0.000194476218894124,1.17184377631776e-05,-0.999988281562237,-0.0025144590305717,1.28336282344705e-05
179,1,0.601545776351368,5.20319299891814,636.921752098369,6556.85569005916,6860.27494472568,1.65512920504429e-05,0.0037515528429011,0.00184300635010004,1.17285159768825e-05,-0.999988271484023,-0.00251460752078018,1.28261930696984e-05
180,1,0.598845092945093,5.19779754403293,638.384413829072,6551.2186932799,6876.45623818692,8.36159681729241e-07,2.11520231092229e-07,-0.000199111411347985,1.2369128337569e-05,-0.999987630871662,-0.0025046212070787,1.2754246586855e-05
181,1,0.60379751247102,5.20769645252953,634.007993056177,6551.21027673357,6837.77804336234,2.4276481657911e-05,0.00372333294971101,0.00183667591772974,1.17600782562806e-05,-0.999988239921744,-0.0025297157195318,1.29555601721833e-05
182,1,0.599698054353052,5.19949757526626,637.33892177992,6549.24657709467,6867.07235334344,4.3887868036737e-07,-1.16116969065055e-07,-0.000197838991880417,1.17031473337193e-05,-0.999988296852666,-0.00251006244262119,1.28003102890868e-05
183,1,0.605617512149928,5.21134213809414,633.250548817542,6554.11845338725,6847.41500459787,-7.9629237119534e-07,-7.22956021710185e-07,-0.000191992847248912,1.24481028605386e-05,-0.99998755189714,-0.00253562120103677,1.29956628845976e-05
184,1,0.600452495422995,5.20101234129524,637.413358416168,6551.76766641851,6857.73809231883,-3.21258884735695e-07,-1.74145166011889e-07,-0.000196290900930762,1.23937747849711e-05,-0.999987606225215,-0.00251095861624133,1.28010490777109e-05
185,1,0.605752038864773,5.21160550874481,633.493840849986,6554.83880294796,6869.55517250519,5.18629294197409e-07,-7.27957518968864e-07,-0.000191701343283057,1.17896951407441e-05,-0.999988210304859,-0.00253485423301504,1.29863391551495e-05
186,1,0.601765263292704,5.20363770593001,636.024345380025,6554.048775954,6879.19174664221,1.00743330303223e-06,4.35058191603905e-07,-0.000199436908587813,1.23948165946371e-05,-0.999987605183405,-0.00251850618520664,1.28635124939541e-05
187,1,0.597831825427927,5.19577104711416,639.224903662317,6551.07885280683,6847.52645487232,1.89242190993877e-05,0.00373456806254863,0.00183442863635719,1.23574013761381e-05,-0.999987642598624,-0.00249974284763251,1.2715769088751e-05
188,1,0.600407005934737,5.20091546874152,636.597474509628,6549.1149400276,6878.21819633333,1.23610000523244e-06,5.33708243212104e-07,-0.000201534712687135,1.17126697160657e-05,-0.999988287330284,-0.0025140995858856,1.2833643541079e-05
189,1,0.602913799511095,5.20592903676758,634.809716241874,6551.03254346593,6868.95649489997,6.39459973204204e-07,2.18783874675589e-07,-0.000198803376406431,1.17480295533342e-05,-0.999988251970447,-0.00252512875181416,1.29184709567225e-05
190,1,0.601889007389196,5.20388516739551,635.169273106231,6550.43460416713,6857.84418646731,-6.51855910438647e-08,-3.56061830435876e-09,-0.00019789463840425,1.23936843908698e-05,-0.999987606315609,-0.0025220914254053,1.28987832056171e-05
191,1,0.600618481063484,5.20133840989751,636.39765557858,6550.21659388117,6857.2427394442,4.07255592149323e-06,0.00375222017291782,0.00185027369298041,1.17147913650675e-05,-0.999988285208635,-0.002515221270394,1.2842748227887e-05
