k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
12,1,0.576172034317351,6.63665775114065,656.237954401164,6650.85558333905,7007.43742042353,-1.27200155853645e-05,0.00108433265979011,-0.000394623726606369,0.165986592242694,-0.834013407757306,-0.00378569305714728,1.54108549333296e-05
13,1,0.577407441395752,6.64301969494126,655.315135959745,6644.01333333474,6964.18099232854,-7.69490936193139e-07,0.00104866476102699,-0.000393761554732919,0.166698621074613,-0.833301378925386,-0.00379696474567328,1.54691033809786e-05
14,1,0.576961417949245,6.64072474139987,656.720809109485,6642.506358658,6952.2269287384,3.31019963559632e-06,0.00105875865644781,-0.000394085887819529,0.166441633474353,-0.833558366525647,-0.00378669895894786,1.53976315652296e-05
15,1,0.576474529789237,6.63820926991242,656.771352679254,6647.74230593502,6969.44167560102,-3.90628181318946e-06,0.0010744828814012,-0.000395015114918351,0.166160129174063,-0.833839870825937,-0.0037840638968064,1.53894300819171e-05
16,1,0.57665029526022,6.63912742995675,657.603613222995,6644.4241918152,6953.00769134355,1.21840243524852e-06,0.00107294467374299,-0.000397316413000226,0.166262858262646,-0.833737141737354,-0.00378012912833262,1.53526243230545e-05
17,1,0.577238346695449,6.64215393590837,656.725689444601,6641.72365373895,6950.52175616747,2.00977560064477e-07,0.00106302313846677,-0.000398553442209959,0.166601655797244,-0.833398344202756,-0.00378800260707828,1.54007164941715e-05
18,1,0.576263887124832,6.63713169991325,658.200399342459,6647.22013665633,6982.44239834788,-7.52985473680156e-06,0.00109431303851688,-0.000401620985940099,0.16603959581145,-0.83396040418855,-0.00377484645747738,1.53201900373866e-05
19,1,0.576991073024457,6.64087718827256,654.952681995323,6645.59050337879,6975.78428349854,-6.77948399438629e-06,0.0010605848979773,-0.000392434187233448,0.166458699618325,-0.833541300381675,-0.00379706406603029,1.54812348522993e-05
20,1,0.576990681348205,6.64087388927803,657.046636789621,6642.93355296555,6975.67810080919,-8.26796259576228e-06,0.00108172715405491,-0.000402696896344423,0.16645833029459,-0.83354166970541,-0.00378496005562826,1.53827095440339e-05
21,1,0.576775164279288,6.63976883127951,656.642190587614,6643.53860247793,6964.40183223194,-1.12487022025298e-06,0.00106731591701403,-0.000394780654460192,0.166334636592467,-0.833665363407533,-0.00378626151025623,1.53991018759494e-05
22,1,1.46660739566643,8.31901710800382,636.971663337896,6615.81661157105,6895.42569344517,1.71756262851684e-06,0.000958764731785635,-0.000498588196933269,0.293143655249512,-0.706856344750487,-0.00542041727752634,2.0503678923123e-05
23,1,1.44911719112462,8.58681545308236,612.218792343291,6589.15568727041,6890.52434278161,4.19270086502788e-07,0.000761956601105205,-0.000361835118383169,0.354721472591376,-0.645278527408624,-0.00595886510632776,2.29096691046314e-05
24,1,0.576979566893814,6.64081356988591,656.291623081177,6642.38283783189,6977.48988463429,-7.2382568153715e-06,0.00107379246876053,-0.000398281496018171,0.166451577574632,-0.833548422425368,-0.00378925812101975,1.54179831390554e-05
25,1,0.576665684262288,6.63916944371012,657.578512125178,6645.75702934431,6964.92948179391,-2.46314677476527e-06,0.00107677933776844,-0.00039929780177772,0.166267559575768,-0.833732440424232,-0.00378031251872417,1.53538935886402e-05
26,1,0.956114310925682,7.61635244515081,647.614195782191,6647.34038669887,6968.38427172721,-1.00506484692248e-06,0.00058613559031339,-0.000376238953322172,0.275587647105531,-0.724412352894469,-0.0047617298844976,1.81599359645892e-05
27,1,0.577015616377064,6.64099960907389,658.679031985025,6641.96194851799,6966.0630342195,-2.75105450966301e-06,0.00108491159897374,-0.000407096231356263,0.166472404890116,-0.833527595109884,-0.00377569664231183,1.53068482794137e-05
28,1,0.576618493402072,6.63895744767236,656.911891669156,6645.66885470149,6951.94126300938,3.34415900463017e-06,0.0010628779088554,-0.000392677495256066,0.166243837796746,-0.833756162203254,-0.00378395123175031,1.53845797578863e-05
29,1,0.577125701450951,6.64157589459779,658.721953660215,6639.95187933473,6957.46944172005,-2.4738395911219e-06,0.00108580353036985,-0.000408144202083349,0.16653692718052,-0.83346307281948,-0.00377598599934083,1.53061816941468e-05
30,1,0.576590792735429,6.6388130507873,658.065998832178,6646.02348901192,6946.24246496631,5.23394537705463e-06,0.00107004122919186,-0.000397125026211142,0.166227680917484,-0.833772319082516,-0.00377718072461153,1.53303311045094e-05
31,1,0.464867016270602,6.87173425246743,651.920392436228,6633.66305471284,6955.28985721054,-3.14021305307724e-06,0.00101219433363145,-0.000442605698481202,0.18312790139889,-0.81687209860111,-0.00401735404816133,1.61687789408221e-05
32,1,0.576583515089483,6.63877392079396,656.230014541186,6647.22532049371,6939.79047540355,3.99943985369023e-06,0.00105884025141056,-0.000390112167224288,0.1662233026827,-0.8337766973173,-0.00378771194246203,1.54161418893393e-05
33,1,0.577076112102567,6.64131543872043,658.436239284712,6645.43953986983,6941.79923784473,3.25932272307009e-06,0.00107310840771991,-0.000404591904953122,0.166507764722994,-0.833492235277006,-0.0037773824338483,1.53188673911005e-05
34,1,1.3346430960731,8.16640220448151,600.824258214516,6559.63746528886,6834.10816660551,3.76884235466272e-07,0.000908826136083669,-0.000483215786516666,0.299599611160308,-0.700400388839692,-0.0056302665332685,2.26222526161863e-05
35,1,0.576595358368338,6.63884199002673,660.034682267692,6639.6520144024,6909.11180076725,1.36027098401444e-05,0.00108037282830307,-0.000402911333367228,0.166230918943268,-0.833769081056732,-0.00376594136753032,1.52390824551407e-05
36,1,0.576682896245527,6.63928447728656,658.38862483121,6647.56830291104,6982.25416173974,-6.69413954346848e-06,0.00108922658733284,-0.00040562218055129,0.166280432097758,-0.833719567902242,-0.00377576795373455,1.531639788628e-05
37,1,0.577037076589672,6.64111522081829,654.652878393847,6646.50441028389,6959.78447552277,7.67438298457141e-07,0.00104357740697964,-0.000387156847864389,0.166485348277313,-0.833514651722687,-0.00379902546947975,1.5495973024147e-05
38,1,0.57592691307611,6.63539486539627,661.540663213076,6646.47643481196,6951.2529669875,2.66529811886543e-06,0.00111030249504815,-0.000409370986744761,0.165845390802107,-0.834154609197893,-0.00375418014583983,1.51619019486136e-05
39,1,0.576817337875549,6.63998104708732,657.091933119261,6644.88118136077,6976.97474168906,-5.21970494816266e-06,0.00107649753521793,-0.000399618409574032,0.166358388014803,-0.833641611985197,-0.00378386765418896,1.53785209509492e-05
40,1,0.576865606170872,6.6402279049543,659.824731501288,6639.01805702833,6927.12490108371,6.6323426827291e-06,0.00108635663898639,-0.000407299026846886,0.166386018269918,-0.833613981730082,-0.00376842493473923,1.52519652111291e-05
41,1,0.57545571101863,6.63297161070134,663.578040495469,6645.24637678519,6962.47447235878,2.76353273538036e-07,0.00108382767265309,0.00243402924388647,0.165574580838507,-0.834425419161493,-0.00374041971662582,1.50634387943932e-05
42,1,0.576897034710791,6.64039261766018,655.797435344027,6644.74306538139,6950.66836566548,-1.1590303966762e-06,0.00106094950124351,-0.000392819056287408,0.166404455190128,-0.833595544809872,-0.0037917207814571,1.54402500825549e-05
43,1,0.576742297625642,6.63959476352514,657.405047903827,6646.99451048587,6963.39358972616,-2.75313283862072e-06,0.0010754587403077,-0.0003996049053967,0.16631515572296,-0.83368484427704,-0.00378170588347723,1.53629813996372e-05
44,1,0.577352277851207,6.64273500477709,650.926166617203,6646.20734117496,6954.98407150167,-4.69091338456667e-07,0.00101407512822436,-0.00037404359318316,0.166666733272777,-0.833333266727223,-0.00382229869263266,1.56777403478968e-05
45,1,0.576877266053627,6.64027995634459,654.914214427963,6647.48927221759,6942.8599509061,2.72555471350514e-06,0.00104676001312335,-0.000387103762477636,0.166391844491401,-0.833608155508599,-0.00379672904921687,1.54816611095967e-05
46,1,0.686929263354203,7.20106630079588,565.687883253738,6490.93527793248,6946.59387850286,-1.77549576488946,-5825.33454557158,-3744.68690394284,0.233568205044987,-0.766431794955013,-0.00501000894546595,2.25031366053751e-05
47,1,0.576209701496575,6.63685418689687,659.326328602551,6646.01682194514,6957.22791854876,1.69236559932943e-06,0.0010892279655952,-0.000401271739974618,0.166008559634607,-0.833991440365393,-0.00376814264091171,1.52672718601243e-05
48,1,0.577208941509097,6.64199896238082,655.847302707819,6646.90965628591,6966.22456729467,-2.07360781586991e-06,0.00105603479738784,-0.000395742245018482,0.166584301023936,-0.833415698976064,-0.00379293133011872,1.54416366793154e-05
49,1,0.576895511016819,6.64038328123418,657.556124810882,6644.55075593095,6972.95467761201,-4.76623104372887e-06,0.00107918320367581,-0.000402249861508608,0.166403410106982,-0.833596589893018,-0.00378157081487035,1.53577464304529e-05
50,1,0.576730994499953,6.63953343800053,656.754390313262,6645.33893185886,6973.0442974818,-4.2596703630582e-06,0.00107307755917262,-0.00039689801633358,0.166308292660259,-0.833691707339741,-0.00378539534463516,1.53932950264842e-05
51,1,1.45075452156021,8.38753115398206,607.899088425066,6562.92565685092,6842.51094956577,2.88462183727366e-06,0.000912048300167523,-0.000510282581672072,0.312374189905609,-0.687625810094391,-0.00576763451970339,2.26971413349867e-05
52,1,0.575996660896746,6.63576179322796,663.266500754522,6639.44640763615,6959.03988675795,7.62880994599176e-07,0.00107798681811983,0.00242432113736868,0.165886411668058,-0.834113588331942,-0.00374475011998426,1.50839353113142e-05
53,1,0.577109728790237,6.6414848557161,656.764573597283,6646.57013097777,6938.75601451603,5.670065372446e-06,0.00105426388592916,-0.000395786017179489,0.166526733605571,-0.833473266394429,-0.00378715488236546,1.53973417626304e-05
54,1,0.438914903750201,6.97054619273164,651.948066107197,6636.97830818922,6926.36646739973,4.94999978123607e-06,0.00112381253822188,-0.000551388831809163,0.188305957167236,-0.811694042832764,-0.00410090802093652,1.63998851532315e-05
55,1,0.57675684563426,6.63967575133739,656.530886892573,6640.19089287727,6950.51823976001,1.50560142374604e-06,0.00106463228108413,-0.000392470043152571,0.166324219399842,-0.833675780600158,-0.00378681665204785,1.54041076861859e-05
56,1,0.576583519629516,6.63877653371653,656.235551900109,6645.6057502508,6979.17071154074,-6.92623018271206e-06,0.00107507152676151,-0.000394809059798717,0.166223595040401,-0.833776404959599,-0.00378768241784777,1.54158877930518e-05
57,1,1.13236604284892,7.93451458367637,605.0796822849,6563.53806647291,6844.36823348986,3.85467747710379e-06,0.000778637735052196,-0.000403729034587741,0.301817376032883,-0.698182623967117,-0.00540271763138105,2.16718118874242e-05
58,1,0.576172516974585,6.63665226599322,661.867067278666,6642.69870915009,6965.16586783709,-1.6444896114167e-06,0.00106795987697692,0.00241172220557928,0.165985978853379,-0.834014021146621,-0.00375349104777866,1.51498215860613e-05
59,1,0.576772225174783,6.63974636261397,656.956537081387,6649.3986311896,6956.9518285022,8.9763602198012e-07,0.00106387369878245,-0.000396052375435829,0.166332121951061,-0.833667878048939,-0.00378442889738692,1.53843167390939e-05
60,1,0.576515388272566,6.63842358799513,657.372994527257,6647.7119742729,6976.28318261821,-6.57337156689862e-06,0.00108359073269868,-0.000399632379412651,0.166184106124148,-0.833815893875852,-0.00378080012536727,1.5361769447154e-05
61,1,0.576726502202259,6.63950771206751,655.177104968571,6650.50840347739,6942.76072525055,5.60680945694029e-06,0.00104309309575169,-0.000385651364922523,0.16630541365162,-0.83369458634838,-0.00379448434756375,1.54674405094635e-05
62,1,0.577018843767094,6.64101397433985,655.964738842852,6646.0303427847,6956.36007554745,7.58446013120868e-07,0.00105492566495703,-0.00039305817335844,0.166474013140595,-0.833525986859405,-0.00379133336450013,1.54338190723938e-05
63,1,0.576210091028728,6.63684962387925,658.931993071436,6645.95597192686,6967.68345026216,-1.78355869969306e-06,0.00109160059912371,-0.000401192111894488,0.166008049338924,-0.833991950661076,-0.00377039343574445,1.52855401088614e-05
64,1,0.576549757825407,6.63859650596393,657.668043229517,6642.92148451877,6971.53299592992,-3.14948866062231e-06,0.00108161928959467,-0.000398575095459819,0.166203452390969,-0.833796547609031,-0.00377926482966655,1.53483888654695e-05
65,1,0.698614589598391,6.84150481844919,644.147659013237,6611.19475910603,6944.44698651841,-3.11736033819479e-06,0.000949436599250098,-0.000371959526091814,0.186946301423026,-0.813053698576973,-0.00404829339074573,1.64884856859448e-05
66,1,0.577011205585943,6.64097525348252,657.64613181261,6640.17088402645,6953.23852797837,2.40995768679736e-07,0.00107315287370373,-0.00040048616938293,0.166469678193739,-0.833530321806261,-0.0037816040947134,1.53549116501933e-05
67,1,0.577145447400731,6.6416900426067,655.898806303907,6645.79413055277,6932.71814857784,1.58449058977009e-06,0.00105735296282765,-0.000395286129787564,0.166549708610613,-0.833450291389387,-0.00379234526120092,1.54384936271999e-05
68,1,0.576046084988144,6.63600211673092,660.596099514825,6645.09478328883,6948.94413469731,2.65283283006903e-06,0.00110224931317568,-0.000405820552259684,0.165913280877292,-0.834086719122708,-0.00376011051392381,1.52066834566512e-05
69,1,0.576445870002892,6.63806701446008,657.920456096985,6641.55123991527,6937.36320846931,3.70049311928199e-06,0.00107793082628223,-0.000396250048652291,0.166144215012875,-0.833855784987125,-0.00377732246993179,1.53353909856902e-05
70,1,0.57623004467107,6.63696075953183,663.030609364286,6641.12674530675,6995.24424677123,-8.32679684791633e-06,0.00108554607221152,0.00243210862390697,0.16602047811434,-0.83397952188566,-0.00374718877649162,1.50973976143788e-05
71,1,0.576947441677575,6.64065737628594,659.552576006639,6641.83586290768,6946.422390621,1.83063724744923e-06,0.00108721143308945,-0.000408771215006709,0.166434092291805,-0.833565907708195,-0.00377037839119856,1.52655421130792e-05
72,1,0.331272683618832,6.34323723676101,708.23966814601,6777.34901251524,7104.55593345129,-2.63508169746462e-06,0.000758340025196069,-0.00041588582098484,0.11941273748575,-0.88058726251425,-0.00323482495955583,1.26459208381529e-05
73,1,0.576965593534678,6.64074345753012,654.668219539332,6648.37982557757,6953.76906028618,8.46973777830708e-07,0.00104450519563267,-0.000387197127565741,0.166443728673224,-0.833556271326776,-0.00379858893897152,1.54943793748234e-05
74,1,0.559750985384975,7.38952521062206,596.380038592595,6536.10369072073,6842.15850082909,-1.68913251182565e-06,0.000829413327546651,-0.000366575317457318,0.248197530269319,-0.751802469730681,-0.00493470596790175,2.07764018938747e-05
75,1,0.576535287722685,6.63852779728629,656.459615724223,6646.90281355857,6945.58541991354,3.85958341497989e-06,0.0010601837173959,-0.000390305183827877,0.166195765079304,-0.833804234920696,-0.0037861577531779,1.54047888430061e-05
76,1,0.576930301906214,6.64057761883113,657.108004506735,6645.93072176681,6935.62386615863,5.2880787596597e-06,0.00106092003325554,-0.000396377639845014,0.166425164019641,-0.833574835980359,-0.0037843306676836,1.53791503336706e-05
77,1,0.57650841049904,6.63839226260194,658.714682425825,6646.30376829786,6937.55262285007,6.6676659646811e-06,0.00107541396565205,-0.000399342738091946,0.166180601496172,-0.833819398503828,-0.00377307019124629,1.529918244806e-05
78,1,0.576679293724121,6.63927490927692,660.768801854067,6637.15621914386,6960.01764670887,-2.82031161300043e-06,0.00110951061339517,-0.000413771718740463,0.166279361403726,-0.833720638596274,-0.00376215827543142,1.52062313073751e-05
79,1,0.576710909765799,6.63942732333458,657.892605468413,6641.75571808395,6951.08298831814,3.13678058405556e-06,0.00107219034599813,-0.000397555297240615,0.166296417414769,-0.833703582585231,-0.00377874756216791,1.53398322802127e-05
80,1,0.576447906047544,6.63807993812834,657.624975086404,6643.94445291273,6952.67347683912,-6.05174121963577e-07,0.00107945452808785,-0.000396856106817722,0.166145660763677,-0.833854339236323,-0.00377903170344363,1.5349204818833e-05
81,1,0.576892302359579,6.64037312412186,655.464103577372,6646.58006215248,6977.5360300534,-5.69037006832454e-06,0.00106272405675677,-0.00039328564889729,0.166402273163349,-0.833597726836651,-0.00379363083600314,1.5455912769339e-05
82,1,0.699102099445919,7.24301701853422,596.708126997488,6532.78903222124,6832.71791831804,-3.22002005413496e-06,0.00115594954701465,-0.000442932592704892,0.238915103574905,-0.761084896425095,-0.00479367295906472,2.03420913346215e-05
83,1,0.576420048884794,6.63792970102297,658.138567583441,6642.47835268872,6957.82420988558,-1.76525886297623e-06,0.00108608237084476,-0.000399217708036303,0.16612885427517,-0.83387114572483,-0.00377594298099174,1.53249111554734e-05
84,1,0.576638027739659,6.63905496339023,658.306076962251,6642.63963679826,6979.45273776446,-3.96491930203778e-06,0.00108649866399304,-0.00040249340236187,0.166254749384902,-0.833745250615098,-0.00377602807883931,1.53197097004806e-05
85,1,1.59576003612794,8.68452891996418,611.088893796942,6567.96947299392,6848.90041695125,1.55505371119845e-06,0.000915742245331369,-0.000564526999369264,0.331290718627027,-0.668709281372973,-0.00601149066183127,2.32561320257068e-05
86,1,0.577430425720356,6.64314198208535,654.430443823999,6648.21148242725,6966.94715923054,-3.9879527359934e-06,0.00104553649628972,-0.000392526620998979,0.166712319037578,-0.833287680962422,-0.00380221203576747,1.55112410130194e-05
87,1,0.576461659005284,6.63814999079645,658.533593993718,6644.2221425486,6969.80216621872,-2.34171075906076e-06,0.00108747863936102,-0.000401563011109829,0.16615349753033,-0.83384650246967,-0.00377388263195008,1.53070391100904e-05
88,1,0.576935643938605,6.64053245317054,654.107507017244,6649.25510061327,6953.19890800363,-2.05320167909521e-07,0.00104157640691673,-0.00038521084934473,0.166420108071869,-0.833579891928131,-0.00380164775358798,1.55204617063959e-05
89,1,0.576350982237816,6.63757492435252,660.197671786272,6641.07869607661,6959.11122524276,-4.22939082624714e-06,0.00110929992745128,-0.000409682281315327,0.166089169298677,-0.833910830701323,-0.00376383731368167,1.52286518974739e-05
90,1,0.514595558268862,6.5959812368837,672.269422870373,6664.99340425153,6966.68677169956,3.33529358808237e-06,0.000955867099765338,-0.000380378216505051,0.160316682740153,-0.839683317259847,-0.00365672930755325,1.4594616734543e-05
91,1,0.576557818081772,6.63865026753778,659.273553566606,6644.63368190587,6940.7372305707,7.39377832442484e-06,0.001077755490894,-0.000401324825361371,0.166209467480085,-0.833790532519915,-0.00377011118950923,1.52738485823837e-05
92,1,0.577422138109543,6.64309683512768,654.61166747781,6642.11439112266,6951.95736719645,-5.30330754367793e-08,0.00104407036316405,-0.000390437198802829,0.166707261861711,-0.833292738138289,-0.00380111721658229,1.55025485359901e-05
93,1,0.524580662403543,6.80035916809309,647.904106513958,6624.26664216266,6944.52779048531,-4.20287822512795e-06,0.000823531671887307,-0.000330508453771472,0.18194002241862,-0.81805997758138,-0.00398534224510204,1.61998273428862e-05
94,1,0.576828551337718,6.64003643697288,656.073502428572,6649.90994253243,6999.45124088576,-8.50577680739685e-06,0.0010690837449716,-0.000396961811929941,0.166364587526791,-0.833635412473209,-0.00378979305948105,1.54264312138935e-05
95,1,0.577241233428833,6.64217533888646,654.478881484077,6643.23797551054,6941.12323783939,5.35488907690027e-06,0.0010356618610283,-0.000385723076760769,0.166604052673539,-0.833395947326461,-0.00380102672904548,1.55066884336515e-05
96,1,0.577230671570777,6.64211673953017,655.245034683102,6644.28211073453,6956.13672642104,-7.47434471979496e-07,0.00105114705656334,-0.00039234128780663,0.166597490282063,-0.833402509717937,-0.00379652760169371,1.54703103820367e-05
97,1,0.577154375823944,6.64173512646036,653.234408742157,6644.24990657095,6949.63084221592,7.17358017981052e-08,0.00103518019130519,-0.000382388243451714,0.166554756865215,-0.833445243134785,-0.00380785562855619,1.5564796470986e-05
98,1,0.576787522329778,6.63981404829702,655.714079916976,6648.44129688034,6928.38250624894,7.96159029064082e-06,0.00104634317627963,-0.000387898180633783,0.166339697213928,-0.833660302786072,-0.00379166285658718,1.54428302785146e-05
99,1,0.576434425410519,6.63801016465726,659.782824271289,6641.88110892545,6949.41622454523,3.33908799217452e-07,0.00109725074550652,-0.000406239880248904,0.166137855373167,-0.833862144626833,-0.00376660750519925,1.52488081983598e-05
100,1,0.576320329017632,6.63741517210994,658.129633355011,6646.06120815372,6930.90691396298,7.16257899162917e-06,0.00107345404837161,-0.000395194627344608,0.166071300767711,-0.833928699232289,-0.00377551588758553,1.5324139315988e-05
101,1,1.29976953325787,8.08793305467288,599.929620109315,6553.84298127672,6853.17181850332,2.25696157038919e-06,0.000924016307592531,-0.000346439890563488,0.293137011508319,-0.706862988491681,-0.00556249171067215,2.24717522631229e-05
102,1,0.576375417872897,6.63771255381779,660.186562635306,6638.41458469738,6939.52796753953,1.9605595280688e-06,0.00110215335623907,-0.000406828941777348,0.166104563962508,-0.833895436037492,-0.00376402820280382,1.52294801909109e-05
103,1,0.576832501614605,6.64006651859843,658.862716646969,6646.51783579337,6961.27661729562,-2.56415009810499e-07,0.00108132431388258,-0.000405515544116497,0.166367954451236,-0.833632045548764,-0.00377377737566339,1.52961651791644e-05
104,1,0.980190143689846,7.40681352586267,618.501919812787,6578.85611828822,6867.60123486654,1.56377560005954e-06,0.000894595768822889,-0.000446117483079433,0.237867306364388,-0.762132693635612,-0.00475548090487094,1.93619594825067e-05
105,1,0.576675994215603,6.63925543800768,655.796258945906,6646.10683451579,6960.36812999063,-4.28644304399238e-07,0.00105930023618357,-0.000390092376619577,0.166277182505006,-0.833722817494994,-0.00379066648764445,1.54376612963112e-05
106,1,0.576446385202622,6.63806460372502,657.984708041636,6646.68148543949,6949.66440936577,3.60443511840944e-06,0.00107328817498007,-0.00039644562639296,0.166143945326967,-0.833856054673033,-0.00377695137412254,1.53323905740381e-05
107,1,0.576888743728933,6.64035785823882,654.419282742822,6646.33289300021,6961.85233258103,-2.10808836907954e-06,0.00104926080038266,-0.000386712839826941,0.166400564370297,-0.833599435629703,-0.00379967332727098,1.55052691608274e-05
108,1,0.576529706617296,6.63851207191401,655.15630072833,6646.01687502262,6966.18637955741,-3.89027258643291e-06,0.00106220743510649,-0.00038801459595561,0.166194005701315,-0.833805994298685,-0.00379367494275071,1.54661032533827e-05
109,1,0.576800980877759,6.63989427809579,655.291859447633,6643.51227158434,6978.69785019773,-6.43583415327722e-06,0.00106533267068759,-0.000391755718737841,0.166348676575735,-0.833651323424265,-0.00379418083679447,1.54629239097238e-05
110,1,0.576810494994991,6.63996348609292,658.271014912638,6644.26486322589,6953.80502039976,-2.32603544025227e-06,0.00108384305142163,-0.000404129270464182,0.166356422518159,-0.833643577481841,-0.00377707374202796,1.53234383692668e-05
111,1,0.576961068188679,6.6407243237444,657.48683960601,6641.97725642481,6920.82479316216,7.53429263944687e-06,0.00106440849284476,-0.000397463096305728,0.166441586719723,-0.833558413280277,-0.00378228673000072,1.53617722867917e-05
112,1,0.576999635877915,6.64092080734678,655.997554303753,6643.17445268762,6940.17474966034,6.45887516453631e-06,0.00104864152176008,-0.000390050234273076,0.166463582817451,-0.833536417182549,-0.00379105679613448,1.54320584959795e-05
113,1,0.577224877249573,6.64207747548054,654.704211758705,6644.99193222266,6974.06815099471,-5.83189528154462e-06,0.00105467987898613,-0.000392610672861338,0.166593093256369,-0.833406906743631,-0.00379962704732602,1.54957880494736e-05
114,1,0.576817978632844,6.63999089525787,656.499791252822,6645.45658786629,6939.50817267724,4.50960708574223e-06,0.00105841581781865,-0.000392700778320432,0.166359490265291,-0.833640509734709,-0.00378728976158458,1.5406298182608e-05
115,1,0.576558660981815,6.63864819744292,655.129799061834,6649.78926586936,6973.35718143721,-2.74426732213367e-06,0.00105634355180108,-0.00038758129812777,0.1662092358664,-0.8337907641336,-0.00379395554613334,1.54676717298313e-05
116,1,0.809279999777457,7.02637646944894,638.092718606083,6598.89252512442,6909.24956679242,2.09673678734418e-07,0.000773189404046679,-0.000339394202455878,0.202777528856645,-0.797222471143355,-0.00425638106247969,1.72569419290414e-05
117,1,0.577287846714508,6.64240433784287,652.882230615311,6648.16309109907,6976.40766783069,-5.07764271986727e-06,0.0010360773076685,-0.000384714920073748,0.166629698640135,-0.833370301359865,-0.00381053695582571,1.55831629219569e-05
118,1,0.576878231409687,6.64029081781662,655.81532631008,6646.94271330994,6926.57287740491,6.17388335246328e-06,0.00105102883003764,-0.000390259316191077,0.166393060251711,-0.833606939748289,-0.00379152235302342,1.54391709665253e-05
119,1,0.576840257471821,6.64009251916114,654.213201210388,6649.3161867129,6954.09482069794,1.272326229365e-06,0.00104081472153934,-0.000383921433240175,0.166370864615266,-0.833629135384734,-0.00380062205959098,1.55144192678249e-05
120,1,0.576053370712594,6.63604310927391,660.188409780449,6644.43992109985,6940.67184297474,4.98185408774826e-06,0.00109627020730162,-0.000402990495786071,0.165917864191182,-0.834082135808818,-0.00376247050391901,1.52255646395983e-05
121,1,0.576517046555237,6.63843897831987,658.819632965659,6644.14706462637,7001.7652653743,-1.07973074326911e-05,0.00110204828046231,-0.000407679006457329,0.16618582797746,-0.83381417202254,-0.00377251252508886,1.52944161193584e-05
122,1,0.577058154520363,6.64122367457084,655.462333722063,6644.63485499072,6966.49188262434,-2.06916715684939e-06,0.00105588364660915,-0.000392426736652851,0.166497490640866,-0.833502509359134,-0.00379443516426514,1.54579759602006e-05
123,1,0.576566891069801,6.63868931504707,656.389028351789,6646.61407833464,6978.02032715467,-5.40681836308239e-06,0.00107299228680629,-0.000394552480429411,0.166213836343362,-0.833786163656638,-0.00378671547894121,1.54084771347625e-05
124,1,0.576571189610253,6.63871673886205,658.625816159768,6639.65711912677,6936.34542240754,2.08620607385101e-06,0.00108687582270444,-0.000401495723053813,0.166216904707876,-0.833783095292124,-0.00377388072734756,1.53040592722846e-05
125,1,0.576532084865198,6.63851054517532,657.878797157194,6644.40451742152,6949.26849847352,5.42492403130283e-07,0.00107898347024932,-0.000398377189412713,0.166193834887858,-0.833806165112142,-0.00377797417733413,1.53383579998937e-05
126,1,0.576665263385724,6.63920137197,651.524705915944,6649.91357426776,6950.41926983541,2.03289389524397e-06,0.00101977051336101,-0.000370288267731667,0.166271132397247,-0.833728867602753,-0.00381546823291603,1.56406235624033e-05
127,1,0.577285148026357,6.64239022107659,652.947233080642,6646.49134485307,6969.62159309936,-2.37994221249699e-06,0.00103275082883622,-0.000383230159059167,0.166628117636052,-0.833371882363948,-0.00381014437634823,1.55800272822872e-05
128,1,0.576730107352209,6.63953326617415,656.125254690382,6646.72786311455,6952.48478873779,4.36409940691562e-08,0.00106163011320584,-0.000392330810427666,0.166308273431877,-0.833691726568123,-0.00378902486796077,1.54228289677417e-05
129,1,0.576377220281163,6.63772087649735,659.838402048525,6643.69845283367,6968.76627103916,-4.84370690913879e-06,0.00110457272659852,-0.000408603576943278,0.166105494920819,-0.833894505079181,-0.00376602199183119,1.5245575071765e-05
130,1,0.576383750529725,6.63774651957979,658.25185555868,6645.6266684016,6926.6765991873,6.04063441235741e-06,0.00107738608484852,-0.000397380441427231,0.166108363316745,-0.833891636683255,-0.00377512285323913,1.53192138798498e-05
131,1,0.577163201166564,6.64176703280817,655.02471408529,6644.73508884123,6948.05132580786,2.84940910853305e-06,0.00104387108014002,-0.000388966174796224,0.166558329608614,-0.833441670391386,-0.00379747785468872,1.54799040952519e-05
132,1,0.576169575482983,6.63664222596404,658.462636281755,6648.12845545855,6948.24599916026,4.54930720830888e-06,0.00107804569460187,-0.000396092887967825,0.165984856111305,-0.834015143888695,-0.00377288828888128,1.5306860809981e-05
133,1,0.576458975210197,6.63813431978531,655.934933391424,6646.29535621181,6931.91831567975,7.01319961769395e-06,0.00105370470477453,-0.000386185478419065,0.166151744407197,-0.833848255592803,-0.00378881925292553,1.54285287489402e-05
134,1,0.577012988503187,6.64099429224557,654.688895727639,6646.44979754468,6962.56609242429,-3.38863928265958e-07,0.00104612019027355,-0.000387758249416947,0.16647180965201,-0.833528190347991,-0.0037987034330416,1.54939859306182e-05
135,1,1.39028200896619,8.27432511641974,636.636901277886,6616.24382787199,6919.59267895098,-5.35770915375774e-07,0.00108552531320881,0.00278130220249295,0.306279709981089,-0.693720290018911,-0.00540880093704768,2.04149803093657e-05
136,1,0.576982158558098,6.64080239777283,656.30232381901,6644.78732766561,6955.51391970968,1.25600054775091e-07,0.00106019919565961,-0.00039457157254219,0.166450326859006,-0.833549673140994,-0.003789185921626,1.54174544380232e-05
